"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","10 Aug 2019","24","ST","35.999","34.139"
"MG","10 Aug 2019","25","CCGT/COGEN/TRIGEN","2974.765","2765.186"
"MG","10 Aug 2019","25","GT","-0.033","-0.033"
"MG","10 Aug 2019","25","IGS","25.355","9.750"
"MG","10 Aug 2019","25","ST","35.963","34.149"
"MG","10 Aug 2019","26","CCGT/COGEN/TRIGEN","2948.497","2739.034"
"MG","10 Aug 2019","26","GT","-0.032","-0.032"
"MG","10 Aug 2019","26","IGS","27.895","12.689"
"MG","10 Aug 2019","26","ST","35.912","34.069"
"MG","10 Aug 2019","27","CCGT/COGEN/TRIGEN","2941.863","2732.842"
"MG","10 Aug 2019","27","GT","-0.033","-0.033"
"MG","10 Aug 2019","27","IGS","27.210","10.789"
"MG","10 Aug 2019","27","ST","36.700","34.861"
"MG","10 Aug 2019","28","CCGT/COGEN/TRIGEN","2944.380","2736.186"
"MG","10 Aug 2019","28","GT","-0.032","-0.032"
"MG","10 Aug 2019","28","IGS","25.465","9.880"
"MG","10 Aug 2019","28","ST","36.227","34.386"
"MG","10 Aug 2019","29","CCGT/COGEN/TRIGEN","2933.487","2724.537"
"MG","10 Aug 2019","29","GT","-0.032","-0.032"
"MG","10 Aug 2019","29","IGS","22.650","8.214"
"MG","10 Aug 2019","29","ST","35.749","33.870"
"MG","10 Aug 2019","30","CCGT/COGEN/TRIGEN","2916.021","2707.422"
"MG","10 Aug 2019","30","GT","-0.032","-0.032"
"MG","10 Aug 2019","30","IGS","21.772","8.628"
"MG","10 Aug 2019","30","ST","35.745","33.845"
"MG","10 Aug 2019","31","CCGT/COGEN/TRIGEN","2905.842","2696.935"
"MG","10 Aug 2019","31","GT","-0.032","-0.032"
"MG","10 Aug 2019","31","IGS","22.175","9.542"
"MG","10 Aug 2019","31","ST","36.109","34.179"
"MG","10 Aug 2019","32","CCGT/COGEN/TRIGEN","2893.789","2685.211"
"MG","10 Aug 2019","32","GT","-0.033","-0.033"
"MG","10 Aug 2019","32","IGS","22.728","10.770"
"MG","10 Aug 2019","32","ST","39.979","38.005"
"MG","10 Aug 2019","33","CCGT/COGEN/TRIGEN","2891.366","2682.890"
"MG","10 Aug 2019","33","GT","-0.033","-0.033"
"MG","10 Aug 2019","33","IGS","17.469","6.717"
"MG","10 Aug 2019","33","ST","40.489","38.520"
"MG","10 Aug 2019","34","CCGT/COGEN/TRIGEN","2878.868","2670.140"
"MG","10 Aug 2019","34","GT","-0.033","-0.033"
"MG","10 Aug 2019","34","IGS","15.854","6.726"
"MG","10 Aug 2019","34","ST","40.482","38.514"
"MG","10 Aug 2019","35","CCGT/COGEN/TRIGEN","2868.760","2659.908"
"MG","10 Aug 2019","35","GT","-0.054","-0.054"
"MG","10 Aug 2019","35","IGS","10.280","3.410"
"MG","10 Aug 2019","35","ST","40.606","38.636"
"MG","10 Aug 2019","36","CCGT/COGEN/TRIGEN","2861.349","2652.280"
"MG","10 Aug 2019","36","GT","-0.051","-0.051"
"MG","10 Aug 2019","36","IGS","7.188","2.093"
"MG","10 Aug 2019","36","ST","40.762","38.797"
"MG","10 Aug 2019","37","CCGT/COGEN/TRIGEN","2856.602","2647.974"
"MG","10 Aug 2019","37","GT","-0.049","-0.049"
"MG","10 Aug 2019","37","IGS","4.422","0.930"
"MG","10 Aug 2019","37","ST","40.954","38.992"
"MG","10 Aug 2019","38","CCGT/COGEN/TRIGEN","2878.658","2669.997"
"MG","10 Aug 2019","38","GT","-0.041","-0.041"
"MG","10 Aug 2019","38","IGS","1.497","0.133"
"MG","10 Aug 2019","38","ST","40.786","38.814"
"MG","10 Aug 2019","39","CCGT/COGEN/TRIGEN","2920.217","2710.682"
"MG","10 Aug 2019","39","GT","-0.035","-0.035"
"MG","10 Aug 2019","39","IGS","0.036","-0.002"
"MG","10 Aug 2019","39","ST","40.708","38.742"
"MG","10 Aug 2019","40","CCGT/COGEN/TRIGEN","2939.476","2730.086"
"MG","10 Aug 2019","40","GT","-0.032","-0.032"
"MG","10 Aug 2019","40","IGS","-0.004","-0.004"
"MG","10 Aug 2019","40","ST","41.064","39.100"
"MG","10 Aug 2019","41","CCGT/COGEN/TRIGEN","2948.101","2738.922"
"MG","10 Aug 2019","41","GT","-0.035","-0.035"
"MG","10 Aug 2019","41","IGS","-0.004","-0.004"
"MG","10 Aug 2019","41","ST","41.394","39.421"
"MG","10 Aug 2019","42","CCGT/COGEN/TRIGEN","2944.482","2735.625"
"MG","10 Aug 2019","42","GT","-0.034","-0.034"
"MG","10 Aug 2019","42","IGS","-0.016","-0.016"
"MG","10 Aug 2019","42","ST","41.042","39.087"
"MG","10 Aug 2019","43","CCGT/COGEN/TRIGEN","2948.932","2739.811"
"MG","10 Aug 2019","43","GT","-0.033","-0.033"
"MG","10 Aug 2019","43","IGS","-0.004","-0.004"
"MG","10 Aug 2019","43","ST","40.755","38.830"
"MG","10 Aug 2019","44","CCGT/COGEN/TRIGEN","2926.984","2717.902"
"MG","10 Aug 2019","44","GT","-0.032","-0.032"
"MG","10 Aug 2019","44","IGS","-0.006","-0.006"
"MG","10 Aug 2019","44","ST","40.800","38.827"
"MG","10 Aug 2019","45","CCGT/COGEN/TRIGEN","2882.507","2673.742"
"MG","10 Aug 2019","45","GT","-0.045","-0.045"
"MG","10 Aug 2019","45","IGS","-0.004","-0.004"
"MG","10 Aug 2019","45","ST","41.976","40.013"
"MG","10 Aug 2019","46","CCGT/COGEN/TRIGEN","2858.015","2649.787"
"MG","10 Aug 2019","46","GT","-0.051","-0.051"
"MG","10 Aug 2019","46","IGS","-0.004","-0.004"
"MG","10 Aug 2019","46","ST","41.212","39.241"
"MG","10 Aug 2019","47","CCGT/COGEN/TRIGEN","2829.691","2621.927"
"MG","10 Aug 2019","47","GT","-0.051","-0.051"
"MG","10 Aug 2019","47","IGS","-0.004","-0.004"
"MG","10 Aug 2019","47","ST","41.064","39.074"
"MG","10 Aug 2019","48","CCGT/COGEN/TRIGEN","2782.049","2573.469"
"MG","10 Aug 2019","48","GT","-0.045","-0.045"
"MG","10 Aug 2019","48","IGS","-0.016","-0.016"
"MG","10 Aug 2019","48","ST","40.837","38.800"
"MG","11 Aug 2019","1","CCGT/COGEN/TRIGEN","2728.769","2519.510"
"MG","11 Aug 2019","1","GT","-0.034","-0.034"
"MG","11 Aug 2019","1","IGS","-0.004","-0.004"
"MG","11 Aug 2019","1","ST","41.209","39.165"
"MG","11 Aug 2019","2","CCGT/COGEN/TRIGEN","2673.874","2464.713"
"MG","11 Aug 2019","2","GT","-0.033","-0.033"
"MG","11 Aug 2019","2","IGS","-0.006","-0.006"
"MG","11 Aug 2019","2","ST","41.450","39.407"
"MG","11 Aug 2019","3","CCGT/COGEN/TRIGEN","2620.940","2411.617"
"MG","11 Aug 2019","3","GT","-0.033","-0.033"
"MG","11 Aug 2019","3","IGS","-0.004","-0.004"
"MG","11 Aug 2019","3","ST","40.129","38.118"
"MG","11 Aug 2019","4","CCGT/COGEN/TRIGEN","2581.097","2372.913"
"MG","11 Aug 2019","4","GT","-0.032","-0.032"
"MG","11 Aug 2019","4","IGS","-0.004","-0.004"
"MG","11 Aug 2019","4","ST","41.691","39.705"
"MG","11 Aug 2019","5","CCGT/COGEN/TRIGEN","2540.854","2332.037"
"MG","11 Aug 2019","5","GT","-0.032","-0.032"
"MG","11 Aug 2019","5","IGS","-0.004","-0.004"
"MG","11 Aug 2019","5","ST","41.002","39.013"
"MG","11 Aug 2019","6","CCGT/COGEN/TRIGEN","2518.286","2309.474"
"MG","11 Aug 2019","6","GT","-0.033","-0.033"
"MG","11 Aug 2019","6","IGS","-0.004","-0.004"
"MG","11 Aug 2019","6","ST","40.521","38.501"
"MG","11 Aug 2019","7","CCGT/COGEN/TRIGEN","2492.705","2284.237"
"MG","11 Aug 2019","7","GT","-0.032","-0.032"
"MG","11 Aug 2019","7","IGS","-0.006","-0.006"
"MG","11 Aug 2019","7","ST","38.566","36.537"
"MG","11 Aug 2019","8","CCGT/COGEN/TRIGEN","2472.246","2263.841"
"MG","11 Aug 2019","8","GT","-0.032","-0.032"
"MG","11 Aug 2019","8","IGS","-0.004","-0.004"
"MG","11 Aug 2019","8","ST","39.740","37.696"
"MG","11 Aug 2019","9","CCGT/COGEN/TRIGEN","2447.950","2239.418"
"MG","11 Aug 2019","9","GT","-0.033","-0.033"
"MG","11 Aug 2019","9","IGS","-0.016","-0.016"
"MG","11 Aug 2019","9","ST","41.456","39.385"
"MG","11 Aug 2019","10","CCGT/COGEN/TRIGEN","2450.422","2241.849"
"MG","11 Aug 2019","10","GT","-0.032","-0.032"
"MG","11 Aug 2019","10","IGS","-0.004","-0.004"
"MG","11 Aug 2019","10","ST","41.164","39.114"
"MG","11 Aug 2019","11","CCGT/COGEN/TRIGEN","2465.315","2256.755"
"MG","11 Aug 2019","11","GT","-0.033","-0.033"
"MG","11 Aug 2019","11","IGS","-0.004","-0.004"
"MG","11 Aug 2019","11","ST","41.246","39.190"
"MG","11 Aug 2019","12","CCGT/COGEN/TRIGEN","2472.520","2263.640"
"MG","11 Aug 2019","12","GT","-0.032","-0.032"
"MG","11 Aug 2019","12","IGS","-0.006","-0.006"
"MG","11 Aug 2019","12","ST","40.867","38.832"
"MG","11 Aug 2019","13","CCGT/COGEN/TRIGEN","2502.468","2294.010"
"MG","11 Aug 2019","13","GT","-0.034","-0.034"
"MG","11 Aug 2019","13","IGS","-0.004","-0.004"
"MG","11 Aug 2019","13","ST","40.275","38.236"
"MG","11 Aug 2019","14","CCGT/COGEN/TRIGEN","2525.858","2316.912"
"MG","11 Aug 2019","14","GT","-0.031","-0.031"
"MG","11 Aug 2019","14","IGS","-0.016","-0.016"
"MG","11 Aug 2019","14","ST","40.541","38.509"
"MG","11 Aug 2019","15","CCGT/COGEN/TRIGEN","2539.727","2331.505"
"MG","11 Aug 2019","15","GT","-0.032","-0.032"
"MG","11 Aug 2019","15","IGS","0.487","0.004"
"MG","11 Aug 2019","15","ST","41.075","39.025"
"MG","11 Aug 2019","16","CCGT/COGEN/TRIGEN","2559.997","2352.699"
"MG","11 Aug 2019","16","GT","-0.029","-0.029"
"MG","11 Aug 2019","16","IGS","2.372","0.212"
"MG","11 Aug 2019","16","ST","40.668","38.617"
"MG","11 Aug 2019","17","CCGT/COGEN/TRIGEN","2598.561","2390.727"
"MG","11 Aug 2019","17","GT","-0.032","-0.032"
"MG","11 Aug 2019","17","IGS","5.019","0.966"
"MG","11 Aug 2019","17","ST","40.909","38.855"
"MG","11 Aug 2019","18","CCGT/COGEN/TRIGEN","2644.915","2437.346"
"MG","11 Aug 2019","18","GT","-0.032","-0.032"
"MG","11 Aug 2019","18","IGS","9.582","3.014"
"MG","11 Aug 2019","18","ST","40.791","38.742"
"MG","11 Aug 2019","19","CCGT/COGEN/TRIGEN","2685.506","2477.439"
"MG","11 Aug 2019","19","GT","-0.032","-0.032"
"MG","11 Aug 2019","19","IGS","14.800","6.184"
"MG","11 Aug 2019","19","ST","40.976","38.970"
"MG","11 Aug 2019","20","CCGT/COGEN/TRIGEN","2726.875","2518.303"
"MG","11 Aug 2019","20","GT","-0.031","-0.031"
"MG","11 Aug 2019","20","IGS","18.931","8.892"
"MG","11 Aug 2019","20","ST","40.855","38.841"
"MG","11 Aug 2019","21","CCGT/COGEN/TRIGEN","2764.714","2556.664"
"MG","11 Aug 2019","21","GT","-0.032","-0.032"
"MG","11 Aug 2019","21","IGS","22.497","11.362"
"MG","11 Aug 2019","21","ST","41.048","39.038"
"MG","11 Aug 2019","22","CCGT/COGEN/TRIGEN","2784.174","2576.232"
"MG","11 Aug 2019","22","GT","-0.033","-0.033"
"MG","11 Aug 2019","22","IGS","25.642","12.875"
"MG","11 Aug 2019","22","ST","40.556","38.543"
"MG","11 Aug 2019","23","CCGT/COGEN/TRIGEN","2789.421","2581.491"
"MG","11 Aug 2019","23","GT","-0.032","-0.032"
"MG","11 Aug 2019","23","IGS","28.255","14.436"
"MG","11 Aug 2019","23","ST","39.514","37.505"
"MG","11 Aug 2019","24","CCGT/COGEN/TRIGEN","2781.524","2573.706"
"MG","11 Aug 2019","24","GT","-0.032","-0.032"
"MG","11 Aug 2019","24","IGS","26.566","12.324"
"MG","11 Aug 2019","24","ST","40.039","38.033"
"MG","11 Aug 2019","25","CCGT/COGEN/TRIGEN","2778.134","2569.332"
"MG","11 Aug 2019","25","GT","-0.032","-0.032"
"MG","11 Aug 2019","25","IGS","27.775","13.954"
"MG","11 Aug 2019","25","ST","40.855","38.839"
"MG","11 Aug 2019","26","CCGT/COGEN/TRIGEN","2769.352","2560.799"
"MG","11 Aug 2019","26","GT","-0.032","-0.032"
"MG","11 Aug 2019","26","IGS","32.961","18.601"
"MG","11 Aug 2019","26","ST","41.930","39.897"
"MG","11 Aug 2019","27","CCGT/COGEN/TRIGEN","2769.410","2561.064"
"MG","11 Aug 2019","27","GT","-0.032","-0.032"
"MG","11 Aug 2019","27","IGS","35.601","21.905"
"MG","11 Aug 2019","27","ST","41.973","39.936"
"MG","11 Aug 2019","28","CCGT/COGEN/TRIGEN","2773.688","2565.613"
"MG","11 Aug 2019","28","GT","-0.034","-0.034"
"MG","11 Aug 2019","28","IGS","33.653","19.816"
"MG","11 Aug 2019","28","ST","41.668","39.575"
"MG","11 Aug 2019","29","CCGT/COGEN/TRIGEN","2781.704","2574.405"
"MG","11 Aug 2019","29","GT","-0.032","-0.032"
"MG","11 Aug 2019","29","IGS","32.203","18.333"
"MG","11 Aug 2019","29","ST","42.012","39.739"
"MG","11 Aug 2019","30","CCGT/COGEN/TRIGEN","2787.653","2580.392"
"MG","11 Aug 2019","30","GT","-0.032","-0.032"
"MG","11 Aug 2019","30","IGS","31.426","18.163"
"MG","11 Aug 2019","30","ST","42.485","40.139"
"MG","11 Aug 2019","31","CCGT/COGEN/TRIGEN","2784.286","2577.273"
"MG","11 Aug 2019","31","GT","-0.033","-0.033"
"MG","11 Aug 2019","31","IGS","28.794","16.076"
"MG","11 Aug 2019","31","ST","41.535","39.295"
"MG","11 Aug 2019","32","CCGT/COGEN/TRIGEN","2790.713","2583.985"
"MG","11 Aug 2019","32","GT","-0.032","-0.032"
"MG","11 Aug 2019","32","IGS","25.636","13.721"
"MG","11 Aug 2019","32","ST","40.469","38.429"
"MG","11 Aug 2019","33","CCGT/COGEN/TRIGEN","2799.848","2592.249"
"MG","11 Aug 2019","33","GT","-0.034","-0.034"
"MG","11 Aug 2019","33","IGS","21.437","10.813"
"MG","11 Aug 2019","33","ST","41.318","39.167"
"MG","11 Aug 2019","34","CCGT/COGEN/TRIGEN","2796.515","2588.574"
"MG","11 Aug 2019","34","GT","-0.032","-0.032"
"MG","11 Aug 2019","34","IGS","17.083","7.697"
"MG","11 Aug 2019","34","ST","42.644","40.512"
"MG","11 Aug 2019","35","CCGT/COGEN/TRIGEN","2799.304","2591.132"
"MG","11 Aug 2019","35","GT","-0.033","-0.033"
"MG","11 Aug 2019","35","IGS","13.060","5.211"
"MG","11 Aug 2019","35","ST","42.705","40.585"
"MG","11 Aug 2019","36","CCGT/COGEN/TRIGEN","2795.317","2586.892"
"MG","11 Aug 2019","36","GT","-0.032","-0.032"
"MG","11 Aug 2019","36","IGS","8.426","2.856"
"MG","11 Aug 2019","36","ST","42.254","40.142"
"MG","11 Aug 2019","37","CCGT/COGEN/TRIGEN","2799.753","2591.636"
"MG","11 Aug 2019","37","GT","-0.048","-0.048"
"MG","11 Aug 2019","37","IGS","4.303","1.016"
"MG","11 Aug 2019","37","ST","42.312","40.200"
"MG","11 Aug 2019","38","CCGT/COGEN/TRIGEN","2817.458","2608.556"
"MG","11 Aug 2019","38","GT","-0.052","-0.052"
"MG","11 Aug 2019","38","IGS","1.400","0.118"
"MG","11 Aug 2019","38","ST","43.154","41.043"
"MG","11 Aug 2019","39","CCGT/COGEN/TRIGEN","2877.647","2669.001"
"MG","11 Aug 2019","39","GT","-0.052","-0.052"
"MG","11 Aug 2019","39","IGS","0.037","-0.004"
"MG","11 Aug 2019","39","ST","42.262","40.151"
"MG","11 Aug 2019","40","CCGT/COGEN/TRIGEN","2905.701","2696.814"
"MG","11 Aug 2019","40","GT","-0.048","-0.048"
"MG","11 Aug 2019","40","IGS","-0.004","-0.004"
"MG","11 Aug 2019","40","ST","42.540","40.441"
"MG","11 Aug 2019","41","CCGT/COGEN/TRIGEN","2910.709","2701.061"
"MG","11 Aug 2019","41","GT","-0.034","-0.034"
"MG","11 Aug 2019","41","IGS","-0.004","-0.004"
"MG","11 Aug 2019","41","ST","43.471","41.365"
"MG","11 Aug 2019","42","CCGT/COGEN/TRIGEN","2922.769","2712.931"
"MG","11 Aug 2019","42","GT","-0.035","-0.035"
"MG","11 Aug 2019","42","IGS","-0.004","-0.004"
"MG","11 Aug 2019","42","ST","44.575","42.512"
"MG","11 Aug 2019","43","CCGT/COGEN/TRIGEN","2941.080","2731.023"
"MG","11 Aug 2019","43","GT","-0.033","-0.033"
"MG","11 Aug 2019","43","IGS","-0.004","-0.004"
"MG","11 Aug 2019","43","ST","44.422","42.358"
"MG","11 Aug 2019","44","CCGT/COGEN/TRIGEN","2929.341","2720.015"
"MG","11 Aug 2019","44","GT","-0.033","-0.033"
"MG","11 Aug 2019","44","IGS","-0.004","-0.004"
"MG","11 Aug 2019","44","ST","43.859","41.814"
"MG","11 Aug 2019","45","CCGT/COGEN/TRIGEN","2891.844","2683.276"
"MG","11 Aug 2019","45","GT","-0.034","-0.034"
"MG","11 Aug 2019","45","IGS","-0.006","-0.006"
"MG","11 Aug 2019","45","ST","44.313","42.294"
"MG","11 Aug 2019","46","CCGT/COGEN/TRIGEN","2853.543","2645.118"
"MG","11 Aug 2019","46","GT","-0.032","-0.032"
"MG","11 Aug 2019","46","IGS","-0.004","-0.004"
"MG","11 Aug 2019","46","ST","44.506","42.482"
"MG","11 Aug 2019","47","CCGT/COGEN/TRIGEN","2813.267","2604.514"
"MG","11 Aug 2019","47","GT","-0.039","-0.039"
"MG","11 Aug 2019","47","IGS","-0.004","-0.004"
"MG","11 Aug 2019","47","ST","44.717","42.721"
"MG","11 Aug 2019","48","CCGT/COGEN/TRIGEN","2772.519","2564.211"
"MG","11 Aug 2019","48","GT","-0.055","-0.055"
"MG","11 Aug 2019","48","IGS","-0.016","-0.016"
"MG","11 Aug 2019","48","ST","42.846","40.846"
"MG","12 Aug 2019","1","CCGT/COGEN/TRIGEN","2718.386","2509.785"
"MG","12 Aug 2019","1","GT","-0.049","-0.049"
"MG","12 Aug 2019","1","IGS","-0.004","-0.004"
"MG","12 Aug 2019","1","ST","41.954","39.921"
"MG","12 Aug 2019","2","CCGT/COGEN/TRIGEN","2685.983","2477.682"
"MG","12 Aug 2019","2","GT","-0.050","-0.050"
"MG","12 Aug 2019","2","IGS","-0.004","-0.004"
"MG","12 Aug 2019","2","ST","41.962","39.931"
"MG","12 Aug 2019","3","CCGT/COGEN/TRIGEN","2630.833","2422.372"
"MG","12 Aug 2019","3","GT","-0.034","-0.034"
"MG","12 Aug 2019","3","IGS","-0.006","-0.006"
"MG","12 Aug 2019","3","ST","42.155","40.100"
"MG","12 Aug 2019","4","CCGT/COGEN/TRIGEN","2590.418","2382.229"
"MG","12 Aug 2019","4","GT","-0.033","-0.033"
"MG","12 Aug 2019","4","IGS","-0.004","-0.004"
"MG","12 Aug 2019","4","ST","42.180","40.128"
"MG","12 Aug 2019","5","CCGT/COGEN/TRIGEN","2550.011","2341.643"
"MG","12 Aug 2019","5","GT","-0.032","-0.032"
"MG","12 Aug 2019","5","IGS","-0.016","-0.016"
"MG","12 Aug 2019","5","ST","42.674","40.636"
"MG","12 Aug 2019","6","CCGT/COGEN/TRIGEN","2517.966","2310.042"
"MG","12 Aug 2019","6","GT","-0.034","-0.034"
"MG","12 Aug 2019","6","IGS","-0.004","-0.004"
"MG","12 Aug 2019","6","ST","44.256","42.191"
"MG","12 Aug 2019","7","CCGT/COGEN/TRIGEN","2488.684","2280.937"
"MG","12 Aug 2019","7","GT","-0.032","-0.032"
"MG","12 Aug 2019","7","IGS","-0.004","-0.004"
"MG","12 Aug 2019","7","ST","41.336","39.167"
"MG","12 Aug 2019","8","CCGT/COGEN/TRIGEN","2470.628","2262.706"
"MG","12 Aug 2019","8","GT","-0.032","-0.032"
"MG","12 Aug 2019","8","IGS","-0.006","-0.006"
"MG","12 Aug 2019","8","ST","41.455","39.428"
"MG","12 Aug 2019","9","CCGT/COGEN/TRIGEN","2457.783","2249.320"
"MG","12 Aug 2019","9","GT","-0.033","-0.033"
"MG","12 Aug 2019","9","IGS","-0.004","-0.004"
"MG","12 Aug 2019","9","ST","40.042","37.975"
"MG","12 Aug 2019","10","CCGT/COGEN/TRIGEN","2449.165","2240.154"
"MG","12 Aug 2019","10","GT","-0.033","-0.033"
"MG","12 Aug 2019","10","IGS","-0.004","-0.004"
"MG","12 Aug 2019","10","ST","41.131","39.008"
"MG","12 Aug 2019","11","CCGT/COGEN/TRIGEN","2454.360","2245.809"
"MG","12 Aug 2019","11","GT","-0.033","-0.033"
"MG","12 Aug 2019","11","IGS","-0.004","-0.004"
"MG","12 Aug 2019","11","ST","41.354","39.232"
"MG","12 Aug 2019","12","CCGT/COGEN/TRIGEN","2472.524","2264.064"
"MG","12 Aug 2019","12","GT","-0.032","-0.032"
"MG","12 Aug 2019","12","IGS","-0.004","-0.004"
"MG","12 Aug 2019","12","ST","41.803","39.686"
"MG","12 Aug 2019","13","CCGT/COGEN/TRIGEN","2500.348","2292.001"
"MG","12 Aug 2019","13","GT","-0.033","-0.033"
"MG","12 Aug 2019","13","IGS","-0.006","-0.006"
"MG","12 Aug 2019","13","ST","41.099","39.019"
"MG","12 Aug 2019","14","CCGT/COGEN/TRIGEN","2529.230","2321.142"
"MG","12 Aug 2019","14","GT","-0.032","-0.032"
"MG","12 Aug 2019","14","IGS","-0.004","-0.004"
"MG","12 Aug 2019","14","ST","40.903","38.806"
"MG","12 Aug 2019","15","CCGT/COGEN/TRIGEN","2550.973","2343.004"
"MG","12 Aug 2019","15","GT","-0.031","-0.031"
"MG","12 Aug 2019","15","IGS","0.343","-0.013"
"MG","12 Aug 2019","15","ST","40.944","38.885"
"MG","12 Aug 2019","16","CCGT/COGEN/TRIGEN","2575.848","2368.401"
"MG","12 Aug 2019","16","GT","-0.030","-0.030"
"MG","12 Aug 2019","16","IGS","2.078","0.170"
"MG","12 Aug 2019","16","ST","40.080","38.061"
"MG","12 Aug 2019","17","CCGT/COGEN/TRIGEN","2636.720","2429.729"
"MG","12 Aug 2019","17","GT","-0.033","-0.033"
"MG","12 Aug 2019","17","IGS","5.555","1.356"
"MG","12 Aug 2019","17","ST","39.841","37.850"
"MG","12 Aug 2019","18","CCGT/COGEN/TRIGEN","2688.764","2480.940"
"MG","12 Aug 2019","18","GT","-0.031","-0.031"
"MG","12 Aug 2019","18","IGS","9.583","3.212"
"MG","12 Aug 2019","18","ST","39.256","37.247"
"MG","12 Aug 2019","19","CCGT/COGEN/TRIGEN","2745.341","2537.531"
"MG","12 Aug 2019","19","GT","-0.032","-0.032"
"MG","12 Aug 2019","19","IGS","14.699","5.896"
"MG","12 Aug 2019","19","ST","39.488","37.469"
"MG","12 Aug 2019","20","CCGT/COGEN/TRIGEN","2779.536","2571.233"
"MG","12 Aug 2019","20","GT","-0.032","-0.032"
"MG","12 Aug 2019","20","IGS","17.792","6.827"
"MG","12 Aug 2019","20","ST","40.543","38.554"
"MG","12 Aug 2019","21","CCGT/COGEN/TRIGEN","2819.131","2611.314"
"MG","12 Aug 2019","21","GT","-0.033","-0.033"
"MG","12 Aug 2019","21","IGS","19.880","7.980"
"MG","12 Aug 2019","21","ST","41.432","39.533"
"MG","12 Aug 2019","22","CCGT/COGEN/TRIGEN","2845.767","2638.431"
"MG","12 Aug 2019","22","GT","-0.034","-0.034"
"MG","12 Aug 2019","22","IGS","24.353","11.523"
"MG","12 Aug 2019","22","ST","40.355","38.407"
"MG","12 Aug 2019","23","CCGT/COGEN/TRIGEN","2861.922","2654.844"
"MG","12 Aug 2019","23","GT","-0.034","-0.034"
"MG","12 Aug 2019","23","IGS","28.264","14.290"
"MG","12 Aug 2019","23","ST","40.563","38.553"
"MG","12 Aug 2019","24","CCGT/COGEN/TRIGEN","2835.017","2627.301"
"MG","12 Aug 2019","24","GT","-0.034","-0.034"
"MG","12 Aug 2019","24","IGS","30.035","15.704"
"MG","12 Aug 2019","24","ST","39.135","37.121"
"MG","12 Aug 2019","25","CCGT/COGEN/TRIGEN","2815.405","2607.393"
"MG","12 Aug 2019","25","GT","-0.034","-0.034"
"MG","12 Aug 2019","25","IGS","31.129","16.617"
"MG","12 Aug 2019","25","ST","38.740","36.746"
"MG","12 Aug 2019","26","CCGT/COGEN/TRIGEN","2820.512","2611.937"
"MG","12 Aug 2019","26","GT","-0.034","-0.034"
"MG","12 Aug 2019","26","IGS","29.271","15.085"
"MG","12 Aug 2019","26","ST","39.356","37.396"
"MG","12 Aug 2019","27","CCGT/COGEN/TRIGEN","2846.641","2638.512"
"MG","12 Aug 2019","27","GT","-0.032","-0.032"
"MG","12 Aug 2019","27","IGS","29.205","14.536"
"MG","12 Aug 2019","27","ST","39.137","37.169"
"MG","12 Aug 2019","28","CCGT/COGEN/TRIGEN","2847.782","2639.233"
"MG","12 Aug 2019","28","GT","-0.035","-0.035"
"MG","12 Aug 2019","28","IGS","32.155","17.350"
"MG","12 Aug 2019","28","ST","40.490","38.518"
"MG","12 Aug 2019","29","CCGT/COGEN/TRIGEN","2855.988","2647.387"
"MG","12 Aug 2019","29","GT","-0.034","-0.034"
"MG","12 Aug 2019","29","IGS","32.117","17.977"
"MG","12 Aug 2019","29","ST","40.546","38.522"
"MG","12 Aug 2019","30","CCGT/COGEN/TRIGEN","2856.680","2649.253"
"MG","12 Aug 2019","30","GT","-0.035","-0.035"
"MG","12 Aug 2019","30","IGS","28.948","15.296"
"MG","12 Aug 2019","30","ST","39.440","37.415"
"MG","12 Aug 2019","31","CCGT/COGEN/TRIGEN","2863.856","2655.378"
"MG","12 Aug 2019","31","GT","-0.034","-0.034"
"MG","12 Aug 2019","31","IGS","23.293","10.944"
"MG","12 Aug 2019","31","ST","40.744","38.713"
"MG","12 Aug 2019","32","CCGT/COGEN/TRIGEN","2869.121","2660.598"
"MG","12 Aug 2019","32","GT","-0.035","-0.035"
"MG","12 Aug 2019","32","IGS","26.737","14.243"
"MG","12 Aug 2019","32","ST","40.667","38.625"
"MG","12 Aug 2019","33","CCGT/COGEN/TRIGEN","2869.165","2660.018"
"MG","12 Aug 2019","33","GT","-0.036","-0.036"
"MG","12 Aug 2019","33","IGS","22.134","10.906"
"MG","12 Aug 2019","33","ST","40.035","37.995"
"MG","12 Aug 2019","34","CCGT/COGEN/TRIGEN","2874.714","2665.298"
"MG","12 Aug 2019","34","GT","-0.034","-0.034"
"MG","12 Aug 2019","34","IGS","17.541","8.161"
"MG","12 Aug 2019","34","ST","41.211","39.163"
"MG","12 Aug 2019","35","CCGT/COGEN/TRIGEN","2874.336","2664.669"
"MG","12 Aug 2019","35","GT","-0.036","-0.036"
"MG","12 Aug 2019","35","IGS","12.843","5.131"
"MG","12 Aug 2019","35","ST","44.857","42.816"
"MG","12 Aug 2019","36","CCGT/COGEN/TRIGEN","2880.532","2670.441"
"MG","12 Aug 2019","36","GT","-0.034","-0.034"
"MG","12 Aug 2019","36","IGS","8.300","2.707"
"MG","12 Aug 2019","36","ST","44.483","42.428"
"MG","12 Aug 2019","37","CCGT/COGEN/TRIGEN","2886.765","2676.812"
"MG","12 Aug 2019","37","GT","-0.033","-0.033"
"MG","12 Aug 2019","37","IGS","4.180","0.948"
