"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","16 Sep 2019","32","ST","52.638","50.736"
"MG","16 Sep 2019","33","CCGT/COGEN/TRIGEN","3354.342","3136.669"
"MG","16 Sep 2019","33","GT","-0.034","-0.034"
"MG","16 Sep 2019","33","IGS","20.072","7.044"
"MG","16 Sep 2019","33","ST","52.190","50.293"
"MG","16 Sep 2019","34","CCGT/COGEN/TRIGEN","3357.465","3139.894"
"MG","16 Sep 2019","34","GT","-0.042","-0.042"
"MG","16 Sep 2019","34","IGS","15.679","4.893"
"MG","16 Sep 2019","34","ST","51.716","49.807"
"MG","16 Sep 2019","35","CCGT/COGEN/TRIGEN","3335.094","3117.130"
"MG","16 Sep 2019","35","GT","-0.054","-0.054"
"MG","16 Sep 2019","35","IGS","11.053","3.022"
"MG","16 Sep 2019","35","ST","51.556","49.642"
"MG","16 Sep 2019","36","CCGT/COGEN/TRIGEN","3300.063","3082.048"
"MG","16 Sep 2019","36","GT","-0.050","-0.050"
"MG","16 Sep 2019","36","IGS","6.844","1.381"
"MG","16 Sep 2019","36","ST","51.495","49.546"
"MG","16 Sep 2019","37","CCGT/COGEN/TRIGEN","3240.476","3022.298"
"MG","16 Sep 2019","37","GT","-0.051","-0.051"
"MG","16 Sep 2019","37","IGS","3.679","0.495"
"MG","16 Sep 2019","37","ST","51.381","49.489"
"MG","16 Sep 2019","38","CCGT/COGEN/TRIGEN","3233.678","3015.028"
"MG","16 Sep 2019","38","GT","-0.036","-0.036"
"MG","16 Sep 2019","38","IGS","1.246","0.102"
"MG","16 Sep 2019","38","ST","52.036","50.136"
"MG","16 Sep 2019","39","CCGT/COGEN/TRIGEN","3254.480","3035.972"
"MG","16 Sep 2019","39","GT","-0.036","-0.036"
"MG","16 Sep 2019","39","IGS","-0.004","-0.006"
"MG","16 Sep 2019","39","ST","51.781","49.840"
"MG","16 Sep 2019","40","CCGT/COGEN/TRIGEN","3247.241","3028.609"
"MG","16 Sep 2019","40","GT","-0.035","-0.035"
"MG","16 Sep 2019","40","IGS","-0.004","-0.004"
"MG","16 Sep 2019","40","ST","50.989","49.011"
"MG","16 Sep 2019","41","CCGT/COGEN/TRIGEN","3234.506","3016.445"
"MG","16 Sep 2019","41","GT","-0.036","-0.036"
"MG","16 Sep 2019","41","IGS","-0.016","-0.016"
"MG","16 Sep 2019","41","ST","52.096","50.150"
"MG","16 Sep 2019","42","CCGT/COGEN/TRIGEN","3215.033","2997.153"
"MG","16 Sep 2019","42","GT","-0.036","-0.036"
"MG","16 Sep 2019","42","IGS","-0.018","-0.018"
"MG","16 Sep 2019","42","ST","51.593","49.646"
"MG","16 Sep 2019","43","CCGT/COGEN/TRIGEN","3194.562","2975.505"
"MG","16 Sep 2019","43","GT","-0.035","-0.035"
"MG","16 Sep 2019","43","IGS","-0.004","-0.004"
"MG","16 Sep 2019","43","ST","52.106","50.145"
"MG","16 Sep 2019","44","CCGT/COGEN/TRIGEN","3145.125","2926.098"
"MG","16 Sep 2019","44","GT","-0.036","-0.036"
"MG","16 Sep 2019","44","IGS","-0.004","-0.004"
"MG","16 Sep 2019","44","ST","51.983","50.009"
"MG","16 Sep 2019","45","CCGT/COGEN/TRIGEN","3066.632","2847.495"
"MG","16 Sep 2019","45","GT","-0.034","-0.034"
"MG","16 Sep 2019","45","IGS","-0.004","-0.004"
"MG","16 Sep 2019","45","ST","52.355","50.402"
"MG","16 Sep 2019","46","CCGT/COGEN/TRIGEN","3001.502","2782.409"
"MG","16 Sep 2019","46","GT","-0.035","-0.035"
"MG","16 Sep 2019","46","IGS","-0.004","-0.004"
"MG","16 Sep 2019","46","ST","52.170","50.281"
"MG","16 Sep 2019","47","CCGT/COGEN/TRIGEN","2937.000","2719.463"
"MG","16 Sep 2019","47","GT","-0.034","-0.034"
"MG","16 Sep 2019","47","IGS","-0.006","-0.006"
"MG","16 Sep 2019","47","ST","51.985","50.083"
"MG","16 Sep 2019","48","CCGT/COGEN/TRIGEN","2856.238","2642.373"
"MG","16 Sep 2019","48","GT","-0.035","-0.035"
"MG","16 Sep 2019","48","IGS","-0.004","-0.004"
"MG","16 Sep 2019","48","ST","51.560","49.694"
"MG","17 Sep 2019","1","CCGT/COGEN/TRIGEN","2776.217","2564.533"
"MG","17 Sep 2019","1","GT","-0.035","-0.035"
"MG","17 Sep 2019","1","IGS","-0.004","-0.004"
"MG","17 Sep 2019","1","ST","52.327","50.462"
"MG","17 Sep 2019","2","CCGT/COGEN/TRIGEN","2717.590","2505.799"
"MG","17 Sep 2019","2","GT","-0.034","-0.034"
"MG","17 Sep 2019","2","IGS","-0.016","-0.016"
"MG","17 Sep 2019","2","ST","50.450","48.614"
"MG","17 Sep 2019","3","CCGT/COGEN/TRIGEN","2656.708","2444.136"
"MG","17 Sep 2019","3","GT","-0.035","-0.035"
"MG","17 Sep 2019","3","IGS","-0.018","-0.018"
"MG","17 Sep 2019","3","ST","51.102","49.238"
"MG","17 Sep 2019","4","CCGT/COGEN/TRIGEN","2631.905","2418.205"
"MG","17 Sep 2019","4","GT","-0.036","-0.036"
"MG","17 Sep 2019","4","IGS","-0.004","-0.004"
"MG","17 Sep 2019","4","ST","50.449","48.592"
"MG","17 Sep 2019","5","CCGT/COGEN/TRIGEN","2597.382","2381.740"
"MG","17 Sep 2019","5","GT","-0.035","-0.035"
"MG","17 Sep 2019","5","IGS","-0.004","-0.004"
"MG","17 Sep 2019","5","ST","50.983","49.132"
"MG","17 Sep 2019","6","CCGT/COGEN/TRIGEN","2572.436","2357.062"
"MG","17 Sep 2019","6","GT","-0.034","-0.034"
"MG","17 Sep 2019","6","IGS","-0.004","-0.004"
"MG","17 Sep 2019","6","ST","52.117","50.325"
"MG","17 Sep 2019","7","CCGT/COGEN/TRIGEN","2550.388","2336.843"
"MG","17 Sep 2019","7","GT","-0.035","-0.035"
"MG","17 Sep 2019","7","IGS","-0.006","-0.006"
"MG","17 Sep 2019","7","ST","51.621","49.788"
"MG","17 Sep 2019","8","CCGT/COGEN/TRIGEN","2530.964","2316.864"
"MG","17 Sep 2019","8","GT","-0.034","-0.034"
"MG","17 Sep 2019","8","IGS","-0.004","-0.004"
"MG","17 Sep 2019","8","ST","52.517","50.674"
"MG","17 Sep 2019","9","CCGT/COGEN/TRIGEN","2529.359","2315.157"
"MG","17 Sep 2019","9","GT","-0.034","-0.034"
"MG","17 Sep 2019","9","IGS","-0.004","-0.004"
"MG","17 Sep 2019","9","ST","51.632","49.781"
"MG","17 Sep 2019","10","CCGT/COGEN/TRIGEN","2528.258","2313.880"
"MG","17 Sep 2019","10","GT","-0.034","-0.034"
"MG","17 Sep 2019","10","IGS","-0.016","-0.016"
"MG","17 Sep 2019","10","ST","52.968","51.160"
"MG","17 Sep 2019","11","CCGT/COGEN/TRIGEN","2557.758","2342.698"
"MG","17 Sep 2019","11","GT","-0.045","-0.045"
"MG","17 Sep 2019","11","IGS","-0.018","-0.018"
"MG","17 Sep 2019","11","ST","52.282","50.431"
"MG","17 Sep 2019","12","CCGT/COGEN/TRIGEN","2613.832","2397.764"
"MG","17 Sep 2019","12","GT","-0.053","-0.053"
"MG","17 Sep 2019","12","IGS","-0.004","-0.004"
"MG","17 Sep 2019","12","ST","52.550","50.683"
"MG","17 Sep 2019","13","CCGT/COGEN/TRIGEN","2712.016","2496.072"
"MG","17 Sep 2019","13","GT","-0.051","-0.051"
"MG","17 Sep 2019","13","IGS","-0.004","-0.004"
"MG","17 Sep 2019","13","ST","52.548","50.700"
"MG","17 Sep 2019","14","CCGT/COGEN/TRIGEN","2812.265","2596.102"
"MG","17 Sep 2019","14","GT","-0.046","-0.046"
"MG","17 Sep 2019","14","IGS","-0.004","-0.004"
"MG","17 Sep 2019","14","ST","53.218","51.385"
"MG","17 Sep 2019","15","CCGT/COGEN/TRIGEN","2878.509","2664.355"
"MG","17 Sep 2019","15","GT","-0.032","-0.032"
"MG","17 Sep 2019","15","IGS","0.731","0.034"
"MG","17 Sep 2019","15","ST","52.481","50.632"
"MG","17 Sep 2019","16","CCGT/COGEN/TRIGEN","2991.093","2779.091"
"MG","17 Sep 2019","16","GT","-0.031","-0.031"
"MG","17 Sep 2019","16","IGS","2.960","0.340"
"MG","17 Sep 2019","16","ST","52.600","50.754"
"MG","17 Sep 2019","17","CCGT/COGEN/TRIGEN","3132.883","2920.321"
"MG","17 Sep 2019","17","GT","-0.031","-0.031"
"MG","17 Sep 2019","17","IGS","6.497","1.400"
"MG","17 Sep 2019","17","ST","53.477","51.600"
"MG","17 Sep 2019","18","CCGT/COGEN/TRIGEN","3222.544","3008.850"
"MG","17 Sep 2019","18","GT","-0.033","-0.033"
"MG","17 Sep 2019","18","IGS","11.071","3.171"
"MG","17 Sep 2019","18","ST","53.072","51.229"
"MG","17 Sep 2019","19","CCGT/COGEN/TRIGEN","3275.105","3061.692"
"MG","17 Sep 2019","19","GT","-0.032","-0.032"
"MG","17 Sep 2019","19","IGS","15.747","5.107"
"MG","17 Sep 2019","19","ST","56.170","54.374"
"MG","17 Sep 2019","20","CCGT/COGEN/TRIGEN","3309.119","3096.128"
"MG","17 Sep 2019","20","GT","-0.032","-0.032"
"MG","17 Sep 2019","20","IGS","18.922","6.655"
"MG","17 Sep 2019","20","ST","59.058","57.207"
"MG","17 Sep 2019","21","CCGT/COGEN/TRIGEN","3347.212","3134.169"
"MG","17 Sep 2019","21","GT","-0.034","-0.034"
"MG","17 Sep 2019","21","IGS","23.069","7.899"
"MG","17 Sep 2019","21","ST","61.171","59.283"
"MG","17 Sep 2019","22","CCGT/COGEN/TRIGEN","3365.724","3152.887"
"MG","17 Sep 2019","22","GT","-0.033","-0.033"
"MG","17 Sep 2019","22","IGS","22.271","7.160"
"MG","17 Sep 2019","22","ST","61.025","59.099"
"MG","17 Sep 2019","23","CCGT/COGEN/TRIGEN","3359.719","3150.689"
"MG","17 Sep 2019","23","GT","-0.032","-0.032"
"MG","17 Sep 2019","23","IGS","27.083","10.200"
"MG","17 Sep 2019","23","ST","59.554","57.706"
"MG","17 Sep 2019","24","CCGT/COGEN/TRIGEN","3336.245","3130.459"
"MG","17 Sep 2019","24","GT","-0.034","-0.034"
"MG","17 Sep 2019","24","IGS","31.740","12.838"
"MG","17 Sep 2019","24","ST","60.524","58.706"
"MG","17 Sep 2019","25","CCGT/COGEN/TRIGEN","3304.276","3098.446"
"MG","17 Sep 2019","25","GT","-0.034","-0.034"
"MG","17 Sep 2019","25","IGS","31.764","13.117"
"MG","17 Sep 2019","25","ST","60.943","59.137"
"MG","17 Sep 2019","26","CCGT/COGEN/TRIGEN","3302.167","3096.492"
"MG","17 Sep 2019","26","GT","-0.036","-0.036"
"MG","17 Sep 2019","26","IGS","31.510","12.844"
"MG","17 Sep 2019","26","ST","60.074","58.239"
"MG","17 Sep 2019","27","CCGT/COGEN/TRIGEN","3324.451","3118.324"
"MG","17 Sep 2019","27","GT","-0.035","-0.035"
"MG","17 Sep 2019","27","IGS","30.129","11.441"
"MG","17 Sep 2019","27","ST","60.359","58.508"
"MG","17 Sep 2019","28","CCGT/COGEN/TRIGEN","3342.876","3135.912"
"MG","17 Sep 2019","28","GT","-0.034","-0.034"
"MG","17 Sep 2019","28","IGS","28.190","10.122"
"MG","17 Sep 2019","28","ST","60.181","58.338"
"MG","17 Sep 2019","29","CCGT/COGEN/TRIGEN","3365.277","3158.482"
"MG","17 Sep 2019","29","GT","-0.035","-0.035"
"MG","17 Sep 2019","29","IGS","27.821","10.338"
"MG","17 Sep 2019","29","ST","60.262","58.405"
"MG","17 Sep 2019","30","CCGT/COGEN/TRIGEN","3360.789","3153.039"
"MG","17 Sep 2019","30","GT","-0.036","-0.036"
"MG","17 Sep 2019","30","IGS","28.078","11.037"
"MG","17 Sep 2019","30","ST","60.368","58.512"
"MG","17 Sep 2019","31","CCGT/COGEN/TRIGEN","3362.138","3154.396"
"MG","17 Sep 2019","31","GT","-0.035","-0.035"
"MG","17 Sep 2019","31","IGS","25.697","9.956"
"MG","17 Sep 2019","31","ST","59.665","57.842"
"MG","17 Sep 2019","32","CCGT/COGEN/TRIGEN","3377.125","3170.538"
"MG","17 Sep 2019","32","GT","-0.034","-0.034"
"MG","17 Sep 2019","32","IGS","21.792","7.754"
"MG","17 Sep 2019","32","ST","59.760","57.988"
"MG","17 Sep 2019","33","CCGT/COGEN/TRIGEN","3380.960","3174.052"
"MG","17 Sep 2019","33","GT","-0.035","-0.035"
"MG","17 Sep 2019","33","IGS","17.373","5.558"
"MG","17 Sep 2019","33","ST","60.909","59.161"
"MG","17 Sep 2019","34","CCGT/COGEN/TRIGEN","3383.621","3176.735"
"MG","17 Sep 2019","34","GT","-0.034","-0.034"
"MG","17 Sep 2019","34","IGS","14.579","4.437"
"MG","17 Sep 2019","34","ST","60.520","58.779"
"MG","17 Sep 2019","35","CCGT/COGEN/TRIGEN","3363.445","3155.095"
"MG","17 Sep 2019","35","GT","-0.034","-0.034"
"MG","17 Sep 2019","35","IGS","9.751","2.514"
"MG","17 Sep 2019","35","ST","61.066","59.326"
"MG","17 Sep 2019","36","CCGT/COGEN/TRIGEN","3322.000","3113.688"
"MG","17 Sep 2019","36","GT","-0.034","-0.034"
"MG","17 Sep 2019","36","IGS","6.509","1.279"
"MG","17 Sep 2019","36","ST","60.730","59.014"
"MG","17 Sep 2019","37","CCGT/COGEN/TRIGEN","3259.406","3050.646"
"MG","17 Sep 2019","37","GT","-0.057","-0.057"
"MG","17 Sep 2019","37","IGS","3.426","0.323"
"MG","17 Sep 2019","37","ST","59.808","58.127"
"MG","17 Sep 2019","38","CCGT/COGEN/TRIGEN","3259.594","3049.663"
"MG","17 Sep 2019","38","GT","-0.054","-0.054"
"MG","17 Sep 2019","38","IGS","0.969","0.053"
"MG","17 Sep 2019","38","ST","61.091","59.412"
"MG","17 Sep 2019","39","CCGT/COGEN/TRIGEN","3280.617","3070.014"
"MG","17 Sep 2019","39","GT","-0.055","-0.055"
"MG","17 Sep 2019","39","IGS","-0.004","-0.004"
"MG","17 Sep 2019","39","ST","61.393","59.724"
"MG","17 Sep 2019","40","CCGT/COGEN/TRIGEN","3281.239","3069.144"
"MG","17 Sep 2019","40","GT","-0.040","-0.040"
"MG","17 Sep 2019","40","IGS","-0.006","-0.006"
"MG","17 Sep 2019","40","ST","61.012","59.332"
"MG","17 Sep 2019","41","CCGT/COGEN/TRIGEN","3268.840","3053.228"
"MG","17 Sep 2019","41","GT","-0.037","-0.037"
"MG","17 Sep 2019","41","IGS","-0.004","-0.004"
"MG","17 Sep 2019","41","ST","61.742","60.071"
"MG","17 Sep 2019","42","CCGT/COGEN/TRIGEN","3252.584","3036.665"
"MG","17 Sep 2019","42","GT","-0.035","-0.035"
"MG","17 Sep 2019","42","IGS","-0.004","-0.004"
"MG","17 Sep 2019","42","ST","61.220","59.556"
"MG","17 Sep 2019","43","CCGT/COGEN/TRIGEN","3231.219","3014.797"
"MG","17 Sep 2019","43","GT","-0.035","-0.035"
"MG","17 Sep 2019","43","IGS","-0.016","-0.016"
"MG","17 Sep 2019","43","ST","61.322","59.653"
"MG","17 Sep 2019","44","CCGT/COGEN/TRIGEN","3189.995","2973.091"
"MG","17 Sep 2019","44","GT","-0.035","-0.035"
"MG","17 Sep 2019","44","IGS","-0.004","-0.004"
"MG","17 Sep 2019","44","ST","60.486","58.812"
"MG","17 Sep 2019","45","CCGT/COGEN/TRIGEN","3119.352","2903.087"
"MG","17 Sep 2019","45","GT","-0.035","-0.035"
"MG","17 Sep 2019","45","IGS","-0.018","-0.018"
"MG","17 Sep 2019","45","ST","61.595","59.909"
"MG","17 Sep 2019","46","CCGT/COGEN/TRIGEN","3047.560","2830.640"
"MG","17 Sep 2019","46","GT","-0.035","-0.035"
"MG","17 Sep 2019","46","IGS","-0.004","-0.004"
"MG","17 Sep 2019","46","ST","61.472","59.807"
"MG","17 Sep 2019","47","CCGT/COGEN/TRIGEN","2973.473","2757.084"
"MG","17 Sep 2019","47","GT","-0.034","-0.034"
"MG","17 Sep 2019","47","IGS","-0.004","-0.004"
"MG","17 Sep 2019","47","ST","61.725","60.055"
"MG","17 Sep 2019","48","CCGT/COGEN/TRIGEN","2893.900","2677.876"
"MG","17 Sep 2019","48","GT","-0.034","-0.034"
"MG","17 Sep 2019","48","IGS","-0.004","-0.004"
"MG","17 Sep 2019","48","ST","61.738","60.053"
"MG","18 Sep 2019","1","CCGT/COGEN/TRIGEN","2820.064","2604.419"
"MG","18 Sep 2019","1","GT","-0.034","-0.034"
"MG","18 Sep 2019","1","IGS","-0.004","-0.004"
"MG","18 Sep 2019","1","ST","61.559","59.874"
"MG","18 Sep 2019","2","CCGT/COGEN/TRIGEN","2751.135","2536.147"
"MG","18 Sep 2019","2","GT","-0.034","-0.034"
"MG","18 Sep 2019","2","IGS","-0.006","-0.006"
"MG","18 Sep 2019","2","ST","61.102","59.422"
"MG","18 Sep 2019","3","CCGT/COGEN/TRIGEN","2704.935","2489.989"
"MG","18 Sep 2019","3","GT","-0.033","-0.033"
"MG","18 Sep 2019","3","IGS","-0.004","-0.004"
"MG","18 Sep 2019","3","ST","61.453","59.765"
"MG","18 Sep 2019","4","CCGT/COGEN/TRIGEN","2662.579","2449.431"
"MG","18 Sep 2019","4","GT","-0.034","-0.034"
"MG","18 Sep 2019","4","IGS","-0.016","-0.016"
"MG","18 Sep 2019","4","ST","62.763","61.091"
"MG","18 Sep 2019","5","CCGT/COGEN/TRIGEN","2623.893","2411.622"
"MG","18 Sep 2019","5","GT","-0.034","-0.034"
"MG","18 Sep 2019","5","IGS","-0.016","-0.016"
"MG","18 Sep 2019","5","ST","61.965","60.289"
"MG","18 Sep 2019","6","CCGT/COGEN/TRIGEN","2595.234","2383.530"
"MG","18 Sep 2019","6","GT","-0.034","-0.034"
"MG","18 Sep 2019","6","IGS","-0.006","-0.006"
"MG","18 Sep 2019","6","ST","62.530","60.855"
"MG","18 Sep 2019","7","CCGT/COGEN/TRIGEN","2572.561","2361.359"
"MG","18 Sep 2019","7","GT","-0.034","-0.034"
"MG","18 Sep 2019","7","IGS","-0.004","-0.004"
"MG","18 Sep 2019","7","ST","62.183","60.517"
"MG","18 Sep 2019","8","CCGT/COGEN/TRIGEN","2552.976","2342.331"
"MG","18 Sep 2019","8","GT","-0.034","-0.034"
"MG","18 Sep 2019","8","IGS","-0.004","-0.004"
"MG","18 Sep 2019","8","ST","61.446","59.779"
"MG","18 Sep 2019","9","CCGT/COGEN/TRIGEN","2550.262","2339.689"
"MG","18 Sep 2019","9","GT","-0.034","-0.034"
"MG","18 Sep 2019","9","IGS","-0.004","-0.004"
"MG","18 Sep 2019","9","ST","62.595","60.937"
"MG","18 Sep 2019","10","CCGT/COGEN/TRIGEN","2556.059","2345.238"
"MG","18 Sep 2019","10","GT","-0.034","-0.034"
"MG","18 Sep 2019","10","IGS","-0.006","-0.006"
"MG","18 Sep 2019","10","ST","62.117","60.472"
"MG","18 Sep 2019","11","CCGT/COGEN/TRIGEN","2587.740","2376.400"
"MG","18 Sep 2019","11","GT","-0.034","-0.034"
"MG","18 Sep 2019","11","IGS","-0.004","-0.004"
"MG","18 Sep 2019","11","ST","62.663","61.016"
"MG","18 Sep 2019","12","CCGT/COGEN/TRIGEN","2637.908","2425.634"
"MG","18 Sep 2019","12","GT","-0.034","-0.034"
"MG","18 Sep 2019","12","IGS","-0.004","-0.004"
"MG","18 Sep 2019","12","ST","62.819","61.159"
"MG","18 Sep 2019","13","CCGT/COGEN/TRIGEN","2740.420","2527.727"
"MG","18 Sep 2019","13","GT","-0.040","-0.040"
"MG","18 Sep 2019","13","IGS","-0.016","-0.016"
"MG","18 Sep 2019","13","ST","62.975","61.326"
"MG","18 Sep 2019","14","CCGT/COGEN/TRIGEN","2819.290","2606.330"
"MG","18 Sep 2019","14","GT","-0.055","-0.055"
"MG","18 Sep 2019","14","IGS","-0.016","-0.018"
"MG","18 Sep 2019","14","ST","62.043","60.421"
"MG","18 Sep 2019","15","CCGT/COGEN/TRIGEN","2897.763","2686.091"
"MG","18 Sep 2019","15","GT","-0.049","-0.049"
"MG","18 Sep 2019","15","IGS","0.683","0.037"
"MG","18 Sep 2019","15","ST","63.216","61.603"
"MG","18 Sep 2019","16","CCGT/COGEN/TRIGEN","3010.435","2800.327"
"MG","18 Sep 2019","16","GT","-0.047","-0.047"
"MG","18 Sep 2019","16","IGS","2.589","0.250"
"MG","18 Sep 2019","16","ST","63.544","61.935"
"MG","18 Sep 2019","17","CCGT/COGEN/TRIGEN","3154.293","2944.973"
"MG","18 Sep 2019","17","GT","-0.031","-0.031"
"MG","18 Sep 2019","17","IGS","5.604","0.942"
"MG","18 Sep 2019","17","ST","62.424","60.753"
"MG","18 Sep 2019","18","CCGT/COGEN/TRIGEN","3238.372","3029.530"
"MG","18 Sep 2019","18","GT","-0.032","-0.032"
"MG","18 Sep 2019","18","IGS","9.333","2.158"
"MG","18 Sep 2019","18","ST","62.687","61.046"
"MG","18 Sep 2019","19","CCGT/COGEN/TRIGEN","3318.427","3109.620"
"MG","18 Sep 2019","19","GT","-0.033","-0.033"
"MG","18 Sep 2019","19","IGS","13.144","3.578"
"MG","18 Sep 2019","19","ST","62.153","60.543"
"MG","18 Sep 2019","20","CCGT/COGEN/TRIGEN","3347.088","3137.565"
"MG","18 Sep 2019","20","GT","-0.032","-0.032"
"MG","18 Sep 2019","20","IGS","17.509","5.414"
"MG","18 Sep 2019","20","ST","61.654","59.941"
"MG","18 Sep 2019","21","CCGT/COGEN/TRIGEN","3378.067","3169.913"
"MG","18 Sep 2019","21","GT","-0.034","-0.034"
"MG","18 Sep 2019","21","IGS","22.728","8.187"
"MG","18 Sep 2019","21","ST","60.533","58.839"
"MG","18 Sep 2019","22","CCGT/COGEN/TRIGEN","3404.924","3197.843"
"MG","18 Sep 2019","22","GT","-0.034","-0.034"
"MG","18 Sep 2019","22","IGS","26.339","10.232"
"MG","18 Sep 2019","22","ST","61.127","59.355"
"MG","18 Sep 2019","23","CCGT/COGEN/TRIGEN","3403.650","3195.788"
"MG","18 Sep 2019","23","GT","-0.035","-0.035"
"MG","18 Sep 2019","23","IGS","28.610","11.555"
"MG","18 Sep 2019","23","ST","60.425","58.699"
"MG","18 Sep 2019","24","CCGT/COGEN/TRIGEN","3382.983","3180.339"
"MG","18 Sep 2019","24","GT","-0.035","-0.035"
"MG","18 Sep 2019","24","IGS","30.513","12.541"
"MG","18 Sep 2019","24","ST","59.330","57.593"
"MG","18 Sep 2019","25","CCGT/COGEN/TRIGEN","3356.392","3155.967"
"MG","18 Sep 2019","25","GT","-0.033","-0.033"
"MG","18 Sep 2019","25","IGS","30.773","12.665"
"MG","18 Sep 2019","25","ST","58.080","56.337"
"MG","18 Sep 2019","26","CCGT/COGEN/TRIGEN","3348.738","3148.035"
"MG","18 Sep 2019","26","GT","-0.034","-0.034"
"MG","18 Sep 2019","26","IGS","31.685","13.037"
"MG","18 Sep 2019","26","ST","57.899","56.170"
"MG","18 Sep 2019","27","CCGT/COGEN/TRIGEN","3371.534","3171.017"
"MG","18 Sep 2019","27","GT","-0.035","-0.035"
"MG","18 Sep 2019","27","IGS","31.046","12.387"
"MG","18 Sep 2019","27","ST","58.427","56.696"
"MG","18 Sep 2019","28","CCGT/COGEN/TRIGEN","3401.754","3199.945"
"MG","18 Sep 2019","28","GT","-0.036","-0.036"
"MG","18 Sep 2019","28","IGS","28.995","11.286"
"MG","18 Sep 2019","28","ST","57.881","56.126"
"MG","18 Sep 2019","29","CCGT/COGEN/TRIGEN","3420.667","3218.268"
"MG","18 Sep 2019","29","GT","-0.035","-0.035"
"MG","18 Sep 2019","29","IGS","27.376","10.379"
"MG","18 Sep 2019","29","ST","59.083","57.333"
"MG","18 Sep 2019","30","CCGT/COGEN/TRIGEN","3421.640","3219.570"
"MG","18 Sep 2019","30","GT","-0.036","-0.036"
"MG","18 Sep 2019","30","IGS","25.953","9.514"
"MG","18 Sep 2019","30","ST","57.167","55.423"
"MG","18 Sep 2019","31","CCGT/COGEN/TRIGEN","3421.474","3218.742"
"MG","18 Sep 2019","31","GT","-0.035","-0.035"
"MG","18 Sep 2019","31","IGS","24.288","9.184"
"MG","18 Sep 2019","31","ST","56.994","55.265"
"MG","18 Sep 2019","32","CCGT/COGEN/TRIGEN","3432.673","3230.597"
"MG","18 Sep 2019","32","GT","-0.036","-0.036"
"MG","18 Sep 2019","32","IGS","20.506","7.165"
"MG","18 Sep 2019","32","ST","56.771","55.058"
"MG","18 Sep 2019","33","CCGT/COGEN/TRIGEN","3447.013","3245.188"
"MG","18 Sep 2019","33","GT","-0.034","-0.034"
"MG","18 Sep 2019","33","IGS","16.636","5.046"
"MG","18 Sep 2019","33","ST","55.382","53.623"
"MG","18 Sep 2019","34","CCGT/COGEN/TRIGEN","3418.436","3216.580"
"MG","18 Sep 2019","34","GT","-0.035","-0.035"
"MG","18 Sep 2019","34","IGS","14.417","3.840"
"MG","18 Sep 2019","34","ST","56.843","55.090"
"MG","18 Sep 2019","35","CCGT/COGEN/TRIGEN","3395.464","3193.061"
"MG","18 Sep 2019","35","GT","-0.036","-0.036"
"MG","18 Sep 2019","35","IGS","8.390","1.704"
"MG","18 Sep 2019","35","ST","56.045","54.304"
"MG","18 Sep 2019","36","CCGT/COGEN/TRIGEN","3358.451","3155.882"
"MG","18 Sep 2019","36","GT","-0.033","-0.033"
"MG","18 Sep 2019","36","IGS","5.291","0.770"
"MG","18 Sep 2019","36","ST","56.417","54.648"
"MG","18 Sep 2019","37","CCGT/COGEN/TRIGEN","3301.691","3098.977"
"MG","18 Sep 2019","37","GT","-0.034","-0.034"
"MG","18 Sep 2019","37","IGS","2.485","0.155"
"MG","18 Sep 2019","37","ST","57.245","55.488"
"MG","18 Sep 2019","38","CCGT/COGEN/TRIGEN","3293.745","3090.640"
"MG","18 Sep 2019","38","GT","-0.035","-0.035"
"MG","18 Sep 2019","38","IGS","0.708","0.003"
"MG","18 Sep 2019","38","ST","55.843","54.096"
"MG","18 Sep 2019","39","CCGT/COGEN/TRIGEN","3302.578","3098.846"
"MG","18 Sep 2019","39","GT","-0.054","-0.054"
"MG","18 Sep 2019","39","IGS","-0.005","-0.006"
"MG","18 Sep 2019","39","ST","55.898","54.149"
"MG","18 Sep 2019","40","CCGT/COGEN/TRIGEN","3300.188","3097.710"
"MG","18 Sep 2019","40","GT","-0.055","-0.055"
"MG","18 Sep 2019","40","IGS","-0.004","-0.004"
"MG","18 Sep 2019","40","ST","57.236","55.494"
"MG","18 Sep 2019","41","CCGT/COGEN/TRIGEN","3278.850","3076.773"
"MG","18 Sep 2019","41","GT","-0.056","-0.056"
"MG","18 Sep 2019","41","IGS","-0.004","-0.004"
"MG","18 Sep 2019","41","ST","57.609","55.845"
"MG","18 Sep 2019","42","CCGT/COGEN/TRIGEN","3257.453","3056.830"
"MG","18 Sep 2019","42","GT","-0.046","-0.046"
"MG","18 Sep 2019","42","IGS","-0.004","-0.004"
"MG","18 Sep 2019","42","ST","58.518","56.749"
"MG","18 Sep 2019","43","CCGT/COGEN/TRIGEN","3234.999","3037.238"
"MG","18 Sep 2019","43","GT","-0.036","-0.036"
"MG","18 Sep 2019","43","IGS","-0.004","-0.004"
"MG","18 Sep 2019","43","ST","58.276","56.506"
"MG","18 Sep 2019","44","CCGT/COGEN/TRIGEN","3181.241","2983.148"
"MG","18 Sep 2019","44","GT","-0.037","-0.037"
"MG","18 Sep 2019","44","IGS","-0.006","-0.006"
"MG","18 Sep 2019","44","ST","58.280","56.508"
"MG","18 Sep 2019","45","CCGT/COGEN/TRIGEN","3114.075","2915.575"
"MG","18 Sep 2019","45","GT","-0.035","-0.035"
