"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","11 Mar 2019","32","IGS","4.529","0.039"
"MG","11 Mar 2019","32","ST","47.928","46.533"
"MG","11 Mar 2019","33","CCGT/COGEN/TRIGEN","3235.366","3072.399"
"MG","11 Mar 2019","33","GT","-0.009","-0.009"
"MG","11 Mar 2019","33","IGS","3.704","0.002"
"MG","11 Mar 2019","33","ST","50.823","49.431"
"MG","11 Mar 2019","34","CCGT/COGEN/TRIGEN","3204.003","3041.453"
"MG","11 Mar 2019","34","GT","-0.018","-0.018"
"MG","11 Mar 2019","34","IGS","3.122","0.006"
"MG","11 Mar 2019","34","ST","49.586","48.189"
"MG","11 Mar 2019","35","CCGT/COGEN/TRIGEN","3162.369","2999.710"
"MG","11 Mar 2019","35","GT","-0.030","-0.030"
"MG","11 Mar 2019","35","IGS","2.266","0.006"
"MG","11 Mar 2019","35","ST","50.738","49.353"
"MG","11 Mar 2019","36","CCGT/COGEN/TRIGEN","3102.136","2938.994"
"MG","11 Mar 2019","36","GT","-0.029","-0.029"
"MG","11 Mar 2019","36","IGS","1.612","0.007"
"MG","11 Mar 2019","36","ST","51.189","49.783"
"MG","11 Mar 2019","37","CCGT/COGEN/TRIGEN","3038.250","2875.611"
"MG","11 Mar 2019","37","GT","-0.029","-0.029"
"MG","11 Mar 2019","37","IGS","1.232","0.020"
"MG","11 Mar 2019","37","ST","50.911","49.504"
"MG","11 Mar 2019","38","CCGT/COGEN/TRIGEN","3021.110","2858.662"
"MG","11 Mar 2019","38","GT","-0.031","-0.031"
"MG","11 Mar 2019","38","IGS","0.722","0.010"
"MG","11 Mar 2019","38","ST","49.840","48.435"
"MG","11 Mar 2019","39","CCGT/COGEN/TRIGEN","3023.772","2860.978"
"MG","11 Mar 2019","39","GT","-0.032","-0.032"
"MG","11 Mar 2019","39","IGS","0.033","-0.002"
"MG","11 Mar 2019","39","ST","50.775","49.369"
"MG","11 Mar 2019","40","CCGT/COGEN/TRIGEN","3028.573","2865.470"
"MG","11 Mar 2019","40","GT","-0.032","-0.032"
"MG","11 Mar 2019","40","IGS","-0.002","-0.002"
"MG","11 Mar 2019","40","ST","50.686","49.239"
"MG","11 Mar 2019","41","CCGT/COGEN/TRIGEN","3012.101","2850.388"
"MG","11 Mar 2019","41","GT","-0.033","-0.033"
"MG","11 Mar 2019","41","IGS","-0.002","-0.002"
"MG","11 Mar 2019","41","ST","51.261","49.883"
"MG","11 Mar 2019","42","CCGT/COGEN/TRIGEN","2992.132","2830.317"
"MG","11 Mar 2019","42","GT","-0.055","-0.055"
"MG","11 Mar 2019","42","IGS","-0.002","-0.002"
"MG","11 Mar 2019","42","ST","50.792","49.289"
"MG","11 Mar 2019","43","CCGT/COGEN/TRIGEN","2973.562","2811.847"
"MG","11 Mar 2019","43","GT","-0.074","-0.074"
"MG","11 Mar 2019","43","IGS","-0.002","-0.002"
"MG","11 Mar 2019","43","ST","51.139","49.737"
"MG","11 Mar 2019","44","CCGT/COGEN/TRIGEN","2930.531","2768.119"
"MG","11 Mar 2019","44","GT","-0.070","-0.070"
"MG","11 Mar 2019","44","IGS","-0.002","-0.002"
"MG","11 Mar 2019","44","ST","52.656","51.250"
"MG","11 Mar 2019","45","CCGT/COGEN/TRIGEN","2853.071","2690.052"
"MG","11 Mar 2019","45","GT","-0.062","-0.062"
"MG","11 Mar 2019","45","IGS","-0.002","-0.002"
"MG","11 Mar 2019","45","ST","52.859","51.443"
"MG","11 Mar 2019","46","CCGT/COGEN/TRIGEN","2780.351","2617.642"
"MG","11 Mar 2019","46","GT","-0.034","-0.034"
"MG","11 Mar 2019","46","IGS","-0.003","-0.003"
"MG","11 Mar 2019","46","ST","51.701","50.305"
"MG","11 Mar 2019","47","CCGT/COGEN/TRIGEN","2710.754","2548.203"
"MG","11 Mar 2019","47","GT","-0.032","-0.032"
"MG","11 Mar 2019","47","IGS","-0.002","-0.002"
"MG","11 Mar 2019","47","ST","50.853","49.454"
"MG","11 Mar 2019","48","CCGT/COGEN/TRIGEN","2638.028","2475.623"
"MG","11 Mar 2019","48","GT","-0.032","-0.032"
"MG","11 Mar 2019","48","IGS","-0.002","-0.002"
"MG","11 Mar 2019","48","ST","51.634","50.237"
"MG","12 Mar 2019","1","CCGT/COGEN/TRIGEN","2559.182","2398.719"
"MG","12 Mar 2019","1","GT","-0.033","-0.033"
"MG","12 Mar 2019","1","IGS","-0.002","-0.002"
"MG","12 Mar 2019","1","ST","50.794","49.399"
"MG","12 Mar 2019","2","CCGT/COGEN/TRIGEN","2518.991","2357.257"
"MG","12 Mar 2019","2","GT","-0.033","-0.033"
"MG","12 Mar 2019","2","IGS","-0.002","-0.002"
"MG","12 Mar 2019","2","ST","50.239","48.852"
"MG","12 Mar 2019","3","CCGT/COGEN/TRIGEN","2484.723","2323.054"
"MG","12 Mar 2019","3","GT","-0.033","-0.033"
"MG","12 Mar 2019","3","IGS","-0.002","-0.002"
"MG","12 Mar 2019","3","ST","51.842","50.459"
"MG","12 Mar 2019","4","CCGT/COGEN/TRIGEN","2442.440","2280.658"
"MG","12 Mar 2019","4","GT","-0.033","-0.033"
"MG","12 Mar 2019","4","IGS","-0.002","-0.002"
"MG","12 Mar 2019","4","ST","52.630","51.256"
"MG","12 Mar 2019","5","CCGT/COGEN/TRIGEN","2408.535","2246.216"
"MG","12 Mar 2019","5","GT","-0.033","-0.033"
"MG","12 Mar 2019","5","IGS","-0.002","-0.002"
"MG","12 Mar 2019","5","ST","52.319","50.964"
"MG","12 Mar 2019","6","CCGT/COGEN/TRIGEN","2384.941","2222.570"
"MG","12 Mar 2019","6","GT","-0.033","-0.033"
"MG","12 Mar 2019","6","IGS","-0.002","-0.002"
"MG","12 Mar 2019","6","ST","52.551","51.210"
"MG","12 Mar 2019","7","CCGT/COGEN/TRIGEN","2360.632","2198.184"
"MG","12 Mar 2019","7","GT","-0.031","-0.031"
"MG","12 Mar 2019","7","IGS","-0.003","-0.003"
"MG","12 Mar 2019","7","ST","52.482","51.131"
"MG","12 Mar 2019","8","CCGT/COGEN/TRIGEN","2348.263","2185.816"
"MG","12 Mar 2019","8","GT","-0.032","-0.032"
"MG","12 Mar 2019","8","IGS","-0.002","-0.002"
"MG","12 Mar 2019","8","ST","50.856","49.500"
"MG","12 Mar 2019","9","CCGT/COGEN/TRIGEN","2348.426","2186.356"
"MG","12 Mar 2019","9","GT","-0.032","-0.032"
"MG","12 Mar 2019","9","IGS","-0.002","-0.002"
"MG","12 Mar 2019","9","ST","51.232","49.881"
"MG","12 Mar 2019","10","CCGT/COGEN/TRIGEN","2353.447","2191.206"
"MG","12 Mar 2019","10","GT","-0.032","-0.032"
"MG","12 Mar 2019","10","IGS","-0.002","-0.002"
"MG","12 Mar 2019","10","ST","50.452","49.105"
"MG","12 Mar 2019","11","CCGT/COGEN/TRIGEN","2379.223","2216.864"
"MG","12 Mar 2019","11","GT","-0.031","-0.031"
"MG","12 Mar 2019","11","IGS","-0.002","-0.002"
"MG","12 Mar 2019","11","ST","50.810","49.448"
"MG","12 Mar 2019","12","CCGT/COGEN/TRIGEN","2449.391","2287.001"
"MG","12 Mar 2019","12","GT","-0.032","-0.032"
"MG","12 Mar 2019","12","IGS","-0.002","-0.002"
"MG","12 Mar 2019","12","ST","51.802","50.445"
"MG","12 Mar 2019","13","CCGT/COGEN/TRIGEN","2547.623","2384.028"
"MG","12 Mar 2019","13","GT","-0.032","-0.032"
"MG","12 Mar 2019","13","IGS","-0.002","-0.002"
"MG","12 Mar 2019","13","ST","50.760","49.384"
"MG","12 Mar 2019","14","CCGT/COGEN/TRIGEN","2631.269","2467.669"
"MG","12 Mar 2019","14","GT","-0.030","-0.030"
"MG","12 Mar 2019","14","IGS","-0.002","-0.002"
"MG","12 Mar 2019","14","ST","50.580","49.177"
"MG","12 Mar 2019","15","CCGT/COGEN/TRIGEN","2714.282","2551.455"
"MG","12 Mar 2019","15","GT","-0.028","-0.028"
"MG","12 Mar 2019","15","IGS","0.187","-0.002"
"MG","12 Mar 2019","15","ST","49.987","48.573"
"MG","12 Mar 2019","16","CCGT/COGEN/TRIGEN","2815.809","2653.976"
"MG","12 Mar 2019","16","GT","-0.028","-0.028"
"MG","12 Mar 2019","16","IGS","1.009","0.008"
"MG","12 Mar 2019","16","ST","50.437","49.035"
"MG","12 Mar 2019","17","CCGT/COGEN/TRIGEN","2941.581","2781.672"
"MG","12 Mar 2019","17","GT","-0.027","-0.027"
"MG","12 Mar 2019","17","IGS","2.446","0.079"
"MG","12 Mar 2019","17","ST","50.640","49.208"
"MG","12 Mar 2019","18","CCGT/COGEN/TRIGEN","3015.518","2855.737"
"MG","12 Mar 2019","18","GT","-0.029","-0.029"
"MG","12 Mar 2019","18","IGS","5.362","1.009"
"MG","12 Mar 2019","18","ST","50.953","49.536"
"MG","12 Mar 2019","19","CCGT/COGEN/TRIGEN","3079.366","2919.735"
"MG","12 Mar 2019","19","GT","-0.030","-0.030"
"MG","12 Mar 2019","19","IGS","10.147","2.848"
"MG","12 Mar 2019","19","ST","50.507","49.094"
"MG","12 Mar 2019","20","CCGT/COGEN/TRIGEN","3122.940","2963.193"
"MG","12 Mar 2019","20","GT","-0.030","-0.030"
"MG","12 Mar 2019","20","IGS","13.586","4.672"
"MG","12 Mar 2019","20","ST","50.194","48.756"
"MG","12 Mar 2019","21","CCGT/COGEN/TRIGEN","3162.393","3001.777"
"MG","12 Mar 2019","21","GT","-0.031","-0.031"
"MG","12 Mar 2019","21","IGS","16.054","6.051"
"MG","12 Mar 2019","21","ST","48.101","46.783"
"MG","12 Mar 2019","22","CCGT/COGEN/TRIGEN","3185.514","3024.428"
"MG","12 Mar 2019","22","GT","-0.031","-0.031"
"MG","12 Mar 2019","22","IGS","18.589","7.457"
"MG","12 Mar 2019","22","ST","48.627","47.281"
"MG","12 Mar 2019","23","CCGT/COGEN/TRIGEN","3199.943","3038.556"
"MG","12 Mar 2019","23","GT","-0.032","-0.032"
"MG","12 Mar 2019","23","IGS","19.325","7.535"
"MG","12 Mar 2019","23","ST","50.017","48.665"
"MG","12 Mar 2019","24","CCGT/COGEN/TRIGEN","3181.346","3017.982"
"MG","12 Mar 2019","24","GT","-0.034","-0.034"
"MG","12 Mar 2019","24","IGS","19.837","7.956"
"MG","12 Mar 2019","24","ST","49.698","48.352"
"MG","12 Mar 2019","25","CCGT/COGEN/TRIGEN","3156.352","2992.377"
"MG","12 Mar 2019","25","GT","-0.034","-0.034"
"MG","12 Mar 2019","25","IGS","20.751","8.551"
"MG","12 Mar 2019","25","ST","48.497","47.148"
"MG","12 Mar 2019","26","CCGT/COGEN/TRIGEN","3164.878","3001.818"
"MG","12 Mar 2019","26","GT","-0.038","-0.038"
"MG","12 Mar 2019","26","IGS","20.366","7.970"
"MG","12 Mar 2019","26","ST","49.741","48.405"
"MG","12 Mar 2019","27","CCGT/COGEN/TRIGEN","3190.276","3027.002"
"MG","12 Mar 2019","27","GT","0.043","0.043"
"MG","12 Mar 2019","27","IGS","17.064","6.143"
"MG","12 Mar 2019","27","ST","50.064","48.734"
"MG","12 Mar 2019","28","CCGT/COGEN/TRIGEN","3211.876","3048.362"
"MG","12 Mar 2019","28","GT","-0.035","-0.035"
"MG","12 Mar 2019","28","IGS","19.776","7.428"
"MG","12 Mar 2019","28","ST","48.231","46.912"
"MG","12 Mar 2019","29","CCGT/COGEN/TRIGEN","3236.411","3072.258"
"MG","12 Mar 2019","29","GT","-0.034","-0.034"
"MG","12 Mar 2019","29","IGS","21.589","8.960"
"MG","12 Mar 2019","29","ST","48.755","47.421"
"MG","12 Mar 2019","30","CCGT/COGEN/TRIGEN","3243.396","3079.106"
"MG","12 Mar 2019","30","GT","-0.036","-0.036"
"MG","12 Mar 2019","30","IGS","19.888","7.983"
"MG","12 Mar 2019","30","ST","48.812","47.490"
"MG","12 Mar 2019","31","CCGT/COGEN/TRIGEN","3249.931","3085.155"
"MG","12 Mar 2019","31","GT","-0.035","-0.035"
"MG","12 Mar 2019","31","IGS","16.795","6.442"
"MG","12 Mar 2019","31","ST","48.655","47.337"
"MG","12 Mar 2019","32","CCGT/COGEN/TRIGEN","3249.940","3084.674"
"MG","12 Mar 2019","32","GT","-0.034","-0.034"
"MG","12 Mar 2019","32","IGS","14.768","5.681"
"MG","12 Mar 2019","32","ST","46.468","45.122"
"MG","12 Mar 2019","33","CCGT/COGEN/TRIGEN","3242.201","3078.282"
"MG","12 Mar 2019","33","GT","-0.034","-0.034"
"MG","12 Mar 2019","33","IGS","14.259","5.478"
"MG","12 Mar 2019","33","ST","48.494","47.146"
"MG","12 Mar 2019","34","CCGT/COGEN/TRIGEN","3229.181","3064.253"
"MG","12 Mar 2019","34","GT","-0.033","-0.033"
"MG","12 Mar 2019","34","IGS","10.949","3.861"
"MG","12 Mar 2019","34","ST","49.687","48.347"
"MG","12 Mar 2019","35","CCGT/COGEN/TRIGEN","3205.591","3039.138"
"MG","12 Mar 2019","35","GT","-0.033","-0.033"
"MG","12 Mar 2019","35","IGS","6.992","1.553"
"MG","12 Mar 2019","35","ST","49.485","48.161"
"MG","12 Mar 2019","36","CCGT/COGEN/TRIGEN","3162.254","2995.329"
"MG","12 Mar 2019","36","GT","-0.032","-0.032"
"MG","12 Mar 2019","36","IGS","4.729","0.961"
"MG","12 Mar 2019","36","ST","48.530","47.219"
"MG","12 Mar 2019","37","CCGT/COGEN/TRIGEN","3121.740","2954.165"
"MG","12 Mar 2019","37","GT","-0.033","-0.033"
"MG","12 Mar 2019","37","IGS","2.538","0.301"
"MG","12 Mar 2019","37","ST","49.196","47.872"
"MG","12 Mar 2019","38","CCGT/COGEN/TRIGEN","3114.978","2947.128"
"MG","12 Mar 2019","38","GT","-0.035","-0.035"
"MG","12 Mar 2019","38","IGS","0.930","0.016"
"MG","12 Mar 2019","38","ST","49.170","47.839"
"MG","12 Mar 2019","39","CCGT/COGEN/TRIGEN","3126.230","2957.708"
"MG","12 Mar 2019","39","GT","-0.035","-0.035"
"MG","12 Mar 2019","39","IGS","0.019","-0.003"
"MG","12 Mar 2019","39","ST","47.426","46.111"
"MG","12 Mar 2019","40","CCGT/COGEN/TRIGEN","3135.197","2966.486"
"MG","12 Mar 2019","40","GT","-0.035","-0.035"
"MG","12 Mar 2019","40","IGS","-0.003","-0.003"
"MG","12 Mar 2019","40","ST","49.667","48.345"
"MG","12 Mar 2019","41","CCGT/COGEN/TRIGEN","3100.454","2932.255"
"MG","12 Mar 2019","41","GT","-0.036","-0.036"
"MG","12 Mar 2019","41","IGS","-0.004","-0.004"
"MG","12 Mar 2019","41","ST","50.070","48.747"
"MG","12 Mar 2019","42","CCGT/COGEN/TRIGEN","3076.914","2909.066"
"MG","12 Mar 2019","42","GT","-0.036","-0.036"
"MG","12 Mar 2019","42","IGS","-0.003","-0.003"
"MG","12 Mar 2019","42","ST","50.017","48.687"
"MG","12 Mar 2019","43","CCGT/COGEN/TRIGEN","3060.078","2892.069"
"MG","12 Mar 2019","43","GT","-0.035","-0.035"
"MG","12 Mar 2019","43","IGS","-0.003","-0.003"
"MG","12 Mar 2019","43","ST","50.461","49.135"
"MG","12 Mar 2019","44","CCGT/COGEN/TRIGEN","3010.793","2842.808"
"MG","12 Mar 2019","44","GT","-0.048","-0.048"
"MG","12 Mar 2019","44","IGS","-0.003","-0.003"
"MG","12 Mar 2019","44","ST","52.449","51.128"
"MG","12 Mar 2019","45","CCGT/COGEN/TRIGEN","2938.801","2770.485"
"MG","12 Mar 2019","45","GT","-0.075","-0.075"
"MG","12 Mar 2019","45","IGS","-0.004","-0.004"
"MG","12 Mar 2019","45","ST","51.756","50.441"
"MG","12 Mar 2019","46","CCGT/COGEN/TRIGEN","2860.714","2692.933"
"MG","12 Mar 2019","46","GT","-0.071","-0.071"
"MG","12 Mar 2019","46","IGS","-0.003","-0.003"
"MG","12 Mar 2019","46","ST","50.587","49.265"
"MG","12 Mar 2019","47","CCGT/COGEN/TRIGEN","2785.896","2618.182"
"MG","12 Mar 2019","47","GT","-0.065","-0.065"
"MG","12 Mar 2019","47","IGS","-0.003","-0.003"
"MG","12 Mar 2019","47","ST","50.748","49.435"
"MG","12 Mar 2019","48","CCGT/COGEN/TRIGEN","2697.944","2530.848"
"MG","12 Mar 2019","48","GT","-0.039","-0.039"
"MG","12 Mar 2019","48","IGS","-0.004","-0.004"
"MG","12 Mar 2019","48","ST","51.557","50.226"
"MG","13 Mar 2019","1","CCGT/COGEN/TRIGEN","2616.658","2451.143"
"MG","13 Mar 2019","1","GT","-0.034","-0.034"
"MG","13 Mar 2019","1","IGS","-0.003","-0.003"
"MG","13 Mar 2019","1","ST","51.715","50.393"
"MG","13 Mar 2019","2","CCGT/COGEN/TRIGEN","2563.788","2397.879"
"MG","13 Mar 2019","2","GT","-0.032","-0.032"
"MG","13 Mar 2019","2","IGS","-0.003","-0.003"
"MG","13 Mar 2019","2","ST","50.217","48.895"
"MG","13 Mar 2019","3","CCGT/COGEN/TRIGEN","2522.225","2356.453"
"MG","13 Mar 2019","3","GT","-0.034","-0.034"
"MG","13 Mar 2019","3","IGS","-0.003","-0.003"
"MG","13 Mar 2019","3","ST","50.431","49.112"
"MG","13 Mar 2019","4","CCGT/COGEN/TRIGEN","2490.483","2325.108"
"MG","13 Mar 2019","4","GT","-0.033","-0.033"
"MG","13 Mar 2019","4","IGS","-0.004","-0.004"
"MG","13 Mar 2019","4","ST","51.697","50.375"
"MG","13 Mar 2019","5","CCGT/COGEN/TRIGEN","2460.622","2294.700"
"MG","13 Mar 2019","5","GT","-0.034","-0.034"
"MG","13 Mar 2019","5","IGS","-0.003","-0.003"
"MG","13 Mar 2019","5","ST","52.073","50.754"
"MG","13 Mar 2019","6","CCGT/COGEN/TRIGEN","2438.166","2271.634"
"MG","13 Mar 2019","6","GT","-0.033","-0.033"
"MG","13 Mar 2019","6","IGS","-0.003","-0.003"
"MG","13 Mar 2019","6","ST","50.862","49.540"
"MG","13 Mar 2019","7","CCGT/COGEN/TRIGEN","2421.691","2254.874"
"MG","13 Mar 2019","7","GT","-0.034","-0.034"
"MG","13 Mar 2019","7","IGS","-0.003","-0.003"
"MG","13 Mar 2019","7","ST","52.639","51.318"
"MG","13 Mar 2019","8","CCGT/COGEN/TRIGEN","2410.919","2243.955"
"MG","13 Mar 2019","8","GT","-0.033","-0.033"
"MG","13 Mar 2019","8","IGS","-0.004","-0.004"
"MG","13 Mar 2019","8","ST","51.182","49.856"
"MG","13 Mar 2019","9","CCGT/COGEN/TRIGEN","2402.118","2235.616"
"MG","13 Mar 2019","9","GT","-0.034","-0.034"
"MG","13 Mar 2019","9","IGS","-0.003","-0.003"
"MG","13 Mar 2019","9","ST","50.580","49.259"
"MG","13 Mar 2019","10","CCGT/COGEN/TRIGEN","2405.976","2238.752"
"MG","13 Mar 2019","10","GT","-0.033","-0.033"
"MG","13 Mar 2019","10","IGS","-0.003","-0.003"
"MG","13 Mar 2019","10","ST","50.811","49.491"
"MG","13 Mar 2019","11","CCGT/COGEN/TRIGEN","2435.205","2268.175"
"MG","13 Mar 2019","11","GT","-0.033","-0.033"
"MG","13 Mar 2019","11","IGS","-0.004","-0.004"
"MG","13 Mar 2019","11","ST","50.972","49.654"
"MG","13 Mar 2019","12","CCGT/COGEN/TRIGEN","2495.870","2328.648"
"MG","13 Mar 2019","12","GT","-0.033","-0.033"
"MG","13 Mar 2019","12","IGS","-0.003","-0.003"
"MG","13 Mar 2019","12","ST","50.298","48.977"
"MG","13 Mar 2019","13","CCGT/COGEN/TRIGEN","2589.307","2421.247"
"MG","13 Mar 2019","13","GT","-0.033","-0.033"
"MG","13 Mar 2019","13","IGS","-0.003","-0.003"
"MG","13 Mar 2019","13","ST","50.734","49.412"
"MG","13 Mar 2019","14","CCGT/COGEN/TRIGEN","2672.291","2503.861"
"MG","13 Mar 2019","14","GT","-0.032","-0.032"
"MG","13 Mar 2019","14","IGS","-0.003","-0.003"
"MG","13 Mar 2019","14","ST","51.564","50.253"
"MG","13 Mar 2019","15","CCGT/COGEN/TRIGEN","2753.599","2586.092"
"MG","13 Mar 2019","15","GT","-0.030","-0.030"
"MG","13 Mar 2019","15","IGS","0.292","-0.001"
"MG","13 Mar 2019","15","ST","51.015","49.694"
"MG","13 Mar 2019","16","CCGT/COGEN/TRIGEN","2848.020","2681.484"
"MG","13 Mar 2019","16","GT","-0.029","-0.029"
"MG","13 Mar 2019","16","IGS","1.610","0.040"
"MG","13 Mar 2019","16","ST","49.867","48.550"
"MG","13 Mar 2019","17","CCGT/COGEN/TRIGEN","2988.269","2822.773"
"MG","13 Mar 2019","17","GT","-0.029","-0.029"
"MG","13 Mar 2019","17","IGS","3.835","0.530"
"MG","13 Mar 2019","17","ST","49.560","48.238"
"MG","13 Mar 2019","18","CCGT/COGEN/TRIGEN","3093.502","2927.844"
"MG","13 Mar 2019","18","GT","-0.030","-0.030"
"MG","13 Mar 2019","18","IGS","6.717","1.815"
"MG","13 Mar 2019","18","ST","49.900","48.570"
"MG","13 Mar 2019","19","CCGT/COGEN/TRIGEN","3176.371","3010.515"
"MG","13 Mar 2019","19","GT","-0.031","-0.031"
"MG","13 Mar 2019","19","IGS","9.599","2.919"
"MG","13 Mar 2019","19","ST","50.223","48.898"
"MG","13 Mar 2019","20","CCGT/COGEN/TRIGEN","3208.473","3042.468"
"MG","13 Mar 2019","20","GT","-0.031","-0.031"
"MG","13 Mar 2019","20","IGS","12.434","4.003"
"MG","13 Mar 2019","20","ST","50.041","48.713"
"MG","13 Mar 2019","21","CCGT/COGEN/TRIGEN","3254.471","3087.847"
"MG","13 Mar 2019","21","GT","-0.033","-0.033"
"MG","13 Mar 2019","21","IGS","15.797","5.899"
"MG","13 Mar 2019","21","ST","48.509","47.176"
"MG","13 Mar 2019","22","CCGT/COGEN/TRIGEN","3282.693","3115.270"
"MG","13 Mar 2019","22","GT","-0.033","-0.033"
"MG","13 Mar 2019","22","IGS","18.324","6.988"
"MG","13 Mar 2019","22","ST","47.068","45.737"
"MG","13 Mar 2019","23","CCGT/COGEN/TRIGEN","3282.043","3113.916"
"MG","13 Mar 2019","23","GT","-0.033","-0.033"
"MG","13 Mar 2019","23","IGS","19.955","7.837"
"MG","13 Mar 2019","23","ST","47.614","46.276"
"MG","13 Mar 2019","24","CCGT/COGEN/TRIGEN","3276.118","3107.882"
"MG","13 Mar 2019","24","GT","-0.034","-0.034"
"MG","13 Mar 2019","24","IGS","20.078","8.072"
"MG","13 Mar 2019","24","ST","48.996","47.667"
"MG","13 Mar 2019","25","CCGT/COGEN/TRIGEN","3239.089","3071.178"
"MG","13 Mar 2019","25","GT","-0.035","-0.035"
"MG","13 Mar 2019","25","IGS","21.337","8.863"
"MG","13 Mar 2019","25","ST","47.354","46.012"
"MG","13 Mar 2019","26","CCGT/COGEN/TRIGEN","3238.715","3070.987"
"MG","13 Mar 2019","26","GT","-0.036","-0.036"
"MG","13 Mar 2019","26","IGS","20.957","8.986"
"MG","13 Mar 2019","26","ST","47.650","46.309"
"MG","13 Mar 2019","27","CCGT/COGEN/TRIGEN","3260.094","3092.050"
"MG","13 Mar 2019","27","GT","-0.033","-0.033"
"MG","13 Mar 2019","27","IGS","20.445","8.309"
"MG","13 Mar 2019","27","ST","49.260","47.922"
"MG","13 Mar 2019","28","CCGT/COGEN/TRIGEN","3294.810","3126.947"
"MG","13 Mar 2019","28","GT","-0.035","-0.035"
"MG","13 Mar 2019","28","IGS","19.982","6.800"
"MG","13 Mar 2019","28","ST","51.144","49.815"
"MG","13 Mar 2019","29","CCGT/COGEN/TRIGEN","3313.962","3145.749"
"MG","13 Mar 2019","29","GT","-0.034","-0.034"
"MG","13 Mar 2019","29","IGS","18.541","5.936"
"MG","13 Mar 2019","29","ST","50.636","49.310"
"MG","13 Mar 2019","30","CCGT/COGEN/TRIGEN","3317.583","3149.051"
"MG","13 Mar 2019","30","GT","-0.035","-0.035"
"MG","13 Mar 2019","30","IGS","16.648","5.023"
"MG","13 Mar 2019","30","ST","49.664","48.345"
"MG","13 Mar 2019","31","CCGT/COGEN/TRIGEN","3331.389","3162.308"
"MG","13 Mar 2019","31","GT","-0.032","-0.032"
"MG","13 Mar 2019","31","IGS","12.938","3.514"
"MG","13 Mar 2019","31","ST","49.252","47.935"
"MG","13 Mar 2019","32","CCGT/COGEN/TRIGEN","3342.061","3172.924"
"MG","13 Mar 2019","32","GT","-0.031","-0.031"
"MG","13 Mar 2019","32","IGS","10.961","3.648"
"MG","13 Mar 2019","32","ST","48.940","47.606"
"MG","13 Mar 2019","33","CCGT/COGEN/TRIGEN","3350.454","3182.735"
"MG","13 Mar 2019","33","GT","-0.031","-0.031"
"MG","13 Mar 2019","33","IGS","9.267","2.117"
"MG","13 Mar 2019","33","ST","49.329","47.999"
"MG","13 Mar 2019","34","CCGT/COGEN/TRIGEN","3327.211","3160.188"
"MG","13 Mar 2019","34","GT","-0.031","-0.031"
"MG","13 Mar 2019","34","IGS","9.202","1.879"
"MG","13 Mar 2019","34","ST","48.615","47.239"
"MG","13 Mar 2019","35","CCGT/COGEN/TRIGEN","3302.076","3135.289"
"MG","13 Mar 2019","35","GT","-0.030","-0.030"
"MG","13 Mar 2019","35","IGS","6.960","1.539"
"MG","13 Mar 2019","35","ST","48.544","47.193"
"MG","13 Mar 2019","36","CCGT/COGEN/TRIGEN","3249.036","3081.975"
"MG","13 Mar 2019","36","GT","-0.031","-0.031"
"MG","13 Mar 2019","36","IGS","5.130","1.064"
"MG","13 Mar 2019","36","ST","48.324","46.971"
"MG","13 Mar 2019","37","CCGT/COGEN/TRIGEN","3183.147","3015.274"
"MG","13 Mar 2019","37","GT","-0.032","-0.032"
"MG","13 Mar 2019","37","IGS","2.371","0.212"
"MG","13 Mar 2019","37","ST","48.676","47.300"
"MG","13 Mar 2019","38","CCGT/COGEN/TRIGEN","3163.260","2994.512"
"MG","13 Mar 2019","38","GT","-0.033","-0.033"
"MG","13 Mar 2019","38","IGS","0.946","0.017"
"MG","13 Mar 2019","38","ST","48.384","47.012"
"MG","13 Mar 2019","39","CCGT/COGEN/TRIGEN","3175.423","3006.074"
"MG","13 Mar 2019","39","GT","-0.034","-0.034"
"MG","13 Mar 2019","39","IGS","0.026","-0.003"
"MG","13 Mar 2019","39","ST","49.205","47.850"
"MG","13 Mar 2019","40","CCGT/COGEN/TRIGEN","3176.507","3006.961"
"MG","13 Mar 2019","40","GT","-0.035","-0.035"
"MG","13 Mar 2019","40","IGS","-0.003","-0.003"
"MG","13 Mar 2019","40","ST","49.863","48.502"
"MG","13 Mar 2019","41","CCGT/COGEN/TRIGEN","3160.980","2992.546"
"MG","13 Mar 2019","41","GT","-0.034","-0.034"
"MG","13 Mar 2019","41","IGS","-0.003","-0.003"
"MG","13 Mar 2019","41","ST","49.552","48.198"
"MG","13 Mar 2019","42","CCGT/COGEN/TRIGEN","3118.041","2950.700"
"MG","13 Mar 2019","42","GT","-0.035","-0.035"
"MG","13 Mar 2019","42","IGS","-0.004","-0.004"
"MG","13 Mar 2019","42","ST","50.101","48.756"
"MG","13 Mar 2019","43","CCGT/COGEN/TRIGEN","3104.466","2937.166"
"MG","13 Mar 2019","43","GT","-0.034","-0.034"
"MG","13 Mar 2019","43","IGS","-0.003","-0.003"
"MG","13 Mar 2019","43","ST","49.689","48.348"
"MG","13 Mar 2019","44","CCGT/COGEN/TRIGEN","3042.768","2874.804"
"MG","13 Mar 2019","44","GT","-0.037","-0.037"
"MG","13 Mar 2019","44","IGS","-0.003","-0.003"
"MG","13 Mar 2019","44","ST","51.642","50.298"
"MG","13 Mar 2019","45","CCGT/COGEN/TRIGEN","2965.657","2797.582"
