"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","08 Jul 2019","31","CCGT/COGEN/TRIGEN","3333.405","3118.184"
"MG","08 Jul 2019","31","GT","-0.051","-0.051"
"MG","08 Jul 2019","31","IGS","13.468","4.484"
"MG","08 Jul 2019","31","ST","39.685","37.681"
"MG","08 Jul 2019","32","CCGT/COGEN/TRIGEN","3344.228","3128.702"
"MG","08 Jul 2019","32","GT","-0.034","-0.034"
"MG","08 Jul 2019","32","IGS","9.743","2.339"
"MG","08 Jul 2019","32","ST","37.786","35.866"
"MG","08 Jul 2019","33","CCGT/COGEN/TRIGEN","3334.643","3120.787"
"MG","08 Jul 2019","33","GT","-0.032","-0.032"
"MG","08 Jul 2019","33","IGS","9.542","1.319"
"MG","08 Jul 2019","33","ST","38.882","36.976"
"MG","08 Jul 2019","34","CCGT/COGEN/TRIGEN","3300.581","3088.496"
"MG","08 Jul 2019","34","GT","-0.030","-0.030"
"MG","08 Jul 2019","34","IGS","5.248","0.098"
"MG","08 Jul 2019","34","ST","39.303","37.348"
"MG","08 Jul 2019","35","CCGT/COGEN/TRIGEN","3251.383","3039.644"
"MG","08 Jul 2019","35","GT","-0.031","-0.031"
"MG","08 Jul 2019","35","IGS","3.120","0.054"
"MG","08 Jul 2019","35","ST","40.996","38.981"
"MG","08 Jul 2019","36","CCGT/COGEN/TRIGEN","3202.929","2992.036"
"MG","08 Jul 2019","36","GT","-0.030","-0.030"
"MG","08 Jul 2019","36","IGS","2.187","0.049"
"MG","08 Jul 2019","36","ST","39.840","37.828"
"MG","08 Jul 2019","37","CCGT/COGEN/TRIGEN","3116.521","2907.070"
"MG","08 Jul 2019","37","GT","-0.031","-0.031"
"MG","08 Jul 2019","37","IGS","1.381","0.058"
"MG","08 Jul 2019","37","ST","40.065","38.096"
"MG","08 Jul 2019","38","CCGT/COGEN/TRIGEN","3099.478","2893.211"
"MG","08 Jul 2019","38","GT","-0.032","-0.032"
"MG","08 Jul 2019","38","IGS","0.607","0.030"
"MG","08 Jul 2019","38","ST","42.679","40.699"
"MG","08 Jul 2019","39","CCGT/COGEN/TRIGEN","3107.232","2900.492"
"MG","08 Jul 2019","39","GT","-0.033","-0.033"
"MG","08 Jul 2019","39","IGS","0.002","-0.006"
"MG","08 Jul 2019","39","ST","41.234","39.280"
"MG","08 Jul 2019","40","CCGT/COGEN/TRIGEN","3106.980","2900.036"
"MG","08 Jul 2019","40","GT","-0.032","-0.032"
"MG","08 Jul 2019","40","IGS","-0.004","-0.004"
"MG","08 Jul 2019","40","ST","42.583","40.615"
"MG","08 Jul 2019","41","CCGT/COGEN/TRIGEN","3099.400","2892.534"
"MG","08 Jul 2019","41","GT","-0.033","-0.033"
"MG","08 Jul 2019","41","IGS","-0.004","-0.004"
"MG","08 Jul 2019","41","ST","41.896","39.936"
"MG","08 Jul 2019","42","CCGT/COGEN/TRIGEN","3094.995","2889.091"
"MG","08 Jul 2019","42","GT","-0.031","-0.031"
"MG","08 Jul 2019","42","IGS","-0.004","-0.004"
"MG","08 Jul 2019","42","ST","40.978","39.022"
"MG","08 Jul 2019","43","CCGT/COGEN/TRIGEN","3089.484","2883.837"
"MG","08 Jul 2019","43","GT","-0.033","-0.033"
"MG","08 Jul 2019","43","IGS","-0.004","-0.004"
"MG","08 Jul 2019","43","ST","40.338","38.358"
"MG","08 Jul 2019","44","CCGT/COGEN/TRIGEN","3038.934","2833.248"
"MG","08 Jul 2019","44","GT","-0.032","-0.032"
"MG","08 Jul 2019","44","IGS","-0.004","-0.004"
"MG","08 Jul 2019","44","ST","40.785","38.860"
"MG","08 Jul 2019","45","CCGT/COGEN/TRIGEN","2962.071","2756.467"
"MG","08 Jul 2019","45","GT","-0.033","-0.033"
"MG","08 Jul 2019","45","IGS","-0.018","-0.018"
"MG","08 Jul 2019","45","ST","41.753","39.781"
"MG","08 Jul 2019","46","CCGT/COGEN/TRIGEN","2884.457","2678.432"
"MG","08 Jul 2019","46","GT","-0.031","-0.031"
"MG","08 Jul 2019","46","IGS","-0.004","-0.004"
"MG","08 Jul 2019","46","ST","41.812","39.811"
"MG","08 Jul 2019","47","CCGT/COGEN/TRIGEN","2833.298","2626.913"
"MG","08 Jul 2019","47","GT","-0.033","-0.033"
"MG","08 Jul 2019","47","IGS","-0.004","-0.004"
"MG","08 Jul 2019","47","ST","41.743","39.789"
"MG","08 Jul 2019","48","CCGT/COGEN/TRIGEN","2760.715","2553.827"
"MG","08 Jul 2019","48","GT","-0.031","-0.031"
"MG","08 Jul 2019","48","IGS","-0.016","-0.016"
"MG","08 Jul 2019","48","ST","42.225","40.289"
"MG","09 Jul 2019","1","CCGT/COGEN/TRIGEN","2690.873","2484.876"
"MG","09 Jul 2019","1","GT","-0.032","-0.032"
"MG","09 Jul 2019","1","IGS","-0.004","-0.004"
"MG","09 Jul 2019","1","ST","41.105","39.175"
"MG","09 Jul 2019","2","CCGT/COGEN/TRIGEN","2628.026","2421.506"
"MG","09 Jul 2019","2","GT","-0.032","-0.032"
"MG","09 Jul 2019","2","IGS","-0.006","-0.006"
"MG","09 Jul 2019","2","ST","41.377","39.449"
"MG","09 Jul 2019","3","CCGT/COGEN/TRIGEN","2584.436","2378.360"
"MG","09 Jul 2019","3","GT","-0.031","-0.031"
"MG","09 Jul 2019","3","IGS","-0.004","-0.004"
"MG","09 Jul 2019","3","ST","42.079","40.129"
"MG","09 Jul 2019","4","CCGT/COGEN/TRIGEN","2550.920","2345.300"
"MG","09 Jul 2019","4","GT","-0.031","-0.031"
"MG","09 Jul 2019","4","IGS","-0.004","-0.004"
"MG","09 Jul 2019","4","ST","41.661","39.711"
"MG","09 Jul 2019","5","CCGT/COGEN/TRIGEN","2512.616","2307.118"
"MG","09 Jul 2019","5","GT","-0.044","-0.044"
"MG","09 Jul 2019","5","IGS","-0.004","-0.004"
"MG","09 Jul 2019","5","ST","41.458","39.518"
"MG","09 Jul 2019","6","CCGT/COGEN/TRIGEN","2482.913","2277.274"
"MG","09 Jul 2019","6","GT","-0.049","-0.049"
"MG","09 Jul 2019","6","IGS","-0.004","-0.004"
"MG","09 Jul 2019","6","ST","42.789","40.867"
"MG","09 Jul 2019","7","CCGT/COGEN/TRIGEN","2458.085","2250.922"
"MG","09 Jul 2019","7","GT","-0.049","-0.049"
"MG","09 Jul 2019","7","IGS","-0.006","-0.006"
"MG","09 Jul 2019","7","ST","42.573","40.648"
"MG","09 Jul 2019","8","CCGT/COGEN/TRIGEN","2458.301","2251.541"
"MG","09 Jul 2019","8","GT","-0.045","-0.045"
"MG","09 Jul 2019","8","IGS","-0.004","-0.004"
"MG","09 Jul 2019","8","ST","40.576","38.590"
"MG","09 Jul 2019","9","CCGT/COGEN/TRIGEN","2441.376","2233.561"
"MG","09 Jul 2019","9","GT","-0.032","-0.032"
"MG","09 Jul 2019","9","IGS","-0.016","-0.016"
"MG","09 Jul 2019","9","ST","42.388","40.404"
"MG","09 Jul 2019","10","CCGT/COGEN/TRIGEN","2436.432","2230.157"
"MG","09 Jul 2019","10","GT","-0.032","-0.032"
"MG","09 Jul 2019","10","IGS","-0.004","-0.004"
"MG","09 Jul 2019","10","ST","42.914","40.985"
"MG","09 Jul 2019","11","CCGT/COGEN/TRIGEN","2463.285","2258.064"
"MG","09 Jul 2019","11","GT","-0.032","-0.032"
"MG","09 Jul 2019","11","IGS","-0.018","-0.018"
"MG","09 Jul 2019","11","ST","45.188","43.236"
"MG","09 Jul 2019","12","CCGT/COGEN/TRIGEN","2516.260","2311.739"
"MG","09 Jul 2019","12","GT","-0.032","-0.032"
"MG","09 Jul 2019","12","IGS","-0.004","-0.004"
"MG","09 Jul 2019","12","ST","45.492","43.551"
"MG","09 Jul 2019","13","CCGT/COGEN/TRIGEN","2602.642","2398.381"
"MG","09 Jul 2019","13","GT","-0.032","-0.032"
"MG","09 Jul 2019","13","IGS","-0.004","-0.004"
"MG","09 Jul 2019","13","ST","45.056","43.071"
"MG","09 Jul 2019","14","CCGT/COGEN/TRIGEN","2677.391","2472.565"
"MG","09 Jul 2019","14","GT","-0.031","-0.031"
"MG","09 Jul 2019","14","IGS","-0.004","-0.004"
"MG","09 Jul 2019","14","ST","45.642","43.647"
"MG","09 Jul 2019","15","CCGT/COGEN/TRIGEN","2762.545","2557.354"
"MG","09 Jul 2019","15","GT","-0.031","-0.031"
"MG","09 Jul 2019","15","IGS","0.284","-0.002"
"MG","09 Jul 2019","15","ST","45.444","43.451"
"MG","09 Jul 2019","16","CCGT/COGEN/TRIGEN","2867.765","2663.688"
"MG","09 Jul 2019","16","GT","-0.029","-0.029"
"MG","09 Jul 2019","16","IGS","2.015","0.198"
"MG","09 Jul 2019","16","ST","45.892","43.912"
"MG","09 Jul 2019","17","CCGT/COGEN/TRIGEN","2991.469","2787.254"
"MG","09 Jul 2019","17","GT","-0.030","-0.030"
"MG","09 Jul 2019","17","IGS","4.438","0.503"
"MG","09 Jul 2019","17","ST","45.540","43.578"
"MG","09 Jul 2019","18","CCGT/COGEN/TRIGEN","3099.368","2896.206"
"MG","09 Jul 2019","18","GT","-0.029","-0.029"
"MG","09 Jul 2019","18","IGS","6.710","1.068"
"MG","09 Jul 2019","18","ST","48.059","46.114"
"MG","09 Jul 2019","19","CCGT/COGEN/TRIGEN","3163.909","2961.137"
"MG","09 Jul 2019","19","GT","-0.031","-0.031"
"MG","09 Jul 2019","19","IGS","8.031","1.290"
"MG","09 Jul 2019","19","ST","46.634","44.710"
"MG","09 Jul 2019","20","CCGT/COGEN/TRIGEN","3194.259","2991.171"
"MG","09 Jul 2019","20","GT","-0.032","-0.032"
"MG","09 Jul 2019","20","IGS","10.876","2.420"
"MG","09 Jul 2019","20","ST","47.216","45.281"
"MG","09 Jul 2019","21","CCGT/COGEN/TRIGEN","3233.651","3030.383"
"MG","09 Jul 2019","21","GT","-0.032","-0.032"
"MG","09 Jul 2019","21","IGS","13.324","3.501"
"MG","09 Jul 2019","21","ST","48.903","46.971"
"MG","09 Jul 2019","22","CCGT/COGEN/TRIGEN","3260.302","3057.094"
"MG","09 Jul 2019","22","GT","-0.033","-0.033"
"MG","09 Jul 2019","22","IGS","15.219","4.858"
"MG","09 Jul 2019","22","ST","49.151","47.256"
"MG","09 Jul 2019","23","CCGT/COGEN/TRIGEN","3277.888","3075.223"
"MG","09 Jul 2019","23","GT","-0.033","-0.033"
"MG","09 Jul 2019","23","IGS","15.208","2.788"
"MG","09 Jul 2019","23","ST","48.567","46.638"
"MG","09 Jul 2019","24","CCGT/COGEN/TRIGEN","3259.647","3057.154"
"MG","09 Jul 2019","24","GT","-0.032","-0.032"
"MG","09 Jul 2019","24","IGS","15.671","2.548"
"MG","09 Jul 2019","24","ST","47.531","45.603"
"MG","09 Jul 2019","25","CCGT/COGEN/TRIGEN","3220.923","3018.305"
"MG","09 Jul 2019","25","GT","-0.033","-0.033"
"MG","09 Jul 2019","25","IGS","16.110","3.852"
"MG","09 Jul 2019","25","ST","47.456","45.532"
"MG","09 Jul 2019","26","CCGT/COGEN/TRIGEN","3202.520","3000.778"
"MG","09 Jul 2019","26","GT","-0.033","-0.033"
"MG","09 Jul 2019","26","IGS","23.781","9.417"
"MG","09 Jul 2019","26","ST","48.300","46.381"
"MG","09 Jul 2019","27","CCGT/COGEN/TRIGEN","3234.028","3032.822"
"MG","09 Jul 2019","27","GT","-0.032","-0.032"
"MG","09 Jul 2019","27","IGS","23.058","7.996"
"MG","09 Jul 2019","27","ST","47.966","46.040"
"MG","09 Jul 2019","28","CCGT/COGEN/TRIGEN","3252.636","3050.162"
"MG","09 Jul 2019","28","GT","-0.032","-0.032"
"MG","09 Jul 2019","28","IGS","18.459","5.287"
"MG","09 Jul 2019","28","ST","48.917","46.968"
"MG","09 Jul 2019","29","CCGT/COGEN/TRIGEN","3275.180","3072.254"
"MG","09 Jul 2019","29","GT","-0.032","-0.032"
"MG","09 Jul 2019","29","IGS","15.472","3.587"
"MG","09 Jul 2019","29","ST","47.945","45.978"
"MG","09 Jul 2019","30","CCGT/COGEN/TRIGEN","3273.999","3071.253"
"MG","09 Jul 2019","30","GT","-0.033","-0.033"
"MG","09 Jul 2019","30","IGS","14.583","3.462"
"MG","09 Jul 2019","30","ST","46.913","44.917"
"MG","09 Jul 2019","31","CCGT/COGEN/TRIGEN","3264.004","3060.716"
"MG","09 Jul 2019","31","GT","-0.054","-0.054"
"MG","09 Jul 2019","31","IGS","14.650","4.048"
"MG","09 Jul 2019","31","ST","45.861","43.849"
"MG","09 Jul 2019","32","CCGT/COGEN/TRIGEN","3260.130","3056.185"
"MG","09 Jul 2019","32","GT","-0.050","-0.050"
"MG","09 Jul 2019","32","IGS","16.256","5.830"
"MG","09 Jul 2019","32","ST","46.840","44.835"
"MG","09 Jul 2019","33","CCGT/COGEN/TRIGEN","3255.780","3052.156"
"MG","09 Jul 2019","33","GT","-0.050","-0.050"
"MG","09 Jul 2019","33","IGS","16.020","6.080"
"MG","09 Jul 2019","33","ST","47.594","45.605"
"MG","09 Jul 2019","34","CCGT/COGEN/TRIGEN","3255.582","3052.050"
"MG","09 Jul 2019","34","GT","-0.037","-0.037"
"MG","09 Jul 2019","34","IGS","14.188","4.891"
"MG","09 Jul 2019","34","ST","47.512","45.524"
"MG","09 Jul 2019","35","CCGT/COGEN/TRIGEN","3233.493","3030.264"
"MG","09 Jul 2019","35","GT","-0.031","-0.031"
"MG","09 Jul 2019","35","IGS","9.558","2.882"
"MG","09 Jul 2019","35","ST","46.947","44.959"
"MG","09 Jul 2019","36","CCGT/COGEN/TRIGEN","3206.359","3003.281"
"MG","09 Jul 2019","36","GT","-0.030","-0.030"
"MG","09 Jul 2019","36","IGS","6.021","1.558"
"MG","09 Jul 2019","36","ST","46.979","44.998"
"MG","09 Jul 2019","37","CCGT/COGEN/TRIGEN","3141.345","2937.945"
"MG","09 Jul 2019","37","GT","-0.032","-0.032"
"MG","09 Jul 2019","37","IGS","3.707","0.580"
"MG","09 Jul 2019","37","ST","45.429","43.452"
"MG","09 Jul 2019","38","CCGT/COGEN/TRIGEN","3131.653","2927.753"
"MG","09 Jul 2019","38","GT","-0.031","-0.031"
"MG","09 Jul 2019","38","IGS","1.085","0.085"
"MG","09 Jul 2019","38","ST","44.299","42.342"
"MG","09 Jul 2019","39","CCGT/COGEN/TRIGEN","3160.100","2955.252"
"MG","09 Jul 2019","39","GT","-0.034","-0.034"
"MG","09 Jul 2019","39","IGS","0.050","0.008"
"MG","09 Jul 2019","39","ST","45.505","43.558"
"MG","09 Jul 2019","40","CCGT/COGEN/TRIGEN","3163.668","2958.564"
"MG","09 Jul 2019","40","GT","-0.034","-0.034"
"MG","09 Jul 2019","40","IGS","-0.004","-0.004"
"MG","09 Jul 2019","40","ST","47.020","45.065"
"MG","09 Jul 2019","41","CCGT/COGEN/TRIGEN","3158.593","2953.755"
"MG","09 Jul 2019","41","GT","-0.034","-0.034"
"MG","09 Jul 2019","41","IGS","-0.004","-0.004"
"MG","09 Jul 2019","41","ST","46.819","44.867"
"MG","09 Jul 2019","42","CCGT/COGEN/TRIGEN","3158.275","2953.667"
"MG","09 Jul 2019","42","GT","-0.035","-0.035"
"MG","09 Jul 2019","42","IGS","-0.006","-0.006"
"MG","09 Jul 2019","42","ST","43.508","41.548"
"MG","09 Jul 2019","43","CCGT/COGEN/TRIGEN","3123.552","2918.993"
"MG","09 Jul 2019","43","GT","-0.034","-0.034"
"MG","09 Jul 2019","43","IGS","-0.004","-0.004"
"MG","09 Jul 2019","43","ST","45.602","43.651"
"MG","09 Jul 2019","44","CCGT/COGEN/TRIGEN","3084.355","2879.047"
"MG","09 Jul 2019","44","GT","-0.034","-0.034"
"MG","09 Jul 2019","44","IGS","-0.016","-0.016"
"MG","09 Jul 2019","44","ST","47.161","45.224"
"MG","09 Jul 2019","45","CCGT/COGEN/TRIGEN","3013.502","2808.196"
"MG","09 Jul 2019","45","GT","-0.034","-0.034"
"MG","09 Jul 2019","45","IGS","-0.004","-0.004"
"MG","09 Jul 2019","45","ST","45.578","43.651"
"MG","09 Jul 2019","46","CCGT/COGEN/TRIGEN","2934.394","2729.031"
"MG","09 Jul 2019","46","GT","-0.034","-0.034"
"MG","09 Jul 2019","46","IGS","-0.004","-0.004"
"MG","09 Jul 2019","46","ST","46.432","44.500"
"MG","09 Jul 2019","47","CCGT/COGEN/TRIGEN","2863.367","2656.980"
"MG","09 Jul 2019","47","GT","-0.033","-0.033"
"MG","09 Jul 2019","47","IGS","-0.018","-0.018"
"MG","09 Jul 2019","47","ST","49.674","47.717"
"MG","09 Jul 2019","48","CCGT/COGEN/TRIGEN","2780.644","2573.923"
"MG","09 Jul 2019","48","GT","-0.033","-0.033"
"MG","09 Jul 2019","48","IGS","-0.004","-0.004"
"MG","09 Jul 2019","48","ST","49.280","47.352"
"MG","10 Jul 2019","1","CCGT/COGEN/TRIGEN","2697.114","2492.611"
"MG","10 Jul 2019","1","GT","-0.034","-0.034"
"MG","10 Jul 2019","1","IGS","-0.004","-0.004"
"MG","10 Jul 2019","1","ST","48.199","46.270"
"MG","10 Jul 2019","2","CCGT/COGEN/TRIGEN","2647.592","2441.211"
"MG","10 Jul 2019","2","GT","-0.032","-0.032"
"MG","10 Jul 2019","2","IGS","-0.004","-0.004"
"MG","10 Jul 2019","2","ST","48.499","46.542"
"MG","10 Jul 2019","3","CCGT/COGEN/TRIGEN","2595.200","2389.182"
"MG","10 Jul 2019","3","GT","-0.034","-0.034"
"MG","10 Jul 2019","3","IGS","-0.004","-0.004"
"MG","10 Jul 2019","3","ST","48.691","46.727"
"MG","10 Jul 2019","4","CCGT/COGEN/TRIGEN","2558.134","2352.480"
"MG","10 Jul 2019","4","GT","-0.032","-0.032"
"MG","10 Jul 2019","4","IGS","-0.006","-0.006"
"MG","10 Jul 2019","4","ST","48.155","46.190"
"MG","10 Jul 2019","5","CCGT/COGEN/TRIGEN","2515.930","2310.479"
"MG","10 Jul 2019","5","GT","-0.034","-0.034"
"MG","10 Jul 2019","5","IGS","-0.004","-0.004"
"MG","10 Jul 2019","5","ST","49.998","48.047"
"MG","10 Jul 2019","6","CCGT/COGEN/TRIGEN","2488.077","2282.410"
"MG","10 Jul 2019","6","GT","-0.032","-0.032"
"MG","10 Jul 2019","6","IGS","-0.004","-0.004"
"MG","10 Jul 2019","6","ST","48.182","46.233"
"MG","10 Jul 2019","7","CCGT/COGEN/TRIGEN","2477.498","2271.560"
"MG","10 Jul 2019","7","GT","-0.042","-0.042"
"MG","10 Jul 2019","7","IGS","-0.016","-0.016"
"MG","10 Jul 2019","7","ST","49.513","47.578"
"MG","10 Jul 2019","8","CCGT/COGEN/TRIGEN","2459.309","2253.217"
"MG","10 Jul 2019","8","GT","-0.053","-0.053"
"MG","10 Jul 2019","8","IGS","-0.004","-0.004"
"MG","10 Jul 2019","8","ST","49.263","47.333"
"MG","10 Jul 2019","9","CCGT/COGEN/TRIGEN","2452.291","2245.754"
"MG","10 Jul 2019","9","GT","-0.052","-0.052"
"MG","10 Jul 2019","9","IGS","-0.006","-0.006"
"MG","10 Jul 2019","9","ST","48.976","47.040"
"MG","10 Jul 2019","10","CCGT/COGEN/TRIGEN","2453.437","2246.912"
"MG","10 Jul 2019","10","GT","-0.048","-0.048"
"MG","10 Jul 2019","10","IGS","-0.016","-0.016"
"MG","10 Jul 2019","10","ST","48.790","46.854"
"MG","10 Jul 2019","11","CCGT/COGEN/TRIGEN","2482.976","2277.344"
"MG","10 Jul 2019","11","GT","-0.035","-0.035"
"MG","10 Jul 2019","11","IGS","-0.004","-0.004"
"MG","10 Jul 2019","11","ST","50.676","48.749"
"MG","10 Jul 2019","12","CCGT/COGEN/TRIGEN","2540.600","2334.879"
"MG","10 Jul 2019","12","GT","-0.033","-0.033"
"MG","10 Jul 2019","12","IGS","-0.004","-0.004"
"MG","10 Jul 2019","12","ST","50.349","48.391"
"MG","10 Jul 2019","13","CCGT/COGEN/TRIGEN","2627.836","2422.268"
"MG","10 Jul 2019","13","GT","-0.033","-0.033"
"MG","10 Jul 2019","13","IGS","-0.006","-0.006"
"MG","10 Jul 2019","13","ST","51.308","49.377"
"MG","10 Jul 2019","14","CCGT/COGEN/TRIGEN","2711.951","2507.396"
"MG","10 Jul 2019","14","GT","-0.032","-0.032"
"MG","10 Jul 2019","14","IGS","-0.004","-0.004"
"MG","10 Jul 2019","14","ST","49.802","47.892"
"MG","10 Jul 2019","15","CCGT/COGEN/TRIGEN","2798.574","2594.672"
"MG","10 Jul 2019","15","GT","-0.031","-0.031"
"MG","10 Jul 2019","15","IGS","0.333","0.001"
"MG","10 Jul 2019","15","ST","50.595","48.661"
"MG","10 Jul 2019","16","CCGT/COGEN/TRIGEN","2905.426","2702.232"
"MG","10 Jul 2019","16","GT","-0.029","-0.029"
"MG","10 Jul 2019","16","IGS","2.127","0.203"
"MG","10 Jul 2019","16","ST","50.244","48.300"
"MG","10 Jul 2019","17","CCGT/COGEN/TRIGEN","3040.803","2838.238"
"MG","10 Jul 2019","17","GT","-0.029","-0.029"
"MG","10 Jul 2019","17","IGS","5.806","1.089"
"MG","10 Jul 2019","17","ST","47.632","45.693"
"MG","10 Jul 2019","18","CCGT/COGEN/TRIGEN","3135.514","2933.009"
"MG","10 Jul 2019","18","GT","-0.032","-0.032"
"MG","10 Jul 2019","18","IGS","10.401","3.051"
"MG","10 Jul 2019","18","ST","47.854","45.913"
"MG","10 Jul 2019","19","CCGT/COGEN/TRIGEN","3202.178","3000.532"
"MG","10 Jul 2019","19","GT","-0.032","-0.032"
"MG","10 Jul 2019","19","IGS","13.769","4.418"
"MG","10 Jul 2019","19","ST","49.844","47.918"
"MG","10 Jul 2019","20","CCGT/COGEN/TRIGEN","3241.731","3040.145"
"MG","10 Jul 2019","20","GT","-0.032","-0.032"
"MG","10 Jul 2019","20","IGS","16.485","5.725"
"MG","10 Jul 2019","20","ST","47.686","45.754"
"MG","10 Jul 2019","21","CCGT/COGEN/TRIGEN","3266.870","3064.795"
"MG","10 Jul 2019","21","GT","-0.031","-0.031"
"MG","10 Jul 2019","21","IGS","20.098","7.376"
"MG","10 Jul 2019","21","ST","47.738","45.809"
"MG","10 Jul 2019","22","CCGT/COGEN/TRIGEN","3295.725","3093.737"
"MG","10 Jul 2019","22","GT","-0.033","-0.033"
"MG","10 Jul 2019","22","IGS","21.256","8.077"
"MG","10 Jul 2019","22","ST","47.852","45.929"
"MG","10 Jul 2019","23","CCGT/COGEN/TRIGEN","3294.823","3091.450"
"MG","10 Jul 2019","23","GT","-0.034","-0.034"
"MG","10 Jul 2019","23","IGS","24.431","9.776"
"MG","10 Jul 2019","23","ST","46.396","44.471"
"MG","10 Jul 2019","24","CCGT/COGEN/TRIGEN","3283.355","3078.824"
"MG","10 Jul 2019","24","GT","-0.037","-0.037"
"MG","10 Jul 2019","24","IGS","24.753","9.238"
"MG","10 Jul 2019","24","ST","45.609","43.676"
"MG","10 Jul 2019","25","CCGT/COGEN/TRIGEN","3260.478","3056.593"
"MG","10 Jul 2019","25","GT","-0.034","-0.034"
"MG","10 Jul 2019","25","IGS","23.004","9.038"
"MG","10 Jul 2019","25","ST","46.278","44.344"
"MG","10 Jul 2019","26","CCGT/COGEN/TRIGEN","3242.677","3039.166"
"MG","10 Jul 2019","26","GT","-0.034","-0.034"
"MG","10 Jul 2019","26","IGS","22.778","8.349"
"MG","10 Jul 2019","26","ST","46.168","44.232"
"MG","10 Jul 2019","27","CCGT/COGEN/TRIGEN","3266.733","3063.672"
"MG","10 Jul 2019","27","GT","-0.034","-0.034"
"MG","10 Jul 2019","27","IGS","25.251","10.636"
"MG","10 Jul 2019","27","ST","46.151","44.218"
"MG","10 Jul 2019","28","CCGT/COGEN/TRIGEN","3283.435","3080.338"
"MG","10 Jul 2019","28","GT","-0.034","-0.034"
"MG","10 Jul 2019","28","IGS","26.179","10.867"
"MG","10 Jul 2019","28","ST","46.055","44.141"
"MG","10 Jul 2019","29","CCGT/COGEN/TRIGEN","3301.471","3098.543"
"MG","10 Jul 2019","29","GT","-0.036","-0.036"
"MG","10 Jul 2019","29","IGS","25.428","10.857"
"MG","10 Jul 2019","29","ST","44.445","42.528"
"MG","10 Jul 2019","30","CCGT/COGEN/TRIGEN","3300.068","3096.783"
"MG","10 Jul 2019","30","GT","-0.035","-0.035"
"MG","10 Jul 2019","30","IGS","22.748","9.612"
"MG","10 Jul 2019","30","ST","43.471","41.511"
"MG","10 Jul 2019","31","CCGT/COGEN/TRIGEN","3301.877","3097.929"
"MG","10 Jul 2019","31","GT","-0.036","-0.036"
"MG","10 Jul 2019","31","IGS","20.044","7.902"
"MG","10 Jul 2019","31","ST","43.133","41.182"
"MG","10 Jul 2019","32","CCGT/COGEN/TRIGEN","3300.595","3095.970"
"MG","10 Jul 2019","32","GT","-0.035","-0.035"
"MG","10 Jul 2019","32","IGS","19.305","6.306"
"MG","10 Jul 2019","32","ST","44.520","42.585"
"MG","10 Jul 2019","33","CCGT/COGEN/TRIGEN","3303.013","3098.973"
"MG","10 Jul 2019","33","GT","-0.050","-0.050"
"MG","10 Jul 2019","33","IGS","17.512","6.121"
"MG","10 Jul 2019","33","ST","44.606","42.677"
"MG","10 Jul 2019","34","CCGT/COGEN/TRIGEN","3304.981","3100.631"
"MG","10 Jul 2019","34","GT","-0.052","-0.052"
"MG","10 Jul 2019","34","IGS","14.681","4.772"
"MG","10 Jul 2019","34","ST","46.573","44.635"
"MG","10 Jul 2019","35","CCGT/COGEN/TRIGEN","3282.907","3079.820"
"MG","10 Jul 2019","35","GT","-0.051","-0.051"
"MG","10 Jul 2019","35","IGS","10.263","2.856"
"MG","10 Jul 2019","35","ST","44.666","42.698"
"MG","10 Jul 2019","36","CCGT/COGEN/TRIGEN","3258.223","3055.189"
"MG","10 Jul 2019","36","GT","-0.045","-0.045"
"MG","10 Jul 2019","36","IGS","6.987","1.537"
"MG","10 Jul 2019","36","ST","44.860","42.906"
"MG","10 Jul 2019","37","CCGT/COGEN/TRIGEN","3208.675","3005.232"
"MG","10 Jul 2019","37","GT","-0.033","-0.033"
"MG","10 Jul 2019","37","IGS","3.531","0.484"
"MG","10 Jul 2019","37","ST","45.482","43.551"
"MG","10 Jul 2019","38","CCGT/COGEN/TRIGEN","3198.812","2995.463"
"MG","10 Jul 2019","38","GT","-0.034","-0.034"
"MG","10 Jul 2019","38","IGS","1.290","0.091"
"MG","10 Jul 2019","38","ST","46.198","44.328"
"MG","10 Jul 2019","39","CCGT/COGEN/TRIGEN","3199.284","2993.966"
"MG","10 Jul 2019","39","GT","-0.035","-0.035"
"MG","10 Jul 2019","39","IGS","0.064","-0.002"
"MG","10 Jul 2019","39","ST","45.438","43.570"
"MG","10 Jul 2019","40","CCGT/COGEN/TRIGEN","3191.449","2985.290"
"MG","10 Jul 2019","40","GT","-0.036","-0.036"
"MG","10 Jul 2019","40","IGS","-0.006","-0.006"
"MG","10 Jul 2019","40","ST","47.034","45.158"
"MG","10 Jul 2019","41","CCGT/COGEN/TRIGEN","3188.525","2982.981"
"MG","10 Jul 2019","41","GT","-0.035","-0.035"
"MG","10 Jul 2019","41","IGS","-0.004","-0.004"
"MG","10 Jul 2019","41","ST","45.547","43.687"
"MG","10 Jul 2019","42","CCGT/COGEN/TRIGEN","3177.624","2972.355"
"MG","10 Jul 2019","42","GT","-0.036","-0.036"
"MG","10 Jul 2019","42","IGS","-0.004","-0.004"
"MG","10 Jul 2019","42","ST","45.603","43.738"
"MG","10 Jul 2019","43","CCGT/COGEN/TRIGEN","3146.884","2942.092"
"MG","10 Jul 2019","43","GT","-0.035","-0.035"
"MG","10 Jul 2019","43","IGS","-0.016","-0.016"
