"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","08 Apr 2019","48","CCGT/COGEN/TRIGEN","2848.302","2636.384"
"MG","08 Apr 2019","48","GT","-0.035","-0.035"
"MG","08 Apr 2019","48","IGS","-0.002","-0.002"
"MG","08 Apr 2019","48","ST","43.060","41.653"
"MG","09 Apr 2019","1","CCGT/COGEN/TRIGEN","2754.597","2542.590"
"MG","09 Apr 2019","1","GT","-0.036","-0.036"
"MG","09 Apr 2019","1","IGS","-0.002","-0.002"
"MG","09 Apr 2019","1","ST","43.791","42.342"
"MG","09 Apr 2019","2","CCGT/COGEN/TRIGEN","2691.989","2479.941"
"MG","09 Apr 2019","2","GT","-0.035","-0.035"
"MG","09 Apr 2019","2","IGS","-0.002","-0.002"
"MG","09 Apr 2019","2","ST","43.703","42.264"
"MG","09 Apr 2019","3","CCGT/COGEN/TRIGEN","2653.826","2441.451"
"MG","09 Apr 2019","3","GT","-0.034","-0.034"
"MG","09 Apr 2019","3","IGS","-0.003","-0.003"
"MG","09 Apr 2019","3","ST","42.636","41.206"
"MG","09 Apr 2019","4","CCGT/COGEN/TRIGEN","2617.116","2405.168"
"MG","09 Apr 2019","4","GT","-0.035","-0.035"
"MG","09 Apr 2019","4","IGS","-0.002","-0.002"
"MG","09 Apr 2019","4","ST","42.696","41.271"
"MG","09 Apr 2019","5","CCGT/COGEN/TRIGEN","2588.648","2376.877"
"MG","09 Apr 2019","5","GT","-0.036","-0.036"
"MG","09 Apr 2019","5","IGS","-0.002","-0.002"
"MG","09 Apr 2019","5","ST","42.845","41.419"
"MG","09 Apr 2019","6","CCGT/COGEN/TRIGEN","2565.474","2353.489"
"MG","09 Apr 2019","6","GT","-0.035","-0.035"
"MG","09 Apr 2019","6","IGS","-0.002","-0.002"
"MG","09 Apr 2019","6","ST","43.405","41.982"
"MG","09 Apr 2019","7","CCGT/COGEN/TRIGEN","2542.941","2331.025"
"MG","09 Apr 2019","7","GT","-0.034","-0.034"
"MG","09 Apr 2019","7","IGS","-0.002","-0.002"
"MG","09 Apr 2019","7","ST","43.563","42.136"
"MG","09 Apr 2019","8","CCGT/COGEN/TRIGEN","2525.705","2313.955"
"MG","09 Apr 2019","8","GT","-0.036","-0.036"
"MG","09 Apr 2019","8","IGS","-0.002","-0.002"
"MG","09 Apr 2019","8","ST","43.170","41.748"
"MG","09 Apr 2019","9","CCGT/COGEN/TRIGEN","2519.548","2307.807"
"MG","09 Apr 2019","9","GT","-0.035","-0.035"
"MG","09 Apr 2019","9","IGS","-0.002","-0.002"
"MG","09 Apr 2019","9","ST","42.883","41.457"
"MG","09 Apr 2019","10","CCGT/COGEN/TRIGEN","2520.659","2308.745"
"MG","09 Apr 2019","10","GT","-0.035","-0.035"
"MG","09 Apr 2019","10","IGS","-0.002","-0.002"
"MG","09 Apr 2019","10","ST","42.787","41.387"
"MG","09 Apr 2019","11","CCGT/COGEN/TRIGEN","2550.673","2338.472"
"MG","09 Apr 2019","11","GT","-0.035","-0.035"
"MG","09 Apr 2019","11","IGS","-0.003","-0.003"
"MG","09 Apr 2019","11","ST","42.294","40.874"
"MG","09 Apr 2019","12","CCGT/COGEN/TRIGEN","2611.701","2399.285"
"MG","09 Apr 2019","12","GT","-0.044","-0.044"
"MG","09 Apr 2019","12","IGS","-0.002","-0.002"
"MG","09 Apr 2019","12","ST","43.360","41.922"
"MG","09 Apr 2019","13","CCGT/COGEN/TRIGEN","2710.681","2497.998"
"MG","09 Apr 2019","13","GT","-0.065","-0.065"
"MG","09 Apr 2019","13","IGS","-0.002","-0.002"
"MG","09 Apr 2019","13","ST","43.282","41.853"
"MG","09 Apr 2019","14","CCGT/COGEN/TRIGEN","2791.319","2578.893"
"MG","09 Apr 2019","14","GT","-0.071","-0.071"
"MG","09 Apr 2019","14","IGS","-0.002","-0.002"
"MG","09 Apr 2019","14","ST","42.795","41.369"
"MG","09 Apr 2019","15","CCGT/COGEN/TRIGEN","2871.442","2659.349"
"MG","09 Apr 2019","15","GT","-0.067","-0.067"
"MG","09 Apr 2019","15","IGS","0.328","0.002"
"MG","09 Apr 2019","15","ST","42.816","41.392"
"MG","09 Apr 2019","16","CCGT/COGEN/TRIGEN","2983.452","2771.156"
"MG","09 Apr 2019","16","GT","-0.049","-0.049"
"MG","09 Apr 2019","16","IGS","1.853","0.105"
"MG","09 Apr 2019","16","ST","43.614","42.194"
"MG","09 Apr 2019","17","CCGT/COGEN/TRIGEN","3116.728","2904.617"
"MG","09 Apr 2019","17","GT","-0.032","-0.032"
"MG","09 Apr 2019","17","IGS","4.072","0.668"
"MG","09 Apr 2019","17","ST","42.922","41.506"
"MG","09 Apr 2019","18","CCGT/COGEN/TRIGEN","3207.892","2996.062"
"MG","09 Apr 2019","18","GT","-0.032","-0.032"
"MG","09 Apr 2019","18","IGS","6.085","1.421"
"MG","09 Apr 2019","18","ST","42.323","40.903"
"MG","09 Apr 2019","19","CCGT/COGEN/TRIGEN","3289.675","3077.870"
"MG","09 Apr 2019","19","GT","-0.034","-0.034"
"MG","09 Apr 2019","19","IGS","7.800","1.868"
"MG","09 Apr 2019","19","ST","41.685","40.281"
"MG","09 Apr 2019","20","CCGT/COGEN/TRIGEN","3319.045","3107.408"
"MG","09 Apr 2019","20","GT","-0.034","-0.034"
"MG","09 Apr 2019","20","IGS","10.051","2.494"
"MG","09 Apr 2019","20","ST","41.068","39.673"
"MG","09 Apr 2019","21","CCGT/COGEN/TRIGEN","3343.844","3132.450"
"MG","09 Apr 2019","21","GT","-0.034","-0.034"
"MG","09 Apr 2019","21","IGS","14.935","5.293"
"MG","09 Apr 2019","21","ST","40.799","39.412"
"MG","09 Apr 2019","22","CCGT/COGEN/TRIGEN","3368.435","3156.871"
"MG","09 Apr 2019","22","GT","-0.035","-0.035"
"MG","09 Apr 2019","22","IGS","18.357","7.273"
"MG","09 Apr 2019","22","ST","41.584","40.199"
"MG","09 Apr 2019","23","CCGT/COGEN/TRIGEN","3373.615","3163.063"
"MG","09 Apr 2019","23","GT","-0.037","-0.037"
"MG","09 Apr 2019","23","IGS","20.830","8.733"
"MG","09 Apr 2019","23","ST","40.173","38.762"
"MG","09 Apr 2019","24","CCGT/COGEN/TRIGEN","3358.193","3147.932"
"MG","09 Apr 2019","24","GT","-0.036","-0.036"
"MG","09 Apr 2019","24","IGS","21.451","8.927"
"MG","09 Apr 2019","24","ST","41.477","40.037"
"MG","09 Apr 2019","25","CCGT/COGEN/TRIGEN","3321.898","3112.124"
"MG","09 Apr 2019","25","GT","-0.037","-0.037"
"MG","09 Apr 2019","25","IGS","20.753","8.698"
"MG","09 Apr 2019","25","ST","43.550","42.102"
"MG","09 Apr 2019","26","CCGT/COGEN/TRIGEN","3319.284","3109.211"
"MG","09 Apr 2019","26","GT","-0.038","-0.038"
"MG","09 Apr 2019","26","IGS","20.515","8.192"
"MG","09 Apr 2019","26","ST","42.177","40.753"
"MG","09 Apr 2019","27","CCGT/COGEN/TRIGEN","3357.058","3146.693"
"MG","09 Apr 2019","27","GT","-0.038","-0.038"
"MG","09 Apr 2019","27","IGS","20.490","7.742"
"MG","09 Apr 2019","27","ST","40.681","39.289"
"MG","09 Apr 2019","28","CCGT/COGEN/TRIGEN","3382.512","3170.792"
"MG","09 Apr 2019","28","GT","-0.038","-0.038"
"MG","09 Apr 2019","28","IGS","19.435","6.827"
"MG","09 Apr 2019","28","ST","41.241","39.799"
"MG","09 Apr 2019","29","CCGT/COGEN/TRIGEN","3423.799","3211.754"
"MG","09 Apr 2019","29","GT","-0.038","-0.038"
"MG","09 Apr 2019","29","IGS","15.704","4.144"
"MG","09 Apr 2019","29","ST","41.810","40.357"
"MG","09 Apr 2019","30","CCGT/COGEN/TRIGEN","3422.894","3210.458"
"MG","09 Apr 2019","30","GT","-0.036","-0.036"
"MG","09 Apr 2019","30","IGS","13.484","3.573"
"MG","09 Apr 2019","30","ST","40.894","39.396"
"MG","09 Apr 2019","31","CCGT/COGEN/TRIGEN","3421.406","3209.364"
"MG","09 Apr 2019","31","GT","-0.036","-0.036"
"MG","09 Apr 2019","31","IGS","13.793","4.815"
"MG","09 Apr 2019","31","ST","41.567","40.101"
"MG","09 Apr 2019","32","CCGT/COGEN/TRIGEN","3424.591","3212.772"
"MG","09 Apr 2019","32","GT","-0.035","-0.035"
"MG","09 Apr 2019","32","IGS","9.474","2.207"
"MG","09 Apr 2019","32","ST","42.057","40.504"
"MG","09 Apr 2019","33","CCGT/COGEN/TRIGEN","3425.473","3212.783"
"MG","09 Apr 2019","33","GT","-0.034","-0.034"
"MG","09 Apr 2019","33","IGS","6.301","0.354"
"MG","09 Apr 2019","33","ST","43.462","41.899"
"MG","09 Apr 2019","34","CCGT/COGEN/TRIGEN","3399.474","3185.467"
"MG","09 Apr 2019","34","GT","-0.033","-0.033"
"MG","09 Apr 2019","34","IGS","5.552","0.222"
"MG","09 Apr 2019","34","ST","42.824","41.192"
"MG","09 Apr 2019","35","CCGT/COGEN/TRIGEN","3359.762","3147.237"
"MG","09 Apr 2019","35","GT","-0.034","-0.034"
"MG","09 Apr 2019","35","IGS","4.140","0.239"
"MG","09 Apr 2019","35","ST","42.473","40.855"
"MG","09 Apr 2019","36","CCGT/COGEN/TRIGEN","3303.626","3091.120"
"MG","09 Apr 2019","36","GT","-0.033","-0.033"
"MG","09 Apr 2019","36","IGS","3.740","0.475"
"MG","09 Apr 2019","36","ST","44.134","42.505"
"MG","09 Apr 2019","37","CCGT/COGEN/TRIGEN","3244.749","3032.114"
"MG","09 Apr 2019","37","GT","-0.034","-0.034"
"MG","09 Apr 2019","37","IGS","1.657","0.038"
"MG","09 Apr 2019","37","ST","44.331","42.673"
"MG","09 Apr 2019","38","CCGT/COGEN/TRIGEN","3230.395","3016.992"
"MG","09 Apr 2019","38","GT","-0.036","-0.036"
"MG","09 Apr 2019","38","IGS","0.567","0.008"
"MG","09 Apr 2019","38","ST","43.292","41.573"
"MG","09 Apr 2019","39","CCGT/COGEN/TRIGEN","3244.380","3027.513"
"MG","09 Apr 2019","39","GT","-0.037","-0.037"
"MG","09 Apr 2019","39","IGS","0.004","-0.002"
"MG","09 Apr 2019","39","ST","44.185","42.506"
"MG","09 Apr 2019","40","CCGT/COGEN/TRIGEN","3252.613","3035.446"
"MG","09 Apr 2019","40","GT","-0.037","-0.037"
"MG","09 Apr 2019","40","IGS","-0.002","-0.002"
"MG","09 Apr 2019","40","ST","43.058","41.398"
"MG","09 Apr 2019","41","CCGT/COGEN/TRIGEN","3230.391","3012.698"
"MG","09 Apr 2019","41","GT","-0.037","-0.037"
"MG","09 Apr 2019","41","IGS","-0.003","-0.003"
"MG","09 Apr 2019","41","ST","42.978","41.273"
"MG","09 Apr 2019","42","CCGT/COGEN/TRIGEN","3206.682","2988.735"
"MG","09 Apr 2019","42","GT","-0.037","-0.037"
"MG","09 Apr 2019","42","IGS","-0.002","-0.002"
"MG","09 Apr 2019","42","ST","43.570","41.856"
"MG","09 Apr 2019","43","CCGT/COGEN/TRIGEN","3185.009","2966.636"
"MG","09 Apr 2019","43","GT","-0.037","-0.037"
"MG","09 Apr 2019","43","IGS","-0.002","-0.002"
"MG","09 Apr 2019","43","ST","43.828","42.139"
"MG","09 Apr 2019","44","CCGT/COGEN/TRIGEN","3133.556","2914.914"
"MG","09 Apr 2019","44","GT","-0.036","-0.036"
"MG","09 Apr 2019","44","IGS","-0.002","-0.002"
"MG","09 Apr 2019","44","ST","43.956","42.247"
"MG","09 Apr 2019","45","CCGT/COGEN/TRIGEN","3051.873","2832.987"
"MG","09 Apr 2019","45","GT","-0.037","-0.037"
"MG","09 Apr 2019","45","IGS","-0.002","-0.002"
"MG","09 Apr 2019","45","ST","43.286","41.603"
"MG","09 Apr 2019","46","CCGT/COGEN/TRIGEN","2975.387","2756.902"
"MG","09 Apr 2019","46","GT","-0.035","-0.035"
"MG","09 Apr 2019","46","IGS","-0.002","-0.002"
"MG","09 Apr 2019","46","ST","44.084","42.383"
"MG","09 Apr 2019","47","CCGT/COGEN/TRIGEN","2905.184","2686.458"
"MG","09 Apr 2019","47","GT","-0.035","-0.035"
"MG","09 Apr 2019","47","IGS","-0.002","-0.002"
"MG","09 Apr 2019","47","ST","42.249","40.528"
"MG","09 Apr 2019","48","CCGT/COGEN/TRIGEN","2829.224","2610.175"
"MG","09 Apr 2019","48","GT","-0.035","-0.035"
"MG","09 Apr 2019","48","IGS","-0.002","-0.002"
"MG","09 Apr 2019","48","ST","41.601","39.879"
"MG","10 Apr 2019","1","CCGT/COGEN/TRIGEN","2754.689","2535.883"
"MG","10 Apr 2019","1","GT","-0.035","-0.035"
"MG","10 Apr 2019","1","IGS","-0.002","-0.002"
"MG","10 Apr 2019","1","ST","43.353","41.626"
"MG","10 Apr 2019","2","CCGT/COGEN/TRIGEN","2693.161","2474.152"
"MG","10 Apr 2019","2","GT","-0.035","-0.035"
"MG","10 Apr 2019","2","IGS","-0.003","-0.003"
"MG","10 Apr 2019","2","ST","43.642","41.827"
"MG","10 Apr 2019","3","CCGT/COGEN/TRIGEN","2649.925","2430.738"
"MG","10 Apr 2019","3","GT","-0.035","-0.035"
"MG","10 Apr 2019","3","IGS","-0.002","-0.002"
"MG","10 Apr 2019","3","ST","43.681","41.924"
"MG","10 Apr 2019","4","CCGT/COGEN/TRIGEN","2610.138","2390.869"
"MG","10 Apr 2019","4","GT","-0.035","-0.035"
"MG","10 Apr 2019","4","IGS","-0.002","-0.002"
"MG","10 Apr 2019","4","ST","43.515","41.670"
"MG","10 Apr 2019","5","CCGT/COGEN/TRIGEN","2577.616","2359.557"
"MG","10 Apr 2019","5","GT","-0.034","-0.034"
"MG","10 Apr 2019","5","IGS","-0.002","-0.002"
"MG","10 Apr 2019","5","ST","42.661","40.892"
"MG","10 Apr 2019","6","CCGT/COGEN/TRIGEN","2544.668","2326.097"
"MG","10 Apr 2019","6","GT","-0.035","-0.035"
"MG","10 Apr 2019","6","IGS","-0.002","-0.002"
"MG","10 Apr 2019","6","ST","44.614","42.816"
"MG","10 Apr 2019","7","CCGT/COGEN/TRIGEN","2522.023","2303.526"
"MG","10 Apr 2019","7","GT","-0.035","-0.035"
"MG","10 Apr 2019","7","IGS","-0.002","-0.002"
"MG","10 Apr 2019","7","ST","45.050","43.307"
"MG","10 Apr 2019","8","CCGT/COGEN/TRIGEN","2514.651","2296.518"
"MG","10 Apr 2019","8","GT","-0.035","-0.035"
"MG","10 Apr 2019","8","IGS","-0.002","-0.002"
"MG","10 Apr 2019","8","ST","44.338","42.517"
"MG","10 Apr 2019","9","CCGT/COGEN/TRIGEN","2494.349","2275.923"
"MG","10 Apr 2019","9","GT","-0.035","-0.035"
"MG","10 Apr 2019","9","IGS","-0.002","-0.002"
"MG","10 Apr 2019","9","ST","43.000","41.214"
"MG","10 Apr 2019","10","CCGT/COGEN/TRIGEN","2499.096","2280.527"
"MG","10 Apr 2019","10","GT","-0.035","-0.035"
"MG","10 Apr 2019","10","IGS","-0.002","-0.002"
"MG","10 Apr 2019","10","ST","42.882","41.093"
"MG","10 Apr 2019","11","CCGT/COGEN/TRIGEN","2532.275","2313.609"
"MG","10 Apr 2019","11","GT","-0.035","-0.035"
"MG","10 Apr 2019","11","IGS","-0.002","-0.002"
"MG","10 Apr 2019","11","ST","42.789","41.015"
"MG","10 Apr 2019","12","CCGT/COGEN/TRIGEN","2588.578","2369.665"
"MG","10 Apr 2019","12","GT","-0.034","-0.034"
"MG","10 Apr 2019","12","IGS","-0.002","-0.002"
"MG","10 Apr 2019","12","ST","44.603","42.807"
"MG","10 Apr 2019","13","CCGT/COGEN/TRIGEN","2684.302","2465.314"
"MG","10 Apr 2019","13","GT","-0.035","-0.035"
"MG","10 Apr 2019","13","IGS","-0.003","-0.003"
"MG","10 Apr 2019","13","ST","44.646","42.851"
"MG","10 Apr 2019","14","CCGT/COGEN/TRIGEN","2765.356","2545.759"
"MG","10 Apr 2019","14","GT","-0.038","-0.038"
"MG","10 Apr 2019","14","IGS","-0.002","-0.002"
"MG","10 Apr 2019","14","ST","44.579","42.799"
"MG","10 Apr 2019","15","CCGT/COGEN/TRIGEN","2828.642","2609.706"
"MG","10 Apr 2019","15","GT","-0.055","-0.055"
"MG","10 Apr 2019","15","IGS","0.400","0.005"
"MG","10 Apr 2019","15","ST","45.106","43.314"
"MG","10 Apr 2019","16","CCGT/COGEN/TRIGEN","2947.671","2729.196"
"MG","10 Apr 2019","16","GT","-0.073","-0.073"
"MG","10 Apr 2019","16","IGS","2.118","0.162"
"MG","10 Apr 2019","16","ST","45.158","43.360"
"MG","10 Apr 2019","17","CCGT/COGEN/TRIGEN","3091.257","2873.195"
"MG","10 Apr 2019","17","GT","-0.068","-0.068"
"MG","10 Apr 2019","17","IGS","4.266","0.804"
"MG","10 Apr 2019","17","ST","43.824","42.039"
"MG","10 Apr 2019","18","CCGT/COGEN/TRIGEN","3188.356","2969.812"
"MG","10 Apr 2019","18","GT","-0.053","-0.053"
"MG","10 Apr 2019","18","IGS","7.087","1.781"
"MG","10 Apr 2019","18","ST","43.476","41.655"
"MG","10 Apr 2019","19","CCGT/COGEN/TRIGEN","3263.860","3045.457"
"MG","10 Apr 2019","19","GT","-0.036","-0.036"
"MG","10 Apr 2019","19","IGS","10.731","3.107"
"MG","10 Apr 2019","19","ST","42.608","40.899"
"MG","10 Apr 2019","20","CCGT/COGEN/TRIGEN","3312.596","3094.547"
"MG","10 Apr 2019","20","GT","-0.035","-0.035"
"MG","10 Apr 2019","20","IGS","14.164","4.772"
"MG","10 Apr 2019","20","ST","39.641","37.930"
"MG","10 Apr 2019","21","CCGT/COGEN/TRIGEN","3351.007","3132.905"
"MG","10 Apr 2019","21","GT","-0.034","-0.034"
"MG","10 Apr 2019","21","IGS","17.085","6.714"
"MG","10 Apr 2019","21","ST","40.060","38.332"
"MG","10 Apr 2019","22","CCGT/COGEN/TRIGEN","3374.021","3154.977"
"MG","10 Apr 2019","22","GT","-0.036","-0.036"
"MG","10 Apr 2019","22","IGS","18.260","6.329"
"MG","10 Apr 2019","22","ST","40.976","39.272"
"MG","10 Apr 2019","23","CCGT/COGEN/TRIGEN","3391.092","3170.568"
"MG","10 Apr 2019","23","GT","-0.035","-0.035"
"MG","10 Apr 2019","23","IGS","17.948","5.260"
"MG","10 Apr 2019","23","ST","40.668","38.881"
"MG","10 Apr 2019","24","CCGT/COGEN/TRIGEN","3373.939","3152.367"
"MG","10 Apr 2019","24","GT","-0.034","-0.034"
"MG","10 Apr 2019","24","IGS","16.909","4.499"
"MG","10 Apr 2019","24","ST","38.958","37.223"
"MG","10 Apr 2019","25","CCGT/COGEN/TRIGEN","3336.180","3115.320"
"MG","10 Apr 2019","25","GT","-0.034","-0.034"
"MG","10 Apr 2019","25","IGS","16.318","4.945"
"MG","10 Apr 2019","25","ST","38.937","37.204"
"MG","10 Apr 2019","26","CCGT/COGEN/TRIGEN","3335.539","3114.957"
"MG","10 Apr 2019","26","GT","-0.034","-0.034"
"MG","10 Apr 2019","26","IGS","14.083","4.343"
"MG","10 Apr 2019","26","ST","41.324","39.591"
"MG","10 Apr 2019","27","CCGT/COGEN/TRIGEN","3347.777","3127.831"
"MG","10 Apr 2019","27","GT","-0.033","-0.033"
"MG","10 Apr 2019","27","IGS","13.404","2.807"
"MG","10 Apr 2019","27","ST","43.326","41.583"
"MG","10 Apr 2019","28","CCGT/COGEN/TRIGEN","3374.942","3156.096"
"MG","10 Apr 2019","28","GT","-0.032","-0.032"
"MG","10 Apr 2019","28","IGS","14.674","3.839"
"MG","10 Apr 2019","28","ST","42.598","40.871"
"MG","10 Apr 2019","29","CCGT/COGEN/TRIGEN","3388.379","3171.498"
"MG","10 Apr 2019","29","GT","-0.032","-0.032"
"MG","10 Apr 2019","29","IGS","15.128","4.448"
"MG","10 Apr 2019","29","ST","42.056","40.327"
"MG","10 Apr 2019","30","CCGT/COGEN/TRIGEN","3385.849","3168.858"
"MG","10 Apr 2019","30","GT","-0.032","-0.032"
"MG","10 Apr 2019","30","IGS","14.773","4.613"
"MG","10 Apr 2019","30","ST","42.732","41.010"
"MG","10 Apr 2019","31","CCGT/COGEN/TRIGEN","3384.252","3167.564"
"MG","10 Apr 2019","31","GT","-0.034","-0.034"
"MG","10 Apr 2019","31","IGS","13.925","4.288"
"MG","10 Apr 2019","31","ST","43.729","41.971"
"MG","10 Apr 2019","32","CCGT/COGEN/TRIGEN","3389.564","3172.603"
"MG","10 Apr 2019","32","GT","-0.034","-0.034"
"MG","10 Apr 2019","32","IGS","11.837","3.112"
"MG","10 Apr 2019","32","ST","42.155","40.422"
"MG","10 Apr 2019","33","CCGT/COGEN/TRIGEN","3382.508","3164.558"
"MG","10 Apr 2019","33","GT","-0.033","-0.033"
"MG","10 Apr 2019","33","IGS","8.275","1.763"
"MG","10 Apr 2019","33","ST","43.906","42.175"
"MG","10 Apr 2019","34","CCGT/COGEN/TRIGEN","3342.640","3121.658"
"MG","10 Apr 2019","34","GT","-0.032","-0.032"
"MG","10 Apr 2019","34","IGS","6.335","0.723"
"MG","10 Apr 2019","34","ST","43.985","42.214"
"MG","10 Apr 2019","35","CCGT/COGEN/TRIGEN","3306.717","3084.344"
"MG","10 Apr 2019","35","GT","-0.032","-0.032"
"MG","10 Apr 2019","35","IGS","4.896","0.759"
"MG","10 Apr 2019","35","ST","43.343","41.583"
"MG","10 Apr 2019","36","CCGT/COGEN/TRIGEN","3249.559","3028.040"
"MG","10 Apr 2019","36","GT","-0.032","-0.032"
"MG","10 Apr 2019","36","IGS","3.312","0.192"
"MG","10 Apr 2019","36","ST","43.661","41.913"
"MG","10 Apr 2019","37","CCGT/COGEN/TRIGEN","3197.412","2975.725"
"MG","10 Apr 2019","37","GT","-0.033","-0.033"
"MG","10 Apr 2019","37","IGS","1.645","0.042"
"MG","10 Apr 2019","37","ST","41.979","40.233"
"MG","10 Apr 2019","38","CCGT/COGEN/TRIGEN","3187.384","2965.623"
"MG","10 Apr 2019","38","GT","-0.034","-0.034"
"MG","10 Apr 2019","38","IGS","0.613","0.010"
"MG","10 Apr 2019","38","ST","41.251","39.496"
"MG","10 Apr 2019","39","CCGT/COGEN/TRIGEN","3191.534","2969.244"
"MG","10 Apr 2019","39","GT","-0.037","-0.037"
"MG","10 Apr 2019","39","IGS","0.001","-0.003"
"MG","10 Apr 2019","39","ST","40.842","39.074"
"MG","10 Apr 2019","40","CCGT/COGEN/TRIGEN","3197.558","2975.722"
"MG","10 Apr 2019","40","GT","-0.036","-0.036"
"MG","10 Apr 2019","40","IGS","-0.002","-0.002"
"MG","10 Apr 2019","40","ST","40.496","38.755"
"MG","10 Apr 2019","41","CCGT/COGEN/TRIGEN","3182.745","2961.212"
"MG","10 Apr 2019","41","GT","-0.036","-0.036"
"MG","10 Apr 2019","41","IGS","-0.002","-0.002"
"MG","10 Apr 2019","41","ST","42.838","41.102"
"MG","10 Apr 2019","42","CCGT/COGEN/TRIGEN","3154.621","2932.308"
"MG","10 Apr 2019","42","GT","-0.036","-0.036"
"MG","10 Apr 2019","42","IGS","-0.002","-0.002"
"MG","10 Apr 2019","42","ST","43.511","41.748"
"MG","10 Apr 2019","43","CCGT/COGEN/TRIGEN","3140.200","2917.616"
"MG","10 Apr 2019","43","GT","-0.036","-0.036"
"MG","10 Apr 2019","43","IGS","-0.002","-0.002"
"MG","10 Apr 2019","43","ST","42.595","40.843"
"MG","10 Apr 2019","44","CCGT/COGEN/TRIGEN","3098.251","2875.444"
"MG","10 Apr 2019","44","GT","-0.036","-0.036"
"MG","10 Apr 2019","44","IGS","-0.002","-0.002"
"MG","10 Apr 2019","44","ST","43.636","41.895"
"MG","10 Apr 2019","45","CCGT/COGEN/TRIGEN","3013.739","2791.018"
"MG","10 Apr 2019","45","GT","-0.036","-0.036"
"MG","10 Apr 2019","45","IGS","-0.002","-0.002"
"MG","10 Apr 2019","45","ST","43.845","42.093"
"MG","10 Apr 2019","46","CCGT/COGEN/TRIGEN","2945.038","2722.517"
"MG","10 Apr 2019","46","GT","-0.036","-0.036"
"MG","10 Apr 2019","46","IGS","-0.002","-0.002"
"MG","10 Apr 2019","46","ST","43.346","41.613"
"MG","10 Apr 2019","47","CCGT/COGEN/TRIGEN","2876.363","2653.696"
"MG","10 Apr 2019","47","GT","-0.034","-0.034"
"MG","10 Apr 2019","47","IGS","-0.002","-0.002"
"MG","10 Apr 2019","47","ST","42.471","40.729"
"MG","10 Apr 2019","48","CCGT/COGEN/TRIGEN","2815.793","2592.788"
"MG","10 Apr 2019","48","GT","-0.035","-0.035"
"MG","10 Apr 2019","48","IGS","-0.002","-0.002"
"MG","10 Apr 2019","48","ST","43.471","41.741"
"MG","11 Apr 2019","1","CCGT/COGEN/TRIGEN","2739.821","2517.143"
"MG","11 Apr 2019","1","GT","-0.035","-0.035"
"MG","11 Apr 2019","1","IGS","-0.003","-0.003"
"MG","11 Apr 2019","1","ST","43.312","41.572"
"MG","11 Apr 2019","2","CCGT/COGEN/TRIGEN","2683.771","2461.235"
"MG","11 Apr 2019","2","GT","-0.034","-0.034"
"MG","11 Apr 2019","2","IGS","-0.002","-0.002"
"MG","11 Apr 2019","2","ST","43.414","41.686"
"MG","11 Apr 2019","3","CCGT/COGEN/TRIGEN","2637.684","2416.676"
"MG","11 Apr 2019","3","GT","-0.035","-0.035"
"MG","11 Apr 2019","3","IGS","-0.002","-0.002"
"MG","11 Apr 2019","3","ST","43.759","42.004"
"MG","11 Apr 2019","4","CCGT/COGEN/TRIGEN","2602.174","2381.582"
"MG","11 Apr 2019","4","GT","-0.034","-0.034"
"MG","11 Apr 2019","4","IGS","-0.002","-0.002"
"MG","11 Apr 2019","4","ST","43.292","41.557"
"MG","11 Apr 2019","5","CCGT/COGEN/TRIGEN","2572.537","2351.585"
"MG","11 Apr 2019","5","GT","-0.034","-0.034"
"MG","11 Apr 2019","5","IGS","-0.002","-0.002"
"MG","11 Apr 2019","5","ST","42.611","40.858"
"MG","11 Apr 2019","6","CCGT/COGEN/TRIGEN","2546.695","2325.021"
"MG","11 Apr 2019","6","GT","-0.034","-0.034"
"MG","11 Apr 2019","6","IGS","-0.002","-0.002"
"MG","11 Apr 2019","6","ST","42.729","41.025"
"MG","11 Apr 2019","7","CCGT/COGEN/TRIGEN","2536.206","2314.505"
"MG","11 Apr 2019","7","GT","-0.035","-0.035"
"MG","11 Apr 2019","7","IGS","-0.002","-0.002"
"MG","11 Apr 2019","7","ST","41.663","39.901"
"MG","11 Apr 2019","8","CCGT/COGEN/TRIGEN","2514.542","2293.219"
"MG","11 Apr 2019","8","GT","-0.034","-0.034"
"MG","11 Apr 2019","8","IGS","-0.002","-0.002"
"MG","11 Apr 2019","8","ST","42.524","40.777"
"MG","11 Apr 2019","9","CCGT/COGEN/TRIGEN","2504.745","2282.578"
"MG","11 Apr 2019","9","GT","-0.034","-0.034"
"MG","11 Apr 2019","9","IGS","-0.002","-0.002"
"MG","11 Apr 2019","9","ST","43.673","41.925"
"MG","11 Apr 2019","10","CCGT/COGEN/TRIGEN","2503.357","2281.239"
"MG","11 Apr 2019","10","GT","-0.035","-0.035"
"MG","11 Apr 2019","10","IGS","-0.002","-0.002"
"MG","11 Apr 2019","10","ST","42.111","40.327"
"MG","11 Apr 2019","11","CCGT/COGEN/TRIGEN","2527.543","2305.216"
"MG","11 Apr 2019","11","GT","-0.034","-0.034"
"MG","11 Apr 2019","11","IGS","-0.003","-0.003"
"MG","11 Apr 2019","11","ST","41.801","40.049"
"MG","11 Apr 2019","12","CCGT/COGEN/TRIGEN","2587.813","2365.367"
"MG","11 Apr 2019","12","GT","-0.035","-0.035"
"MG","11 Apr 2019","12","IGS","-0.002","-0.002"
