"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","10 May 2019","34","IGS","11.681","3.184"
"MG","10 May 2019","34","ST","46.731","44.062"
"MG","10 May 2019","35","CCGT/COGEN/TRIGEN","3364.912","3205.688"
"MG","10 May 2019","35","GT","-0.051","-0.051"
"MG","10 May 2019","35","IGS","6.155","1.075"
"MG","10 May 2019","35","ST","45.570","42.866"
"MG","10 May 2019","36","CCGT/COGEN/TRIGEN","3326.932","3167.192"
"MG","10 May 2019","36","GT","-0.050","-0.050"
"MG","10 May 2019","36","IGS","3.185","0.113"
"MG","10 May 2019","36","ST","46.416","43.742"
"MG","10 May 2019","37","CCGT/COGEN/TRIGEN","3263.192","3103.109"
"MG","10 May 2019","37","GT","-0.037","-0.037"
"MG","10 May 2019","37","IGS","1.465","0.028"
"MG","10 May 2019","37","ST","44.978","42.279"
"MG","10 May 2019","38","CCGT/COGEN/TRIGEN","3246.854","3085.812"
"MG","10 May 2019","38","GT","-0.035","-0.035"
"MG","10 May 2019","38","IGS","0.472","0.002"
"MG","10 May 2019","38","ST","45.115","42.445"
"MG","10 May 2019","39","CCGT/COGEN/TRIGEN","3229.506","3066.974"
"MG","10 May 2019","39","GT","-0.037","-0.037"
"MG","10 May 2019","39","IGS","-0.003","-0.006"
"MG","10 May 2019","39","ST","45.210","42.548"
"MG","10 May 2019","40","CCGT/COGEN/TRIGEN","3230.787","3068.771"
"MG","10 May 2019","40","GT","-0.037","-0.037"
"MG","10 May 2019","40","IGS","-0.004","-0.004"
"MG","10 May 2019","40","ST","44.690","42.035"
"MG","10 May 2019","41","CCGT/COGEN/TRIGEN","3206.527","3044.936"
"MG","10 May 2019","41","GT","-0.051","-0.051"
"MG","10 May 2019","41","IGS","-0.004","-0.004"
"MG","10 May 2019","41","ST","46.296","43.658"
"MG","10 May 2019","42","CCGT/COGEN/TRIGEN","3162.674","3000.782"
"MG","10 May 2019","42","GT","-0.057","-0.057"
"MG","10 May 2019","42","IGS","-0.004","-0.004"
"MG","10 May 2019","42","ST","45.502","42.861"
"MG","10 May 2019","43","CCGT/COGEN/TRIGEN","3158.861","3000.007"
"MG","10 May 2019","43","GT","-0.056","-0.056"
"MG","10 May 2019","43","IGS","-0.004","-0.004"
"MG","10 May 2019","43","ST","46.881","44.263"
"MG","10 May 2019","44","CCGT/COGEN/TRIGEN","3122.951","2964.332"
"MG","10 May 2019","44","GT","-0.048","-0.048"
"MG","10 May 2019","44","IGS","-0.006","-0.006"
"MG","10 May 2019","44","ST","46.300","43.698"
"MG","10 May 2019","45","CCGT/COGEN/TRIGEN","3072.812","2914.547"
"MG","10 May 2019","45","GT","-0.039","-0.039"
"MG","10 May 2019","45","IGS","-0.004","-0.004"
"MG","10 May 2019","45","ST","46.166","43.807"
"MG","10 May 2019","46","CCGT/COGEN/TRIGEN","3007.251","2848.232"
"MG","10 May 2019","46","GT","-0.037","-0.037"
"MG","10 May 2019","46","IGS","-0.004","-0.004"
"MG","10 May 2019","46","ST","44.821","42.645"
"MG","10 May 2019","47","CCGT/COGEN/TRIGEN","2974.847","2816.385"
"MG","10 May 2019","47","GT","-0.036","-0.036"
"MG","10 May 2019","47","IGS","-0.004","-0.004"
"MG","10 May 2019","47","ST","44.346","42.319"
"MG","10 May 2019","48","CCGT/COGEN/TRIGEN","2908.801","2749.962"
"MG","10 May 2019","48","GT","-0.035","-0.035"
"MG","10 May 2019","48","IGS","-0.004","-0.004"
"MG","10 May 2019","48","ST","44.626","42.616"
"MG","11 May 2019","1","CCGT/COGEN/TRIGEN","2856.780","2698.239"
"MG","11 May 2019","1","GT","-0.036","-0.036"
"MG","11 May 2019","1","IGS","-0.006","-0.006"
"MG","11 May 2019","1","ST","45.803","43.995"
"MG","11 May 2019","2","CCGT/COGEN/TRIGEN","2791.715","2633.377"
"MG","11 May 2019","2","GT","-0.038","-0.038"
"MG","11 May 2019","2","IGS","-0.004","-0.004"
"MG","11 May 2019","2","ST","45.080","43.304"
"MG","11 May 2019","3","CCGT/COGEN/TRIGEN","2738.441","2579.848"
"MG","11 May 2019","3","GT","-0.037","-0.037"
"MG","11 May 2019","3","IGS","-0.004","-0.004"
"MG","11 May 2019","3","ST","45.595","43.843"
"MG","11 May 2019","4","CCGT/COGEN/TRIGEN","2700.572","2541.980"
"MG","11 May 2019","4","GT","-0.038","-0.038"
"MG","11 May 2019","4","IGS","-0.004","-0.004"
"MG","11 May 2019","4","ST","44.555","42.881"
"MG","11 May 2019","5","CCGT/COGEN/TRIGEN","2663.742","2505.362"
"MG","11 May 2019","5","GT","-0.037","-0.037"
"MG","11 May 2019","5","IGS","-0.004","-0.004"
"MG","11 May 2019","5","ST","46.900","45.222"
"MG","11 May 2019","6","CCGT/COGEN/TRIGEN","2639.054","2480.019"
"MG","11 May 2019","6","GT","-0.036","-0.036"
"MG","11 May 2019","6","IGS","-0.006","-0.006"
"MG","11 May 2019","6","ST","47.189","45.427"
"MG","11 May 2019","7","CCGT/COGEN/TRIGEN","2599.571","2439.629"
"MG","11 May 2019","7","GT","-0.036","-0.036"
"MG","11 May 2019","7","IGS","-0.004","-0.004"
"MG","11 May 2019","7","ST","47.646","46.009"
"MG","11 May 2019","8","CCGT/COGEN/TRIGEN","2582.286","2422.358"
"MG","11 May 2019","8","GT","-0.035","-0.035"
"MG","11 May 2019","8","IGS","-0.004","-0.004"
"MG","11 May 2019","8","ST","46.888","45.165"
"MG","11 May 2019","9","CCGT/COGEN/TRIGEN","2582.516","2422.283"
"MG","11 May 2019","9","GT","-0.036","-0.036"
"MG","11 May 2019","9","IGS","-0.004","-0.004"
"MG","11 May 2019","9","ST","46.780","45.124"
"MG","11 May 2019","10","CCGT/COGEN/TRIGEN","2569.652","2409.336"
"MG","11 May 2019","10","GT","-0.035","-0.035"
"MG","11 May 2019","10","IGS","-0.004","-0.004"
"MG","11 May 2019","10","ST","46.299","44.571"
"MG","11 May 2019","11","CCGT/COGEN/TRIGEN","2572.340","2413.001"
"MG","11 May 2019","11","GT","-0.035","-0.035"
"MG","11 May 2019","11","IGS","-0.006","-0.006"
"MG","11 May 2019","11","ST","47.039","45.212"
"MG","11 May 2019","12","CCGT/COGEN/TRIGEN","2588.058","2429.038"
"MG","11 May 2019","12","GT","-0.035","-0.035"
"MG","11 May 2019","12","IGS","-0.004","-0.004"
"MG","11 May 2019","12","ST","47.135","45.353"
"MG","11 May 2019","13","CCGT/COGEN/TRIGEN","2623.616","2464.170"
"MG","11 May 2019","13","GT","-0.035","-0.035"
"MG","11 May 2019","13","IGS","-0.004","-0.004"
"MG","11 May 2019","13","ST","45.975","44.180"
"MG","11 May 2019","14","CCGT/COGEN/TRIGEN","2659.213","2499.033"
"MG","11 May 2019","14","GT","-0.035","-0.035"
"MG","11 May 2019","14","IGS","0.001","-0.004"
"MG","11 May 2019","14","ST","47.217","45.468"
"MG","11 May 2019","15","CCGT/COGEN/TRIGEN","2696.694","2537.207"
"MG","11 May 2019","15","GT","-0.033","-0.033"
"MG","11 May 2019","15","IGS","0.827","0.024"
"MG","11 May 2019","15","ST","47.953","46.138"
"MG","11 May 2019","16","CCGT/COGEN/TRIGEN","2747.833","2589.054"
"MG","11 May 2019","16","GT","-0.033","-0.033"
"MG","11 May 2019","16","IGS","2.639","0.658"
"MG","11 May 2019","16","ST","46.093","44.259"
"MG","11 May 2019","17","CCGT/COGEN/TRIGEN","2854.121","2695.570"
"MG","11 May 2019","17","GT","-0.033","-0.033"
"MG","11 May 2019","17","IGS","4.870","1.493"
"MG","11 May 2019","17","ST","48.475","46.651"
"MG","11 May 2019","18","CCGT/COGEN/TRIGEN","2941.541","2781.646"
"MG","11 May 2019","18","GT","-0.031","-0.031"
"MG","11 May 2019","18","IGS","6.237","1.644"
"MG","11 May 2019","18","ST","46.750","44.897"
"MG","11 May 2019","19","CCGT/COGEN/TRIGEN","3013.685","2855.199"
"MG","11 May 2019","19","GT","-0.032","-0.032"
"MG","11 May 2019","19","IGS","10.952","3.551"
"MG","11 May 2019","19","ST","45.960","44.214"
"MG","11 May 2019","20","CCGT/COGEN/TRIGEN","3052.486","2893.860"
"MG","11 May 2019","20","GT","-0.031","-0.031"
"MG","11 May 2019","20","IGS","12.029","2.218"
"MG","11 May 2019","20","ST","46.684","44.990"
"MG","11 May 2019","21","CCGT/COGEN/TRIGEN","3091.961","2934.111"
"MG","11 May 2019","21","GT","-0.030","-0.030"
"MG","11 May 2019","21","IGS","9.168","1.137"
"MG","11 May 2019","21","ST","46.466","44.710"
"MG","11 May 2019","22","CCGT/COGEN/TRIGEN","3096.077","2937.746"
"MG","11 May 2019","22","GT","-0.030","-0.030"
"MG","11 May 2019","22","IGS","10.219","1.136"
"MG","11 May 2019","22","ST","45.843","44.052"
"MG","11 May 2019","23","CCGT/COGEN/TRIGEN","3097.484","2937.756"
"MG","11 May 2019","23","GT","-0.030","-0.030"
"MG","11 May 2019","23","IGS","10.734","0.816"
"MG","11 May 2019","23","ST","43.243","41.453"
"MG","11 May 2019","24","CCGT/COGEN/TRIGEN","3072.101","2912.227"
"MG","11 May 2019","24","GT","-0.031","-0.031"
"MG","11 May 2019","24","IGS","11.806","1.322"
"MG","11 May 2019","24","ST","43.386","41.603"
"MG","11 May 2019","25","CCGT/COGEN/TRIGEN","3026.653","2866.295"
"MG","11 May 2019","25","GT","-0.030","-0.030"
"MG","11 May 2019","25","IGS","16.719","5.008"
"MG","11 May 2019","25","ST","44.718","42.948"
"MG","11 May 2019","26","CCGT/COGEN/TRIGEN","3013.944","2853.342"
"MG","11 May 2019","26","GT","-0.032","-0.032"
"MG","11 May 2019","26","IGS","19.649","6.838"
"MG","11 May 2019","26","ST","45.246","43.528"
"MG","11 May 2019","27","CCGT/COGEN/TRIGEN","3015.054","2855.191"
"MG","11 May 2019","27","GT","-0.032","-0.032"
"MG","11 May 2019","27","IGS","11.943","1.149"
"MG","11 May 2019","27","ST","45.800","44.061"
"MG","11 May 2019","28","CCGT/COGEN/TRIGEN","3009.517","2849.314"
"MG","11 May 2019","28","GT","-0.031","-0.031"
"MG","11 May 2019","28","IGS","9.757","0.375"
"MG","11 May 2019","28","ST","46.856","45.092"
"MG","11 May 2019","29","CCGT/COGEN/TRIGEN","3010.316","2850.215"
"MG","11 May 2019","29","GT","-0.031","-0.031"
"MG","11 May 2019","29","IGS","9.568","0.508"
"MG","11 May 2019","29","ST","45.019","43.205"
"MG","11 May 2019","30","CCGT/COGEN/TRIGEN","2991.474","2830.677"
"MG","11 May 2019","30","GT","-0.032","-0.032"
"MG","11 May 2019","30","IGS","10.140","1.429"
"MG","11 May 2019","30","ST","45.342","43.560"
"MG","11 May 2019","31","CCGT/COGEN/TRIGEN","2972.428","2810.610"
"MG","11 May 2019","31","GT","-0.032","-0.032"
"MG","11 May 2019","31","IGS","10.976","2.715"
"MG","11 May 2019","31","ST","44.219","42.446"
"MG","11 May 2019","32","CCGT/COGEN/TRIGEN","2957.071","2795.079"
"MG","11 May 2019","32","GT","-0.031","-0.031"
"MG","11 May 2019","32","IGS","12.961","4.608"
"MG","11 May 2019","32","ST","43.896","42.133"
"MG","11 May 2019","33","CCGT/COGEN/TRIGEN","2952.966","2791.183"
"MG","11 May 2019","33","GT","-0.033","-0.033"
"MG","11 May 2019","33","IGS","14.968","5.880"
"MG","11 May 2019","33","ST","42.710","40.943"
"MG","11 May 2019","34","CCGT/COGEN/TRIGEN","2938.602","2777.256"
"MG","11 May 2019","34","GT","-0.032","-0.032"
"MG","11 May 2019","34","IGS","9.717","2.887"
"MG","11 May 2019","34","ST","44.585","42.813"
"MG","11 May 2019","35","CCGT/COGEN/TRIGEN","2933.082","2772.677"
"MG","11 May 2019","35","GT","-0.033","-0.033"
"MG","11 May 2019","35","IGS","6.327","1.603"
"MG","11 May 2019","35","ST","42.483","40.671"
"MG","11 May 2019","36","CCGT/COGEN/TRIGEN","2933.112","2773.462"
"MG","11 May 2019","36","GT","-0.051","-0.051"
"MG","11 May 2019","36","IGS","5.268","1.452"
"MG","11 May 2019","36","ST","40.432","38.660"
"MG","11 May 2019","37","CCGT/COGEN/TRIGEN","2922.607","2762.177"
"MG","11 May 2019","37","GT","-0.051","-0.051"
"MG","11 May 2019","37","IGS","2.847","0.422"
"MG","11 May 2019","37","ST","38.944","37.155"
"MG","11 May 2019","38","CCGT/COGEN/TRIGEN","2933.045","2771.430"
"MG","11 May 2019","38","GT","-0.052","-0.052"
"MG","11 May 2019","38","IGS","0.773","0.020"
"MG","11 May 2019","38","ST","41.689","39.898"
"MG","11 May 2019","39","CCGT/COGEN/TRIGEN","2967.752","2805.399"
"MG","11 May 2019","39","GT","-0.045","-0.045"
"MG","11 May 2019","39","IGS","-0.002","-0.006"
"MG","11 May 2019","39","ST","41.945","40.151"
"MG","11 May 2019","40","CCGT/COGEN/TRIGEN","2988.681","2826.306"
"MG","11 May 2019","40","GT","-0.035","-0.035"
"MG","11 May 2019","40","IGS","-0.004","-0.004"
"MG","11 May 2019","40","ST","41.061","39.263"
"MG","11 May 2019","41","CCGT/COGEN/TRIGEN","3004.605","2842.781"
"MG","11 May 2019","41","GT","-0.037","-0.037"
"MG","11 May 2019","41","IGS","-0.004","-0.004"
"MG","11 May 2019","41","ST","43.139","41.372"
"MG","11 May 2019","42","CCGT/COGEN/TRIGEN","3005.745","2844.286"
"MG","11 May 2019","42","GT","-0.036","-0.036"
"MG","11 May 2019","42","IGS","-0.004","-0.004"
"MG","11 May 2019","42","ST","43.216","41.458"
"MG","11 May 2019","43","CCGT/COGEN/TRIGEN","3002.127","2840.989"
"MG","11 May 2019","43","GT","-0.046","-0.046"
"MG","11 May 2019","43","IGS","-0.006","-0.006"
"MG","11 May 2019","43","ST","43.383","41.649"
"MG","11 May 2019","44","CCGT/COGEN/TRIGEN","2995.508","2834.732"
"MG","11 May 2019","44","GT","-0.055","-0.055"
"MG","11 May 2019","44","IGS","-0.004","-0.004"
"MG","11 May 2019","44","ST","43.068","41.361"
"MG","11 May 2019","45","CCGT/COGEN/TRIGEN","2943.213","2782.294"
"MG","11 May 2019","45","GT","-0.052","-0.052"
"MG","11 May 2019","45","IGS","-0.004","-0.004"
"MG","11 May 2019","45","ST","44.589","42.898"
"MG","11 May 2019","46","CCGT/COGEN/TRIGEN","2909.330","2747.687"
"MG","11 May 2019","46","GT","-0.049","-0.049"
"MG","11 May 2019","46","IGS","-0.004","-0.004"
"MG","11 May 2019","46","ST","43.102","41.404"
"MG","11 May 2019","47","CCGT/COGEN/TRIGEN","2878.338","2716.913"
"MG","11 May 2019","47","GT","-0.035","-0.035"
"MG","11 May 2019","47","IGS","-0.004","-0.004"
"MG","11 May 2019","47","ST","42.961","41.269"
"MG","11 May 2019","48","CCGT/COGEN/TRIGEN","2826.596","2664.809"
"MG","11 May 2019","48","GT","-0.034","-0.034"
"MG","11 May 2019","48","IGS","-0.006","-0.006"
"MG","11 May 2019","48","ST","42.905","41.247"
"MG","12 May 2019","1","CCGT/COGEN/TRIGEN","2780.533","2619.663"
"MG","12 May 2019","1","GT","-0.034","-0.034"
"MG","12 May 2019","1","IGS","-0.004","-0.004"
"MG","12 May 2019","1","ST","43.382","41.771"
"MG","12 May 2019","2","CCGT/COGEN/TRIGEN","2725.667","2564.377"
"MG","12 May 2019","2","GT","-0.035","-0.035"
"MG","12 May 2019","2","IGS","-0.004","-0.004"
"MG","12 May 2019","2","ST","42.811","41.195"
"MG","12 May 2019","3","CCGT/COGEN/TRIGEN","2676.620","2516.098"
"MG","12 May 2019","3","GT","-0.035","-0.035"
"MG","12 May 2019","3","IGS","-0.004","-0.004"
"MG","12 May 2019","3","ST","43.432","41.805"
"MG","12 May 2019","4","CCGT/COGEN/TRIGEN","2626.894","2467.835"
"MG","12 May 2019","4","GT","-0.036","-0.036"
"MG","12 May 2019","4","IGS","-0.006","-0.006"
"MG","12 May 2019","4","ST","45.601","43.792"
"MG","12 May 2019","5","CCGT/COGEN/TRIGEN","2594.308","2435.569"
"MG","12 May 2019","5","GT","-0.035","-0.035"
"MG","12 May 2019","5","IGS","-0.004","-0.004"
"MG","12 May 2019","5","ST","45.727","43.725"
"MG","12 May 2019","6","CCGT/COGEN/TRIGEN","2568.669","2410.079"
"MG","12 May 2019","6","GT","-0.035","-0.035"
"MG","12 May 2019","6","IGS","-0.004","-0.004"
"MG","12 May 2019","6","ST","44.769","42.869"
"MG","12 May 2019","7","CCGT/COGEN/TRIGEN","2537.964","2378.488"
"MG","12 May 2019","7","GT","-0.033","-0.033"
"MG","12 May 2019","7","IGS","-0.004","-0.004"
"MG","12 May 2019","7","ST","44.702","42.782"
"MG","12 May 2019","8","CCGT/COGEN/TRIGEN","2515.346","2355.635"
"MG","12 May 2019","8","GT","-0.034","-0.034"
"MG","12 May 2019","8","IGS","-0.004","-0.004"
"MG","12 May 2019","8","ST","45.382","43.493"
"MG","12 May 2019","9","CCGT/COGEN/TRIGEN","2513.446","2353.938"
"MG","12 May 2019","9","GT","-0.033","-0.033"
"MG","12 May 2019","9","IGS","-0.006","-0.006"
"MG","12 May 2019","9","ST","46.453","44.654"
"MG","12 May 2019","10","CCGT/COGEN/TRIGEN","2504.712","2346.118"
"MG","12 May 2019","10","GT","-0.034","-0.034"
"MG","12 May 2019","10","IGS","-0.004","-0.004"
"MG","12 May 2019","10","ST","45.456","43.712"
"MG","12 May 2019","11","CCGT/COGEN/TRIGEN","2505.351","2348.674"
"MG","12 May 2019","11","GT","-0.033","-0.033"
"MG","12 May 2019","11","IGS","-0.004","-0.004"
"MG","12 May 2019","11","ST","45.521","43.822"
"MG","12 May 2019","12","CCGT/COGEN/TRIGEN","2517.933","2361.471"
"MG","12 May 2019","12","GT","-0.034","-0.034"
"MG","12 May 2019","12","IGS","-0.004","-0.004"
"MG","12 May 2019","12","ST","44.781","43.199"
"MG","12 May 2019","13","CCGT/COGEN/TRIGEN","2542.903","2386.307"
"MG","12 May 2019","13","GT","-0.034","-0.034"
"MG","12 May 2019","13","IGS","-0.006","-0.006"
"MG","12 May 2019","13","ST","45.249","43.649"
"MG","12 May 2019","14","CCGT/COGEN/TRIGEN","2561.761","2405.260"
"MG","12 May 2019","14","GT","-0.033","-0.033"
"MG","12 May 2019","14","IGS","0.013","-0.004"
"MG","12 May 2019","14","ST","45.460","43.868"
"MG","12 May 2019","15","CCGT/COGEN/TRIGEN","2563.591","2407.346"
"MG","12 May 2019","15","GT","-0.031","-0.031"
"MG","12 May 2019","15","IGS","1.026","0.064"
"MG","12 May 2019","15","ST","45.686","44.110"
"MG","12 May 2019","16","CCGT/COGEN/TRIGEN","2577.614","2421.733"
"MG","12 May 2019","16","GT","-0.030","-0.030"
"MG","12 May 2019","16","IGS","2.952","0.744"
"MG","12 May 2019","16","ST","45.790","44.238"
"MG","12 May 2019","17","CCGT/COGEN/TRIGEN","2640.053","2485.033"
"MG","12 May 2019","17","GT","-0.031","-0.031"
"MG","12 May 2019","17","IGS","5.333","1.656"
"MG","12 May 2019","17","ST","48.517","46.968"
"MG","12 May 2019","18","CCGT/COGEN/TRIGEN","2695.207","2539.128"
"MG","12 May 2019","18","GT","-0.031","-0.031"
"MG","12 May 2019","18","IGS","7.992","2.649"
"MG","12 May 2019","18","ST","47.224","45.671"
"MG","12 May 2019","19","CCGT/COGEN/TRIGEN","2750.157","2594.222"
"MG","12 May 2019","19","GT","-0.034","-0.034"
"MG","12 May 2019","19","IGS","11.345","3.998"
"MG","12 May 2019","19","ST","47.282","45.731"
"MG","12 May 2019","20","CCGT/COGEN/TRIGEN","2795.181","2639.713"
"MG","12 May 2019","20","GT","-0.031","-0.031"
"MG","12 May 2019","20","IGS","15.104","5.953"
"MG","12 May 2019","20","ST","52.728","51.187"
"MG","12 May 2019","21","CCGT/COGEN/TRIGEN","2832.917","2677.330"
"MG","12 May 2019","21","GT","-0.031","-0.031"
"MG","12 May 2019","21","IGS","15.332","5.431"
"MG","12 May 2019","21","ST","51.086","49.552"
"MG","12 May 2019","22","CCGT/COGEN/TRIGEN","2860.665","2705.065"
"MG","12 May 2019","22","GT","-0.034","-0.034"
"MG","12 May 2019","22","IGS","15.479","5.681"
"MG","12 May 2019","22","ST","52.690","51.164"
"MG","12 May 2019","23","CCGT/COGEN/TRIGEN","2864.471","2708.349"
"MG","12 May 2019","23","GT","-0.034","-0.034"
"MG","12 May 2019","23","IGS","18.064","7.451"
"MG","12 May 2019","23","ST","53.651","52.119"
"MG","12 May 2019","24","CCGT/COGEN/TRIGEN","2852.038","2695.611"
"MG","12 May 2019","24","GT","-0.035","-0.035"
"MG","12 May 2019","24","IGS","20.681","9.340"
"MG","12 May 2019","24","ST","52.322","50.787"
"MG","12 May 2019","25","CCGT/COGEN/TRIGEN","2835.117","2678.419"
"MG","12 May 2019","25","GT","-0.034","-0.034"
"MG","12 May 2019","25","IGS","21.518","9.686"
"MG","12 May 2019","25","ST","51.956","50.404"
"MG","12 May 2019","26","CCGT/COGEN/TRIGEN","2839.063","2682.618"
"MG","12 May 2019","26","GT","-0.034","-0.034"
"MG","12 May 2019","26","IGS","22.277","9.853"
"MG","12 May 2019","26","ST","51.383","49.844"
"MG","12 May 2019","27","CCGT/COGEN/TRIGEN","2852.602","2695.244"
"MG","12 May 2019","27","GT","-0.036","-0.036"
"MG","12 May 2019","27","IGS","23.237","11.248"
"MG","12 May 2019","27","ST","50.577","49.040"
"MG","12 May 2019","28","CCGT/COGEN/TRIGEN","2866.627","2707.870"
"MG","12 May 2019","28","GT","-0.036","-0.036"
"MG","12 May 2019","28","IGS","20.605","8.789"
"MG","12 May 2019","28","ST","52.467","50.914"
"MG","12 May 2019","29","CCGT/COGEN/TRIGEN","2886.131","2727.446"
"MG","12 May 2019","29","GT","-0.035","-0.035"
"MG","12 May 2019","29","IGS","16.861","5.488"
"MG","12 May 2019","29","ST","51.756","50.177"
"MG","12 May 2019","30","CCGT/COGEN/TRIGEN","2876.858","2718.183"
"MG","12 May 2019","30","GT","-0.036","-0.036"
"MG","12 May 2019","30","IGS","15.884","6.647"
"MG","12 May 2019","30","ST","52.822","51.219"
"MG","12 May 2019","31","CCGT/COGEN/TRIGEN","2880.762","2721.977"
"MG","12 May 2019","31","GT","-0.037","-0.037"
"MG","12 May 2019","31","IGS","17.592","7.419"
"MG","12 May 2019","31","ST","52.732","51.117"
"MG","12 May 2019","32","CCGT/COGEN/TRIGEN","2893.089","2734.124"
"MG","12 May 2019","32","GT","-0.036","-0.036"
"MG","12 May 2019","32","IGS","12.146","3.627"
"MG","12 May 2019","32","ST","51.293","49.736"
"MG","12 May 2019","33","CCGT/COGEN/TRIGEN","2894.894","2736.362"
"MG","12 May 2019","33","GT","-0.037","-0.037"
"MG","12 May 2019","33","IGS","7.500","1.412"
"MG","12 May 2019","33","ST","51.855","50.261"
"MG","12 May 2019","34","CCGT/COGEN/TRIGEN","2889.625","2731.101"
"MG","12 May 2019","34","GT","-0.036","-0.036"
"MG","12 May 2019","34","IGS","6.028","0.967"
"MG","12 May 2019","34","ST","52.317","50.750"
"MG","12 May 2019","35","CCGT/COGEN/TRIGEN","2882.799","2723.100"
"MG","12 May 2019","35","GT","-0.034","-0.034"
"MG","12 May 2019","35","IGS","4.679","0.581"
"MG","12 May 2019","35","ST","50.259","48.663"
"MG","12 May 2019","36","CCGT/COGEN/TRIGEN","2874.544","2715.096"
"MG","12 May 2019","36","GT","-0.033","-0.033"
"MG","12 May 2019","36","IGS","3.451","0.424"
"MG","12 May 2019","36","ST","50.697","49.129"
"MG","12 May 2019","37","CCGT/COGEN/TRIGEN","2888.872","2729.946"
"MG","12 May 2019","37","GT","-0.033","-0.033"
"MG","12 May 2019","37","IGS","2.255","0.208"
"MG","12 May 2019","37","ST","50.920","49.349"
"MG","12 May 2019","38","CCGT/COGEN/TRIGEN","2903.868","2743.802"
"MG","12 May 2019","38","GT","-0.045","-0.045"
"MG","12 May 2019","38","IGS","0.779","0.020"
"MG","12 May 2019","38","ST","51.537","49.956"
"MG","12 May 2019","39","CCGT/COGEN/TRIGEN","2959.454","2798.618"
"MG","12 May 2019","39","GT","-0.056","-0.056"
"MG","12 May 2019","39","IGS","-0.003","-0.004"
"MG","12 May 2019","39","ST","52.976","51.381"
"MG","12 May 2019","40","CCGT/COGEN/TRIGEN","2989.016","2828.226"
