"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","05 May 2016","42","55.82","55.89","0.01","-0.86","0.00","0.30","0.2530","-0.0111","0.2437"
"WEP","05 May 2016","43","50.63","50.68","0.02","-0.85","0.00","0.30","0.2530","-0.0111","0.2437"
"WEP","05 May 2016","44","49.42","49.49","0.07","-0.92","0.00","0.30","0.2530","-0.0111","0.2437"
"WEP","05 May 2016","45","49.60","49.46","0.05","-0.70","0.00","0.30","0.2530","-0.0111","0.2437"
"WEP","05 May 2016","46","48.87","48.80","0.05","-0.76","0.00","0.30","0.2530","-0.0111","0.2437"
"WEP","05 May 2016","47","48.84","48.77","0.05","-0.76","0.00","0.30","0.2530","-0.0111","0.2437"
"WEP","05 May 2016","48","44.11","44.01","0.02","-0.70","0.00","0.30","0.2530","-0.0111","0.2437"
"WEP","06 May 2016","1","50.39","50.41","0.03","-0.83","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","2","49.29","49.39","0.03","-0.92","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","3","47.91","47.98","0.00","-0.85","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","4","47.35","47.28","0.00","-0.72","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","5","45.12","44.95","0.00","-0.62","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","6","44.16","43.73","0.00","-0.35","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","7","44.01","43.65","0.00","-0.42","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","8","43.83","43.55","0.00","-0.50","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","9","43.61","43.27","0.00","-0.44","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","10","43.82","43.55","0.00","-0.51","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","11","43.99","43.69","0.00","-0.49","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","12","45.64","45.27","0.00","-0.41","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","13","48.58","48.30","0.02","-0.52","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","14","49.47","49.40","0.02","-0.74","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","15","43.74","43.35","0.06","-0.46","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","16","45.22","44.68","0.05","-0.29","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","17","49.58","49.44","0.06","-0.71","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","18","49.17","49.13","0.06","-0.81","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","19","58.94","59.19","0.21","-1.25","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","20","425.77","428.93","1.39","-5.34","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","21","461.04","465.71","1.30","-6.75","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","22","131.72","131.69","1.22","-1.98","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","23","137.23","137.63","1.29","-2.47","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","24","98.30","98.33","0.80","-1.61","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","25","79.19","79.38","0.53","-1.51","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","26","82.23","82.54","0.55","-1.65","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","27","124.90","125.55","1.16","-2.59","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","28","137.61","137.61","1.41","-2.19","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","29","138.59","138.61","1.45","-2.25","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","30","74.67","74.34","0.31","-0.77","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","31","69.41","69.18","0.31","-0.86","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","32","67.54","67.43","0.32","-0.99","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","33","61.40","61.41","0.21","-1.01","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","34","59.50","59.22","0.18","-0.69","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","35","56.17","55.88","0.13","-0.62","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","36","46.04","45.73","0.04","-0.51","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","37","45.71","45.34","0.01","-0.42","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","38","45.96","45.78","0.01","-0.61","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","39","47.26","46.81","0.02","-0.36","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","40","48.11","47.83","0.01","-0.52","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","41","48.13","47.82","0.02","-0.50","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","42","52.48","52.37","0.03","-0.71","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","43","57.54","57.65","0.14","-1.03","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","44","58.94","58.33","0.73","-0.91","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","45","57.77","57.63","0.07","-0.72","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","46","56.10","55.72","0.07","-0.47","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","47","57.93","57.85","0.17","-0.88","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","06 May 2016","48","50.50","50.41","0.13","-0.82","0.00","0.30","0.2530","-0.0111","0.2445"
"WEP","07 May 2016","1","58.17","57.49","0.85","-0.97","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","2","54.83","53.77","0.93","-0.67","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","3","53.88","53.76","0.04","-0.72","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","4","48.50","48.37","0.00","-0.67","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","5","47.49","47.28","0.01","-0.61","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","6","45.22","44.96","0.01","-0.55","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","7","44.37","44.09","0.00","-0.52","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","8","43.83","43.52","0.00","-0.49","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","9","43.79","43.52","0.00","-0.54","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","10","43.74","43.51","0.00","-0.57","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","11","43.77","43.52","0.00","-0.55","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","12","44.31","44.08","0.01","-0.59","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","13","44.25","44.08","0.01","-0.65","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","14","44.63","44.47","0.01","-0.65","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","15","45.15","44.73","0.04","-0.43","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","16","47.64","47.34","0.01","-0.51","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","17","50.43","50.26","0.01","-0.65","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","18","47.89","47.70","0.04","-0.65","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","19","48.92","48.79","0.05","-0.72","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","20","51.05","51.11","0.05","-0.92","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","21","57.67","57.57","0.13","-0.83","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","22","58.95","58.83","0.03","-0.72","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","23","58.28","58.18","0.03","-0.73","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","24","57.96","57.93","0.03","-0.80","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","25","55.66","55.47","0.06","-0.68","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","26","51.93","51.64","0.05","-0.56","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","27","49.56","49.07","0.01","-0.33","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","28","49.82","49.61","0.02","-0.61","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","29","49.11","48.73","0.04","-0.47","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","30","48.56","48.39","0.04","-0.68","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","31","48.51","48.40","0.04","-0.73","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","32","48.05","47.70","0.04","-0.49","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","33","48.07","47.71","0.01","-0.45","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","34","47.04","46.68","0.00","-0.45","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","35","46.11","45.65","0.00","-0.34","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","36","45.05","44.62","0.00","-0.37","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","37","45.31","45.01","0.00","-0.51","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","38","46.91","46.67","0.01","-0.57","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","39","47.84","47.70","0.01","-0.68","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","40","50.39","50.41","0.01","-0.84","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","41","50.33","50.29","0.03","-0.80","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","42","56.30","56.22","0.04","-0.77","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","43","55.48","55.46","0.04","-0.82","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","44","56.20","56.22","0.08","-0.91","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","45","55.79","55.45","0.07","-0.54","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","46","50.73","50.41","0.07","-0.55","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","47","50.83","50.41","0.07","-0.46","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","07 May 2016","48","57.99","57.88","0.04","-0.73","0.00","0.30","0.2530","-0.0119","0.2628"
"WEP","08 May 2016","1","64.99","63.92","0.60","-0.34","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","2","60.18","58.90","0.61","-0.14","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","3","55.71","54.77","0.01","0.11","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","4","54.09","53.40","0.00","-0.12","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","5","48.85","48.28","0.01","-0.26","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","6","45.45","44.94","0.00","-0.30","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","7","44.90","44.27","0.00","-0.19","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","8","44.67","44.08","0.00","-0.23","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","9","43.97","43.51","0.00","-0.35","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","10","43.67","43.26","0.00","-0.40","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","11","44.02","43.51","0.00","-0.30","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","12","44.18","43.57","0.01","-0.21","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","13","44.03","43.52","0.04","-0.34","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","14","43.52","43.26","0.04","-0.60","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","15","43.97","43.58","0.05","-0.48","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","16","44.53","44.09","0.01","-0.39","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","17","44.98","44.39","0.04","-0.26","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","18","45.74","45.01","0.06","-0.14","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","19","45.29","44.72","0.04","-0.28","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","20","46.24","45.63","0.04","-0.24","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","21","47.07","46.66","0.04","-0.45","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","22","45.79","45.04","0.06","-0.12","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","23","45.47","45.03","0.06","-0.43","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","24","45.41","45.01","0.07","-0.48","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","25","45.42","45.02","0.07","-0.48","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","26","45.41","45.02","0.06","-0.48","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","27","45.48","45.12","0.06","-0.51","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","28","46.33","45.89","0.09","-0.46","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","29","49.77","49.38","0.20","-0.63","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","30","49.72","49.38","0.25","-0.72","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","31","49.64","49.39","0.25","-0.82","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","32","49.60","49.39","0.24","-0.84","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","33","49.62","49.39","0.17","-0.75","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","34","49.75","49.40","0.15","-0.62","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","35","45.41","45.13","0.06","-0.60","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","36","45.43","45.02","0.05","-0.46","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","37","49.64","49.39","0.05","-0.61","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","38","51.02","50.61","0.14","-0.55","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","39","57.79","57.51","0.33","-0.86","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","40","57.92","57.54","0.28","-0.71","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","41","57.72","57.57","0.29","-0.96","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","42","61.14","60.94","0.34","-0.96","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","43","62.21","62.25","0.44","-1.30","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","44","58.84","58.80","0.38","-1.15","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","45","58.55","58.46","0.17","-0.89","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","46","56.36","56.26","0.11","-0.83","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","47","61.07","60.94","0.07","-0.75","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","08 May 2016","48","56.42","56.24","0.04","-0.67","0.00","0.30","0.2530","-0.0124","0.2737"
"WEP","09 May 2016","1","57.86","56.82","0.84","-0.58","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","2","54.33","53.39","0.86","-0.70","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","3","53.54","53.37","0.02","-0.64","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","4","50.60","50.25","0.01","-0.45","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","5","49.70","49.38","0.01","-0.48","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","6","47.80","47.27","0.01","-0.26","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","7","47.70","47.23","0.00","-0.31","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","8","45.31","44.94","0.00","-0.41","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","9","45.16","44.84","0.00","-0.47","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","10","45.32","44.94","0.00","-0.40","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","11","47.49","47.26","0.00","-0.56","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","12","49.65","49.37","0.01","-0.52","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","13","49.64","49.39","0.02","-0.56","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","14","50.48","50.28","0.02","-0.60","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","15","43.19","42.56","0.06","-0.21","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","16","46.22","45.71","0.05","-0.32","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","17","47.81","47.80","0.03","-0.81","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","18","50.03","49.61","0.06","-0.42","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","19","56.59","56.34","0.13","-0.66","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","20","58.31","58.07","0.15","-0.70","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","21","59.43","59.28","0.15","-0.79","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","22","62.11","61.79","0.19","-0.66","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","23","61.96","61.79","0.18","-0.79","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","24","59.32","59.18","0.15","-0.79","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","25","58.54","58.21","0.14","-0.60","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","26","58.61","58.22","0.14","-0.53","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","27","58.60","58.19","0.14","-0.51","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","28","58.48","58.21","0.16","-0.68","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","29","59.28","59.18","0.19","-0.87","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","30","59.11","59.17","0.17","-1.01","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","31","1001.20","1010.75","1.57","-11.91","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","32","1008.61","1010.26","1.58","-4.01","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","33","701.69","707.08","1.53","-7.71","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","34","551.41","555.56","1.36","-6.30","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","35","251.53","252.40","1.26","-2.92","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","36","101.19","100.93","0.66","-1.18","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","37","57.81","57.85","0.12","-0.95","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","38","50.40","50.46","0.04","-0.88","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","39","48.92","48.84","0.02","-0.73","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","40","50.27","50.33","0.04","-0.89","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","41","50.30","50.35","0.05","-0.89","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","42","57.67","57.70","0.03","-0.85","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","43","56.28","56.44","0.02","-0.97","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","44","56.57","56.44","0.25","-0.90","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","45","56.15","56.39","0.07","-1.10","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","46","50.45","50.33","0.07","-0.73","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","47","50.53","50.30","0.10","-0.65","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","09 May 2016","48","47.79","47.37","0.07","-0.44","0.00","0.30","0.2530","-0.0111","0.2444"
"WEP","10 May 2016","1","48.76","48.31","0.07","-0.41","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","2","46.15","45.74","0.03","-0.40","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","3","45.18","44.68","0.00","-0.28","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","4","44.40","43.97","0.00","-0.35","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","5","44.08","43.62","0.00","-0.32","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","6","43.10","42.53","0.00","-0.22","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","7","43.05","42.53","0.01","-0.27","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","8","41.31","40.82","0.00","-0.29","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","9","41.35","40.83","0.00","-0.26","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","10","41.32","40.82","0.00","-0.28","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","11","43.03","42.52","0.01","-0.28","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","12","44.12","43.61","0.02","-0.29","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","13","45.02","44.65","0.05","-0.46","0.00","0.30","0.2530","-0.0109","0.2399"
"WEP","10 May 2016","14","45.99","45.68","0.02","-0.49","0.00","0.30","0.2530","-0.0109","0.2399"
