"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","28 Jun 2019","10","GT","-0.060","-0.060"
"MG","28 Jun 2019","10","IGS","-0.004","-0.004"
"MG","28 Jun 2019","10","ST","48.052","45.480"
"MG","28 Jun 2019","11","CCGT/COGEN/TRIGEN","2568.361","2340.132"
"MG","28 Jun 2019","11","GT","-0.061","-0.061"
"MG","28 Jun 2019","11","IGS","-0.004","-0.004"
"MG","28 Jun 2019","11","ST","47.672","45.097"
"MG","28 Jun 2019","12","CCGT/COGEN/TRIGEN","2612.511","2384.103"
"MG","28 Jun 2019","12","GT","-0.061","-0.061"
"MG","28 Jun 2019","12","IGS","-0.006","-0.006"
"MG","28 Jun 2019","12","ST","47.954","45.382"
"MG","28 Jun 2019","13","CCGT/COGEN/TRIGEN","2709.524","2480.435"
"MG","28 Jun 2019","13","GT","-0.060","-0.060"
"MG","28 Jun 2019","13","IGS","-0.016","-0.016"
"MG","28 Jun 2019","13","ST","48.366","45.790"
"MG","28 Jun 2019","14","CCGT/COGEN/TRIGEN","2778.374","2550.016"
"MG","28 Jun 2019","14","GT","-0.060","-0.060"
"MG","28 Jun 2019","14","IGS","-0.004","-0.004"
"MG","28 Jun 2019","14","ST","47.732","45.158"
"MG","28 Jun 2019","15","CCGT/COGEN/TRIGEN","2879.113","2651.383"
"MG","28 Jun 2019","15","GT","-0.060","-0.060"
"MG","28 Jun 2019","15","IGS","0.583","0.054"
"MG","28 Jun 2019","15","ST","48.263","45.687"
"MG","28 Jun 2019","16","CCGT/COGEN/TRIGEN","2988.635","2762.259"
"MG","28 Jun 2019","16","GT","-0.057","-0.057"
"MG","28 Jun 2019","16","IGS","2.383","0.350"
"MG","28 Jun 2019","16","ST","48.779","46.196"
"MG","28 Jun 2019","17","CCGT/COGEN/TRIGEN","3128.935","2903.111"
"MG","28 Jun 2019","17","GT","-0.059","-0.059"
"MG","28 Jun 2019","17","IGS","5.023","1.263"
"MG","28 Jun 2019","17","ST","48.512","45.972"
"MG","28 Jun 2019","18","CCGT/COGEN/TRIGEN","3235.171","3009.386"
"MG","28 Jun 2019","18","GT","-0.058","-0.058"
"MG","28 Jun 2019","18","IGS","8.189","2.283"
"MG","28 Jun 2019","18","ST","48.383","45.857"
"MG","28 Jun 2019","19","CCGT/COGEN/TRIGEN","3289.500","3063.694"
"MG","28 Jun 2019","19","GT","-0.059","-0.059"
"MG","28 Jun 2019","19","IGS","12.208","3.998"
"MG","28 Jun 2019","19","ST","48.495","45.965"
"MG","28 Jun 2019","20","CCGT/COGEN/TRIGEN","3340.550","3114.946"
"MG","28 Jun 2019","20","GT","-0.060","-0.060"
"MG","28 Jun 2019","20","IGS","14.600","4.769"
"MG","28 Jun 2019","20","ST","48.344","45.830"
"MG","28 Jun 2019","21","CCGT/COGEN/TRIGEN","3362.289","3135.615"
"MG","28 Jun 2019","21","GT","-0.060","-0.060"
"MG","28 Jun 2019","21","IGS","18.332","6.750"
"MG","28 Jun 2019","21","ST","48.351","45.836"
"MG","28 Jun 2019","22","CCGT/COGEN/TRIGEN","3379.375","3152.878"
"MG","28 Jun 2019","22","GT","-0.061","-0.061"
"MG","28 Jun 2019","22","IGS","22.538","8.658"
"MG","28 Jun 2019","22","ST","44.679","42.135"
"MG","28 Jun 2019","23","CCGT/COGEN/TRIGEN","3387.879","3148.772"
"MG","28 Jun 2019","23","GT","-0.061","-0.061"
"MG","28 Jun 2019","23","IGS","24.134","9.135"
"MG","28 Jun 2019","23","ST","43.816","41.271"
"MG","28 Jun 2019","24","CCGT/COGEN/TRIGEN","3362.496","3123.261"
"MG","28 Jun 2019","24","GT","-0.060","-0.060"
"MG","28 Jun 2019","24","IGS","20.310","6.910"
"MG","28 Jun 2019","24","ST","46.451","43.913"
"MG","28 Jun 2019","25","CCGT/COGEN/TRIGEN","3329.895","3090.884"
"MG","28 Jun 2019","25","GT","-0.060","-0.060"
"MG","28 Jun 2019","25","IGS","25.270","9.667"
"MG","28 Jun 2019","25","ST","46.380","43.834"
"MG","28 Jun 2019","26","CCGT/COGEN/TRIGEN","3313.972","3084.778"
"MG","28 Jun 2019","26","GT","-0.060","-0.060"
"MG","28 Jun 2019","26","IGS","22.150","7.839"
"MG","28 Jun 2019","26","ST","47.178","44.651"
"MG","28 Jun 2019","27","CCGT/COGEN/TRIGEN","3329.833","3100.392"
"MG","28 Jun 2019","27","GT","-0.059","-0.059"
"MG","28 Jun 2019","27","IGS","23.378","9.244"
"MG","28 Jun 2019","27","ST","46.625","44.092"
"MG","28 Jun 2019","28","CCGT/COGEN/TRIGEN","3352.556","3123.116"
"MG","28 Jun 2019","28","GT","-0.062","-0.062"
"MG","28 Jun 2019","28","IGS","24.139","9.413"
"MG","28 Jun 2019","28","ST","47.098","44.564"
"MG","28 Jun 2019","29","CCGT/COGEN/TRIGEN","3368.066","3137.974"
"MG","28 Jun 2019","29","GT","-0.062","-0.062"
"MG","28 Jun 2019","29","IGS","24.288","9.957"
"MG","28 Jun 2019","29","ST","46.976","44.438"
"MG","28 Jun 2019","30","CCGT/COGEN/TRIGEN","3374.629","3143.550"
"MG","28 Jun 2019","30","GT","-0.062","-0.062"
"MG","28 Jun 2019","30","IGS","20.806","7.261"
"MG","28 Jun 2019","30","ST","45.622","43.088"
"MG","28 Jun 2019","31","CCGT/COGEN/TRIGEN","3363.210","3132.637"
"MG","28 Jun 2019","31","GT","-0.056","-0.056"
"MG","28 Jun 2019","31","IGS","17.522","5.575"
"MG","28 Jun 2019","31","ST","45.844","43.284"
"MG","28 Jun 2019","32","CCGT/COGEN/TRIGEN","3379.019","3148.856"
"MG","28 Jun 2019","32","GT","-0.050","-0.050"
"MG","28 Jun 2019","32","IGS","15.123","5.040"
"MG","28 Jun 2019","32","ST","46.250","43.691"
"MG","28 Jun 2019","33","CCGT/COGEN/TRIGEN","3375.187","3145.172"
"MG","28 Jun 2019","33","GT","-0.050","-0.050"
"MG","28 Jun 2019","33","IGS","12.421","3.850"
"MG","28 Jun 2019","33","ST","45.750","43.221"
"MG","28 Jun 2019","34","CCGT/COGEN/TRIGEN","3350.765","3120.380"
"MG","28 Jun 2019","34","GT","-0.053","-0.053"
"MG","28 Jun 2019","34","IGS","9.325","2.441"
"MG","28 Jun 2019","34","ST","45.200","42.638"
"MG","28 Jun 2019","35","CCGT/COGEN/TRIGEN","3322.555","3095.646"
"MG","28 Jun 2019","35","GT","-0.052","-0.052"
"MG","28 Jun 2019","35","IGS","8.892","2.618"
"MG","28 Jun 2019","35","ST","45.509","42.967"
"MG","28 Jun 2019","36","CCGT/COGEN/TRIGEN","3296.308","3070.029"
"MG","28 Jun 2019","36","GT","-0.051","-0.051"
"MG","28 Jun 2019","36","IGS","6.333","1.436"
"MG","28 Jun 2019","36","ST","45.765","43.285"
"MG","28 Jun 2019","37","CCGT/COGEN/TRIGEN","3233.851","3007.401"
"MG","28 Jun 2019","37","GT","-0.048","-0.048"
"MG","28 Jun 2019","37","IGS","1.608","0.099"
"MG","28 Jun 2019","37","ST","46.128","43.564"
"MG","28 Jun 2019","38","CCGT/COGEN/TRIGEN","3207.127","2979.250"
"MG","28 Jun 2019","38","GT","-0.035","-0.035"
"MG","28 Jun 2019","38","IGS","0.828","0.054"
"MG","28 Jun 2019","38","ST","45.816","43.252"
"MG","28 Jun 2019","39","CCGT/COGEN/TRIGEN","3223.300","2993.867"
"MG","28 Jun 2019","39","GT","-0.036","-0.036"
"MG","28 Jun 2019","39","IGS","0.036","0.010"
"MG","28 Jun 2019","39","ST","45.223","42.653"
"MG","28 Jun 2019","40","CCGT/COGEN/TRIGEN","3222.068","2993.039"
"MG","28 Jun 2019","40","GT","-0.036","-0.036"
"MG","28 Jun 2019","40","IGS","-0.006","-0.006"
"MG","28 Jun 2019","40","ST","45.607","43.074"
"MG","28 Jun 2019","41","CCGT/COGEN/TRIGEN","3200.938","2972.372"
"MG","28 Jun 2019","41","GT","-0.037","-0.037"
"MG","28 Jun 2019","41","IGS","-0.004","-0.004"
"MG","28 Jun 2019","41","ST","47.077","44.498"
"MG","28 Jun 2019","42","CCGT/COGEN/TRIGEN","3182.978","2955.321"
"MG","28 Jun 2019","42","GT","-0.036","-0.036"
"MG","28 Jun 2019","42","IGS","-0.004","-0.004"
"MG","28 Jun 2019","42","ST","47.057","44.501"
"MG","28 Jun 2019","43","CCGT/COGEN/TRIGEN","3162.674","2934.953"
"MG","28 Jun 2019","43","GT","-0.038","-0.038"
"MG","28 Jun 2019","43","IGS","-0.004","-0.004"
"MG","28 Jun 2019","43","ST","47.432","44.875"
"MG","28 Jun 2019","44","CCGT/COGEN/TRIGEN","3132.375","2904.311"
"MG","28 Jun 2019","44","GT","-0.037","-0.037"
"MG","28 Jun 2019","44","IGS","-0.004","-0.004"
"MG","28 Jun 2019","44","ST","47.070","44.518"
"MG","28 Jun 2019","45","CCGT/COGEN/TRIGEN","3078.588","2851.117"
"MG","28 Jun 2019","45","GT","-0.036","-0.036"
"MG","28 Jun 2019","45","IGS","-0.006","-0.006"
"MG","28 Jun 2019","45","ST","48.007","45.452"
"MG","28 Jun 2019","46","CCGT/COGEN/TRIGEN","3023.560","2796.530"
"MG","28 Jun 2019","46","GT","-0.036","-0.036"
"MG","28 Jun 2019","46","IGS","-0.016","-0.016"
"MG","28 Jun 2019","46","ST","46.980","44.428"
"MG","28 Jun 2019","47","CCGT/COGEN/TRIGEN","2964.989","2736.395"
"MG","28 Jun 2019","47","GT","-0.035","-0.035"
"MG","28 Jun 2019","47","IGS","-0.004","-0.004"
"MG","28 Jun 2019","47","ST","47.226","44.683"
"MG","28 Jun 2019","48","CCGT/COGEN/TRIGEN","2919.448","2690.570"
"MG","28 Jun 2019","48","GT","-0.036","-0.036"
"MG","28 Jun 2019","48","IGS","-0.016","-0.016"
"MG","28 Jun 2019","48","ST","47.700","45.125"
"MG","29 Jun 2019","1","CCGT/COGEN/TRIGEN","2852.110","2623.531"
"MG","29 Jun 2019","1","GT","-0.035","-0.035"
"MG","29 Jun 2019","1","IGS","-0.004","-0.004"
"MG","29 Jun 2019","1","ST","46.771","44.155"
"MG","29 Jun 2019","2","CCGT/COGEN/TRIGEN","2797.119","2569.499"
"MG","29 Jun 2019","2","GT","-0.036","-0.036"
"MG","29 Jun 2019","2","IGS","-0.006","-0.006"
"MG","29 Jun 2019","2","ST","47.561","45.001"
"MG","29 Jun 2019","3","CCGT/COGEN/TRIGEN","2740.030","2512.521"
"MG","29 Jun 2019","3","GT","-0.035","-0.035"
"MG","29 Jun 2019","3","IGS","-0.004","-0.004"
"MG","29 Jun 2019","3","ST","47.288","44.722"
"MG","29 Jun 2019","4","CCGT/COGEN/TRIGEN","2701.788","2474.320"
"MG","29 Jun 2019","4","GT","-0.034","-0.034"
"MG","29 Jun 2019","4","IGS","-0.004","-0.004"
"MG","29 Jun 2019","4","ST","46.819","44.242"
"MG","29 Jun 2019","5","CCGT/COGEN/TRIGEN","2661.165","2433.323"
"MG","29 Jun 2019","5","GT","-0.036","-0.036"
"MG","29 Jun 2019","5","IGS","-0.004","-0.004"
"MG","29 Jun 2019","5","ST","47.446","44.871"
"MG","29 Jun 2019","6","CCGT/COGEN/TRIGEN","2638.172","2410.304"
"MG","29 Jun 2019","6","GT","-0.034","-0.034"
"MG","29 Jun 2019","6","IGS","-0.004","-0.004"
"MG","29 Jun 2019","6","ST","47.681","45.090"
"MG","29 Jun 2019","7","CCGT/COGEN/TRIGEN","2612.540","2384.093"
"MG","29 Jun 2019","7","GT","-0.034","-0.034"
"MG","29 Jun 2019","7","IGS","-0.006","-0.006"
"MG","29 Jun 2019","7","ST","46.555","43.957"
"MG","29 Jun 2019","8","CCGT/COGEN/TRIGEN","2589.983","2361.263"
"MG","29 Jun 2019","8","GT","-0.034","-0.034"
"MG","29 Jun 2019","8","IGS","-0.016","-0.016"
"MG","29 Jun 2019","8","ST","46.855","44.257"
"MG","29 Jun 2019","9","CCGT/COGEN/TRIGEN","2574.939","2347.289"
"MG","29 Jun 2019","9","GT","-0.035","-0.035"
"MG","29 Jun 2019","9","IGS","-0.004","-0.004"
"MG","29 Jun 2019","9","ST","46.213","43.616"
"MG","29 Jun 2019","10","CCGT/COGEN/TRIGEN","2569.756","2341.627"
"MG","29 Jun 2019","10","GT","-0.034","-0.034"
"MG","29 Jun 2019","10","IGS","-0.004","-0.004"
"MG","29 Jun 2019","10","ST","46.583","43.980"
"MG","29 Jun 2019","11","CCGT/COGEN/TRIGEN","2570.603","2342.318"
"MG","29 Jun 2019","11","GT","-0.034","-0.034"
"MG","29 Jun 2019","11","IGS","-0.018","-0.018"
"MG","29 Jun 2019","11","ST","46.999","44.407"
"MG","29 Jun 2019","12","CCGT/COGEN/TRIGEN","2591.772","2363.589"
"MG","29 Jun 2019","12","GT","-0.035","-0.035"
"MG","29 Jun 2019","12","IGS","-0.004","-0.004"
"MG","29 Jun 2019","12","ST","46.608","44.009"
"MG","29 Jun 2019","13","CCGT/COGEN/TRIGEN","2628.290","2400.058"
"MG","29 Jun 2019","13","GT","-0.035","-0.035"
"MG","29 Jun 2019","13","IGS","-0.004","-0.004"
"MG","29 Jun 2019","13","ST","47.448","44.853"
"MG","29 Jun 2019","14","CCGT/COGEN/TRIGEN","2661.727","2433.166"
"MG","29 Jun 2019","14","GT","-0.033","-0.033"
"MG","29 Jun 2019","14","IGS","-0.004","-0.004"
"MG","29 Jun 2019","14","ST","46.577","43.975"
"MG","29 Jun 2019","15","CCGT/COGEN/TRIGEN","2701.693","2473.671"
"MG","29 Jun 2019","15","GT","-0.033","-0.033"
"MG","29 Jun 2019","15","IGS","0.491","0.049"
"MG","29 Jun 2019","15","ST","46.806","44.209"
"MG","29 Jun 2019","16","CCGT/COGEN/TRIGEN","2750.292","2523.148"
"MG","29 Jun 2019","16","GT","-0.030","-0.030"
"MG","29 Jun 2019","16","IGS","2.533","0.442"
"MG","29 Jun 2019","16","ST","47.946","45.346"
"MG","29 Jun 2019","17","CCGT/COGEN/TRIGEN","2871.801","2644.772"
"MG","29 Jun 2019","17","GT","-0.032","-0.032"
"MG","29 Jun 2019","17","IGS","4.798","1.076"
"MG","29 Jun 2019","17","ST","47.232","44.642"
"MG","29 Jun 2019","18","CCGT/COGEN/TRIGEN","2961.543","2734.571"
"MG","29 Jun 2019","18","GT","-0.031","-0.031"
"MG","29 Jun 2019","18","IGS","7.414","1.805"
"MG","29 Jun 2019","18","ST","48.711","46.144"
"MG","29 Jun 2019","19","CCGT/COGEN/TRIGEN","3021.717","2793.399"
"MG","29 Jun 2019","19","GT","-0.032","-0.032"
"MG","29 Jun 2019","19","IGS","11.160","3.682"
"MG","29 Jun 2019","19","ST","47.663","45.111"
"MG","29 Jun 2019","20","CCGT/COGEN/TRIGEN","3068.527","2839.086"
"MG","29 Jun 2019","20","GT","-0.035","-0.035"
"MG","29 Jun 2019","20","IGS","16.114","6.241"
"MG","29 Jun 2019","20","ST","46.359","43.802"
"MG","29 Jun 2019","21","CCGT/COGEN/TRIGEN","3120.290","2890.811"
"MG","29 Jun 2019","21","GT","-0.033","-0.033"
"MG","29 Jun 2019","21","IGS","18.233","6.982"
"MG","29 Jun 2019","21","ST","46.885","44.344"
"MG","29 Jun 2019","22","CCGT/COGEN/TRIGEN","3148.967","2919.584"
"MG","29 Jun 2019","22","GT","-0.033","-0.033"
"MG","29 Jun 2019","22","IGS","21.446","8.895"
"MG","29 Jun 2019","22","ST","46.919","44.382"
"MG","29 Jun 2019","23","CCGT/COGEN/TRIGEN","3142.669","2912.521"
"MG","29 Jun 2019","23","GT","-0.032","-0.032"
"MG","29 Jun 2019","23","IGS","23.850","9.647"
"MG","29 Jun 2019","23","ST","46.746","44.205"
"MG","29 Jun 2019","24","CCGT/COGEN/TRIGEN","3134.301","2898.866"
"MG","29 Jun 2019","24","GT","-0.034","-0.034"
"MG","29 Jun 2019","24","IGS","23.134","9.743"
"MG","29 Jun 2019","24","ST","46.663","44.058"
"MG","29 Jun 2019","25","CCGT/COGEN/TRIGEN","3107.617","2871.225"
"MG","29 Jun 2019","25","GT","-0.032","-0.032"
"MG","29 Jun 2019","25","IGS","21.259","8.340"
"MG","29 Jun 2019","25","ST","46.785","44.220"
"MG","29 Jun 2019","26","CCGT/COGEN/TRIGEN","3081.826","2845.513"
"MG","29 Jun 2019","26","GT","-0.034","-0.034"
"MG","29 Jun 2019","26","IGS","24.056","10.658"
"MG","29 Jun 2019","26","ST","46.229","43.698"
"MG","29 Jun 2019","27","CCGT/COGEN/TRIGEN","3067.844","2831.529"
"MG","29 Jun 2019","27","GT","-0.035","-0.035"
"MG","29 Jun 2019","27","IGS","24.836","10.776"
"MG","29 Jun 2019","27","ST","44.952","42.426"
"MG","29 Jun 2019","28","CCGT/COGEN/TRIGEN","3072.918","2837.717"
"MG","29 Jun 2019","28","GT","-0.035","-0.035"
"MG","29 Jun 2019","28","IGS","17.312","5.201"
"MG","29 Jun 2019","28","ST","45.823","43.258"
"MG","29 Jun 2019","29","CCGT/COGEN/TRIGEN","3075.260","2839.643"
"MG","29 Jun 2019","29","GT","-0.033","-0.033"
"MG","29 Jun 2019","29","IGS","11.113","1.156"
"MG","29 Jun 2019","29","ST","45.916","43.333"
"MG","29 Jun 2019","30","CCGT/COGEN/TRIGEN","3038.191","2802.388"
"MG","29 Jun 2019","30","GT","-0.033","-0.033"
"MG","29 Jun 2019","30","IGS","11.619","1.795"
"MG","29 Jun 2019","30","ST","47.081","44.473"
"MG","29 Jun 2019","31","CCGT/COGEN/TRIGEN","3007.196","2771.588"
"MG","29 Jun 2019","31","GT","-0.032","-0.032"
"MG","29 Jun 2019","31","IGS","12.048","3.143"
"MG","29 Jun 2019","31","ST","46.774","44.178"
"MG","29 Jun 2019","32","CCGT/COGEN/TRIGEN","2999.635","2764.260"
"MG","29 Jun 2019","32","GT","-0.034","-0.034"
"MG","29 Jun 2019","32","IGS","13.131","4.650"
"MG","29 Jun 2019","32","ST","46.800","44.216"
"MG","29 Jun 2019","33","CCGT/COGEN/TRIGEN","2997.359","2762.057"
"MG","29 Jun 2019","33","GT","-0.048","-0.048"
"MG","29 Jun 2019","33","IGS","9.349","1.630"
"MG","29 Jun 2019","33","ST","45.623","43.046"
"MG","29 Jun 2019","34","CCGT/COGEN/TRIGEN","2985.696","2749.921"
"MG","29 Jun 2019","34","GT","-0.049","-0.049"
"MG","29 Jun 2019","34","IGS","5.209","0.324"
"MG","29 Jun 2019","34","ST","46.157","43.588"
"MG","29 Jun 2019","35","CCGT/COGEN/TRIGEN","2958.403","2722.078"
"MG","29 Jun 2019","35","GT","-0.051","-0.051"
"MG","29 Jun 2019","35","IGS","3.671","0.167"
"MG","29 Jun 2019","35","ST","46.480","43.901"
"MG","29 Jun 2019","36","CCGT/COGEN/TRIGEN","2946.349","2711.030"
"MG","29 Jun 2019","36","GT","-0.048","-0.048"
"MG","29 Jun 2019","36","IGS","2.888","0.201"
"MG","29 Jun 2019","36","ST","45.437","42.860"
"MG","29 Jun 2019","37","CCGT/COGEN/TRIGEN","2935.660","2700.752"
"MG","29 Jun 2019","37","GT","-0.057","-0.057"
"MG","29 Jun 2019","37","IGS","1.756","0.116"
"MG","29 Jun 2019","37","ST","47.070","44.468"
"MG","29 Jun 2019","38","CCGT/COGEN/TRIGEN","2942.771","2706.985"
"MG","29 Jun 2019","38","GT","-0.054","-0.054"
"MG","29 Jun 2019","38","IGS","0.482","0.018"
"MG","29 Jun 2019","38","ST","46.705","44.057"
"MG","29 Jun 2019","39","CCGT/COGEN/TRIGEN","2976.855","2741.324"
"MG","29 Jun 2019","39","GT","-0.053","-0.053"
"MG","29 Jun 2019","39","IGS","0.003","-0.004"
"MG","29 Jun 2019","39","ST","45.703","43.100"
"MG","29 Jun 2019","40","CCGT/COGEN/TRIGEN","2994.351","2759.457"
"MG","29 Jun 2019","40","GT","-0.037","-0.037"
"MG","29 Jun 2019","40","IGS","-0.004","-0.004"
"MG","29 Jun 2019","40","ST","46.048","43.426"
"MG","29 Jun 2019","41","CCGT/COGEN/TRIGEN","2991.204","2755.689"
"MG","29 Jun 2019","41","GT","-0.035","-0.035"
"MG","29 Jun 2019","41","IGS","-0.006","-0.006"
"MG","29 Jun 2019","41","ST","47.951","45.361"
"MG","29 Jun 2019","42","CCGT/COGEN/TRIGEN","2980.102","2744.232"
"MG","29 Jun 2019","42","GT","-0.036","-0.036"
"MG","29 Jun 2019","42","IGS","-0.016","-0.016"
"MG","29 Jun 2019","42","ST","48.040","45.420"
"MG","29 Jun 2019","43","CCGT/COGEN/TRIGEN","2973.238","2740.354"
"MG","29 Jun 2019","43","GT","-0.034","-0.034"
"MG","29 Jun 2019","43","IGS","-0.004","-0.004"
"MG","29 Jun 2019","43","ST","47.727","45.115"
"MG","29 Jun 2019","44","CCGT/COGEN/TRIGEN","2960.928","2730.904"
"MG","29 Jun 2019","44","GT","-0.034","-0.034"
"MG","29 Jun 2019","44","IGS","-0.004","-0.004"
"MG","29 Jun 2019","44","ST","47.297","44.694"
"MG","29 Jun 2019","45","CCGT/COGEN/TRIGEN","2904.623","2677.549"
"MG","29 Jun 2019","45","GT","-0.035","-0.035"
"MG","29 Jun 2019","45","IGS","-0.006","-0.006"
"MG","29 Jun 2019","45","ST","47.075","44.478"
"MG","29 Jun 2019","46","CCGT/COGEN/TRIGEN","2866.073","2639.382"
"MG","29 Jun 2019","46","GT","-0.035","-0.035"
"MG","29 Jun 2019","46","IGS","-0.016","-0.016"
"MG","29 Jun 2019","46","ST","47.398","44.825"
"MG","29 Jun 2019","47","CCGT/COGEN/TRIGEN","2823.534","2596.266"
"MG","29 Jun 2019","47","GT","-0.033","-0.033"
"MG","29 Jun 2019","47","IGS","-0.004","-0.004"
"MG","29 Jun 2019","47","ST","47.910","45.319"
"MG","29 Jun 2019","48","CCGT/COGEN/TRIGEN","2784.975","2557.607"
"MG","29 Jun 2019","48","GT","-0.033","-0.033"
"MG","29 Jun 2019","48","IGS","-0.004","-0.004"
"MG","29 Jun 2019","48","ST","47.235","44.628"
"MG","30 Jun 2019","1","CCGT/COGEN/TRIGEN","2735.868","2508.630"
"MG","30 Jun 2019","1","GT","-0.033","-0.033"
"MG","30 Jun 2019","1","IGS","-0.006","-0.006"
"MG","30 Jun 2019","1","ST","47.517","44.914"
"MG","30 Jun 2019","2","CCGT/COGEN/TRIGEN","2688.796","2462.321"
"MG","30 Jun 2019","2","GT","-0.033","-0.033"
"MG","30 Jun 2019","2","IGS","-0.004","-0.004"
"MG","30 Jun 2019","2","ST","47.291","44.687"
"MG","30 Jun 2019","3","CCGT/COGEN/TRIGEN","2646.282","2419.615"
"MG","30 Jun 2019","3","GT","-0.033","-0.033"
"MG","30 Jun 2019","3","IGS","-0.004","-0.004"
"MG","30 Jun 2019","3","ST","48.250","45.661"
"MG","30 Jun 2019","4","CCGT/COGEN/TRIGEN","2609.669","2383.345"
"MG","30 Jun 2019","4","GT","-0.033","-0.033"
"MG","30 Jun 2019","4","IGS","-0.004","-0.004"
"MG","30 Jun 2019","4","ST","47.969","45.384"
"MG","30 Jun 2019","5","CCGT/COGEN/TRIGEN","2575.745","2349.790"
"MG","30 Jun 2019","5","GT","-0.033","-0.033"
"MG","30 Jun 2019","5","IGS","-0.004","-0.004"
"MG","30 Jun 2019","5","ST","46.788","44.201"
"MG","30 Jun 2019","6","CCGT/COGEN/TRIGEN","2543.167","2316.718"
"MG","30 Jun 2019","6","GT","-0.033","-0.033"
"MG","30 Jun 2019","6","IGS","-0.018","-0.018"
"MG","30 Jun 2019","6","ST","48.004","45.422"
"MG","30 Jun 2019","7","CCGT/COGEN/TRIGEN","2522.277","2295.789"
"MG","30 Jun 2019","7","GT","-0.033","-0.033"
"MG","30 Jun 2019","7","IGS","-0.004","-0.004"
"MG","30 Jun 2019","7","ST","47.937","45.339"
"MG","30 Jun 2019","8","CCGT/COGEN/TRIGEN","2502.987","2277.104"
"MG","30 Jun 2019","8","GT","-0.034","-0.034"
"MG","30 Jun 2019","8","IGS","-0.004","-0.004"
"MG","30 Jun 2019","8","ST","49.348","46.754"
"MG","30 Jun 2019","9","CCGT/COGEN/TRIGEN","2487.360","2260.347"
"MG","30 Jun 2019","9","GT","-0.033","-0.033"
"MG","30 Jun 2019","9","IGS","-0.016","-0.016"
"MG","30 Jun 2019","9","ST","48.512","45.918"
"MG","30 Jun 2019","10","CCGT/COGEN/TRIGEN","2472.392","2244.857"
"MG","30 Jun 2019","10","GT","-0.033","-0.033"
"MG","30 Jun 2019","10","IGS","-0.004","-0.004"
"MG","30 Jun 2019","10","ST","49.686","47.093"
"MG","30 Jun 2019","11","CCGT/COGEN/TRIGEN","2470.514","2242.779"
"MG","30 Jun 2019","11","GT","-0.033","-0.033"
"MG","30 Jun 2019","11","IGS","-0.006","-0.006"
"MG","30 Jun 2019","11","ST","48.217","45.685"
"MG","30 Jun 2019","12","CCGT/COGEN/TRIGEN","2491.995","2264.602"
"MG","30 Jun 2019","12","GT","-0.033","-0.033"
"MG","30 Jun 2019","12","IGS","-0.004","-0.004"
"MG","30 Jun 2019","12","ST","47.146","44.717"
"MG","30 Jun 2019","13","CCGT/COGEN/TRIGEN","2524.872","2294.008"
"MG","30 Jun 2019","13","GT","-0.034","-0.034"
"MG","30 Jun 2019","13","IGS","-0.004","-0.004"
"MG","30 Jun 2019","13","ST","47.755","45.331"
"MG","30 Jun 2019","14","CCGT/COGEN/TRIGEN","2548.366","2317.965"
"MG","30 Jun 2019","14","GT","-0.033","-0.033"
"MG","30 Jun 2019","14","IGS","-0.004","-0.004"
"MG","30 Jun 2019","14","ST","47.598","45.167"
"MG","30 Jun 2019","15","CCGT/COGEN/TRIGEN","2558.385","2328.595"
"MG","30 Jun 2019","15","GT","-0.031","-0.031"
"MG","30 Jun 2019","15","IGS","0.411","0.029"
"MG","30 Jun 2019","15","ST","48.485","46.016"
"MG","30 Jun 2019","16","CCGT/COGEN/TRIGEN","2568.162","2339.192"
"MG","30 Jun 2019","16","GT","-0.031","-0.031"
"MG","30 Jun 2019","16","IGS","2.529","0.548"
"MG","30 Jun 2019","16","ST","48.630","46.166"
"MG","30 Jun 2019","17","CCGT/COGEN/TRIGEN","2639.252","2410.510"
"MG","30 Jun 2019","17","GT","-0.032","-0.032"
"MG","30 Jun 2019","17","IGS","5.507","1.588"
"MG","30 Jun 2019","17","ST","47.904","45.451"
"MG","30 Jun 2019","18","CCGT/COGEN/TRIGEN","2689.139","2460.698"
"MG","30 Jun 2019","18","GT","-0.031","-0.031"
"MG","30 Jun 2019","18","IGS","9.185","3.150"
"MG","30 Jun 2019","18","ST","46.564","44.113"
"MG","30 Jun 2019","19","CCGT/COGEN/TRIGEN","2743.243","2514.318"
"MG","30 Jun 2019","19","GT","-0.032","-0.032"
"MG","30 Jun 2019","19","IGS","10.327","3.302"
"MG","30 Jun 2019","19","ST","45.743","43.291"
"MG","30 Jun 2019","20","CCGT/COGEN/TRIGEN","2793.310","2563.792"
"MG","30 Jun 2019","20","GT","-0.034","-0.034"
"MG","30 Jun 2019","20","IGS","8.924","1.902"
"MG","30 Jun 2019","20","ST","43.753","41.278"
"MG","30 Jun 2019","21","CCGT/COGEN/TRIGEN","2837.241","2608.556"
"MG","30 Jun 2019","21","GT","-0.033","-0.033"
"MG","30 Jun 2019","21","IGS","9.671","2.023"
"MG","30 Jun 2019","21","ST","43.156","40.584"
"MG","30 Jun 2019","22","CCGT/COGEN/TRIGEN","2837.198","2608.847"
"MG","30 Jun 2019","22","GT","-0.032","-0.032"
"MG","30 Jun 2019","22","IGS","14.089","4.416"
"MG","30 Jun 2019","22","ST","42.956","40.460"
