"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","09 Nov 2019","18","CCGT/COGEN/TRIGEN","2781.526","2643.565"
"MG","09 Nov 2019","18","GT","-0.029","-0.029"
"MG","09 Nov 2019","18","IGS","11.738","3.214"
"MG","09 Nov 2019","18","ST","53.221","51.615"
"MG","09 Nov 2019","19","CCGT/COGEN/TRIGEN","2860.070","2722.572"
"MG","09 Nov 2019","19","GT","-0.031","-0.031"
"MG","09 Nov 2019","19","IGS","16.759","5.472"
"MG","09 Nov 2019","19","ST","52.496","50.873"
"MG","09 Nov 2019","20","CCGT/COGEN/TRIGEN","2919.234","2784.487"
"MG","09 Nov 2019","20","GT","-0.031","-0.031"
"MG","09 Nov 2019","20","IGS","22.159","7.508"
"MG","09 Nov 2019","20","ST","52.260","50.639"
"MG","09 Nov 2019","21","CCGT/COGEN/TRIGEN","2949.319","2817.807"
"MG","09 Nov 2019","21","GT","-0.031","-0.031"
"MG","09 Nov 2019","21","IGS","31.632","13.854"
"MG","09 Nov 2019","21","ST","51.665","50.060"
"MG","09 Nov 2019","22","CCGT/COGEN/TRIGEN","2979.672","2848.370"
"MG","09 Nov 2019","22","GT","-0.032","-0.032"
"MG","09 Nov 2019","22","IGS","35.466","16.202"
"MG","09 Nov 2019","22","ST","52.400","50.815"
"MG","09 Nov 2019","23","CCGT/COGEN/TRIGEN","2987.785","2857.123"
"MG","09 Nov 2019","23","GT","-0.032","-0.032"
"MG","09 Nov 2019","23","IGS","39.926","19.348"
"MG","09 Nov 2019","23","ST","51.495","49.904"
"MG","09 Nov 2019","24","CCGT/COGEN/TRIGEN","2957.742","2826.395"
"MG","09 Nov 2019","24","GT","-0.033","-0.033"
"MG","09 Nov 2019","24","IGS","42.252","20.926"
"MG","09 Nov 2019","24","ST","51.828","50.249"
"MG","09 Nov 2019","25","CCGT/COGEN/TRIGEN","2934.064","2802.614"
"MG","09 Nov 2019","25","GT","-0.034","-0.034"
"MG","09 Nov 2019","25","IGS","42.603","21.684"
"MG","09 Nov 2019","25","ST","51.340","49.733"
"MG","09 Nov 2019","26","CCGT/COGEN/TRIGEN","2919.875","2788.341"
"MG","09 Nov 2019","26","GT","-0.034","-0.034"
"MG","09 Nov 2019","26","IGS","44.324","22.776"
"MG","09 Nov 2019","26","ST","51.510","49.906"
"MG","09 Nov 2019","27","CCGT/COGEN/TRIGEN","2909.349","2777.556"
"MG","09 Nov 2019","27","GT","-0.035","-0.035"
"MG","09 Nov 2019","27","IGS","41.700","21.067"
"MG","09 Nov 2019","27","ST","52.226","50.613"
"MG","09 Nov 2019","28","CCGT/COGEN/TRIGEN","2917.650","2785.963"
"MG","09 Nov 2019","28","GT","-0.034","-0.034"
"MG","09 Nov 2019","28","IGS","42.723","21.765"
"MG","09 Nov 2019","28","ST","50.475","48.884"
"MG","09 Nov 2019","29","CCGT/COGEN/TRIGEN","2919.770","2787.904"
"MG","09 Nov 2019","29","GT","-0.034","-0.034"
"MG","09 Nov 2019","29","IGS","40.226","19.873"
"MG","09 Nov 2019","29","ST","51.873","50.263"
"MG","09 Nov 2019","30","CCGT/COGEN/TRIGEN","2926.402","2794.924"
"MG","09 Nov 2019","30","GT","-0.049","-0.049"
"MG","09 Nov 2019","30","IGS","37.103","16.683"
"MG","09 Nov 2019","30","ST","50.927","49.281"
"MG","09 Nov 2019","31","CCGT/COGEN/TRIGEN","2917.289","2785.639"
"MG","09 Nov 2019","31","GT","-0.054","-0.054"
"MG","09 Nov 2019","31","IGS","35.149","16.449"
"MG","09 Nov 2019","31","ST","50.712","49.070"
"MG","09 Nov 2019","32","CCGT/COGEN/TRIGEN","2923.076","2792.313"
"MG","09 Nov 2019","32","GT","-0.052","-0.052"
"MG","09 Nov 2019","32","IGS","21.843","5.847"
"MG","09 Nov 2019","32","ST","51.940","50.290"
"MG","09 Nov 2019","33","CCGT/COGEN/TRIGEN","2914.067","2782.662"
"MG","09 Nov 2019","33","GT","-0.048","-0.048"
"MG","09 Nov 2019","33","IGS","12.753","1.715"
"MG","09 Nov 2019","33","ST","52.875","51.226"
"MG","09 Nov 2019","34","CCGT/COGEN/TRIGEN","2884.018","2749.835"
"MG","09 Nov 2019","34","GT","-0.035","-0.035"
"MG","09 Nov 2019","34","IGS","8.942","0.669"
"MG","09 Nov 2019","34","ST","52.917","51.270"
"MG","09 Nov 2019","35","CCGT/COGEN/TRIGEN","2853.680","2717.882"
"MG","09 Nov 2019","35","GT","-0.034","-0.034"
"MG","09 Nov 2019","35","IGS","7.259","0.691"
"MG","09 Nov 2019","35","ST","52.960","51.315"
"MG","09 Nov 2019","36","CCGT/COGEN/TRIGEN","2834.677","2699.695"
"MG","09 Nov 2019","36","GT","-0.032","-0.032"
"MG","09 Nov 2019","36","IGS","5.236","0.470"
"MG","09 Nov 2019","36","ST","52.386","50.697"
"MG","09 Nov 2019","37","CCGT/COGEN/TRIGEN","2818.679","2685.815"
"MG","09 Nov 2019","37","GT","-0.034","-0.034"
"MG","09 Nov 2019","37","IGS","3.012","0.196"
"MG","09 Nov 2019","37","ST","52.683","51.000"
"MG","09 Nov 2019","38","CCGT/COGEN/TRIGEN","2844.271","2711.788"
"MG","09 Nov 2019","38","GT","-0.035","-0.035"
"MG","09 Nov 2019","38","IGS","0.821","0.024"
"MG","09 Nov 2019","38","ST","51.740","50.099"
"MG","09 Nov 2019","39","CCGT/COGEN/TRIGEN","2882.428","2749.801"
"MG","09 Nov 2019","39","GT","-0.055","-0.055"
"MG","09 Nov 2019","39","IGS","-0.006","-0.006"
"MG","09 Nov 2019","39","ST","53.102","51.510"
"MG","09 Nov 2019","40","CCGT/COGEN/TRIGEN","2876.557","2743.580"
"MG","09 Nov 2019","40","GT","-0.052","-0.052"
"MG","09 Nov 2019","40","IGS","-0.004","-0.004"
"MG","09 Nov 2019","40","ST","53.590","51.974"
"MG","09 Nov 2019","41","CCGT/COGEN/TRIGEN","2875.652","2741.919"
"MG","09 Nov 2019","41","GT","-0.053","-0.053"
"MG","09 Nov 2019","41","IGS","-0.006","-0.006"
"MG","09 Nov 2019","41","ST","53.563","51.957"
"MG","09 Nov 2019","42","CCGT/COGEN/TRIGEN","2876.056","2742.426"
"MG","09 Nov 2019","42","GT","-0.044","-0.044"
"MG","09 Nov 2019","42","IGS","-0.006","-0.006"
"MG","09 Nov 2019","42","ST","54.306","52.704"
"MG","09 Nov 2019","43","CCGT/COGEN/TRIGEN","2868.987","2735.647"
"MG","09 Nov 2019","43","GT","-0.037","-0.037"
"MG","09 Nov 2019","43","IGS","-0.004","-0.004"
"MG","09 Nov 2019","43","ST","54.207","52.626"
"MG","09 Nov 2019","44","CCGT/COGEN/TRIGEN","2846.845","2713.682"
"MG","09 Nov 2019","44","GT","-0.035","-0.035"
"MG","09 Nov 2019","44","IGS","-0.006","-0.006"
"MG","09 Nov 2019","44","ST","52.763","51.140"
"MG","09 Nov 2019","45","CCGT/COGEN/TRIGEN","2799.142","2665.935"
"MG","09 Nov 2019","45","GT","-0.035","-0.035"
"MG","09 Nov 2019","45","IGS","-0.006","-0.006"
"MG","09 Nov 2019","45","ST","53.260","51.638"
"MG","09 Nov 2019","46","CCGT/COGEN/TRIGEN","2748.614","2615.663"
"MG","09 Nov 2019","46","GT","-0.036","-0.036"
"MG","09 Nov 2019","46","IGS","-0.017","-0.018"
"MG","09 Nov 2019","46","ST","53.955","52.344"
"MG","09 Nov 2019","47","CCGT/COGEN/TRIGEN","2719.603","2586.966"
"MG","09 Nov 2019","47","GT","-0.034","-0.034"
"MG","09 Nov 2019","47","IGS","-0.004","-0.004"
"MG","09 Nov 2019","47","ST","53.005","51.451"
"MG","09 Nov 2019","48","CCGT/COGEN/TRIGEN","2670.939","2538.163"
"MG","09 Nov 2019","48","GT","-0.036","-0.036"
"MG","09 Nov 2019","48","IGS","-0.006","-0.006"
"MG","09 Nov 2019","48","ST","53.504","51.936"
"MG","10 Nov 2019","1","CCGT/COGEN/TRIGEN","2600.721","2468.147"
"MG","10 Nov 2019","1","GT","-0.034","-0.034"
"MG","10 Nov 2019","1","IGS","-0.006","-0.006"
"MG","10 Nov 2019","1","ST","52.737","51.161"
"MG","10 Nov 2019","2","CCGT/COGEN/TRIGEN","2536.800","2404.427"
"MG","10 Nov 2019","2","GT","-0.034","-0.034"
"MG","10 Nov 2019","2","IGS","-0.004","-0.004"
"MG","10 Nov 2019","2","ST","51.951","50.375"
"MG","10 Nov 2019","3","CCGT/COGEN/TRIGEN","2498.820","2366.602"
"MG","10 Nov 2019","3","GT","-0.034","-0.034"
"MG","10 Nov 2019","3","IGS","-0.005","-0.006"
"MG","10 Nov 2019","3","ST","53.260","51.706"
"MG","10 Nov 2019","4","CCGT/COGEN/TRIGEN","2457.852","2325.573"
"MG","10 Nov 2019","4","GT","-0.036","-0.036"
"MG","10 Nov 2019","4","IGS","-0.004","-0.004"
"MG","10 Nov 2019","4","ST","52.710","51.132"
"MG","10 Nov 2019","5","CCGT/COGEN/TRIGEN","2434.997","2303.126"
"MG","10 Nov 2019","5","GT","-0.034","-0.034"
"MG","10 Nov 2019","5","IGS","-0.018","-0.018"
"MG","10 Nov 2019","5","ST","53.692","52.095"
"MG","10 Nov 2019","6","CCGT/COGEN/TRIGEN","2406.058","2273.762"
"MG","10 Nov 2019","6","GT","-0.034","-0.034"
"MG","10 Nov 2019","6","IGS","-0.006","-0.006"
"MG","10 Nov 2019","6","ST","53.981","52.383"
"MG","10 Nov 2019","7","CCGT/COGEN/TRIGEN","2382.701","2250.526"
"MG","10 Nov 2019","7","GT","-0.033","-0.033"
"MG","10 Nov 2019","7","IGS","-0.006","-0.006"
"MG","10 Nov 2019","7","ST","52.901","51.304"
"MG","10 Nov 2019","8","CCGT/COGEN/TRIGEN","2370.744","2239.406"
"MG","10 Nov 2019","8","GT","-0.034","-0.034"
"MG","10 Nov 2019","8","IGS","-0.003","-0.004"
"MG","10 Nov 2019","8","ST","54.182","52.581"
"MG","10 Nov 2019","9","CCGT/COGEN/TRIGEN","2346.686","2215.280"
"MG","10 Nov 2019","9","GT","-0.034","-0.034"
"MG","10 Nov 2019","9","IGS","-0.006","-0.006"
"MG","10 Nov 2019","9","ST","54.158","52.583"
"MG","10 Nov 2019","10","CCGT/COGEN/TRIGEN","2334.969","2203.270"
"MG","10 Nov 2019","10","GT","-0.033","-0.033"
"MG","10 Nov 2019","10","IGS","-0.006","-0.006"
"MG","10 Nov 2019","10","ST","53.393","51.807"
"MG","10 Nov 2019","11","CCGT/COGEN/TRIGEN","2330.576","2199.250"
"MG","10 Nov 2019","11","GT","-0.034","-0.034"
"MG","10 Nov 2019","11","IGS","-0.006","-0.006"
"MG","10 Nov 2019","11","ST","53.254","51.662"
"MG","10 Nov 2019","12","CCGT/COGEN/TRIGEN","2350.833","2219.583"
"MG","10 Nov 2019","12","GT","-0.033","-0.033"
"MG","10 Nov 2019","12","IGS","-0.004","-0.004"
"MG","10 Nov 2019","12","ST","53.616","52.032"
"MG","10 Nov 2019","13","CCGT/COGEN/TRIGEN","2372.729","2241.589"
"MG","10 Nov 2019","13","GT","-0.033","-0.033"
"MG","10 Nov 2019","13","IGS","-0.006","-0.006"
"MG","10 Nov 2019","13","ST","52.962","51.371"
"MG","10 Nov 2019","14","CCGT/COGEN/TRIGEN","2392.438","2261.556"
"MG","10 Nov 2019","14","GT","-0.032","-0.032"
"MG","10 Nov 2019","14","IGS","0.134","-0.011"
"MG","10 Nov 2019","14","ST","54.066","52.463"
"MG","10 Nov 2019","15","CCGT/COGEN/TRIGEN","2392.885","2262.710"
"MG","10 Nov 2019","15","GT","-0.031","-0.031"
"MG","10 Nov 2019","15","IGS","2.159","0.357"
"MG","10 Nov 2019","15","ST","54.728","53.130"
"MG","10 Nov 2019","16","CCGT/COGEN/TRIGEN","2413.435","2283.037"
"MG","10 Nov 2019","16","GT","-0.030","-0.030"
"MG","10 Nov 2019","16","IGS","6.708","2.134"
"MG","10 Nov 2019","16","ST","54.257","52.671"
"MG","10 Nov 2019","17","CCGT/COGEN/TRIGEN","2475.226","2345.372"
"MG","10 Nov 2019","17","GT","-0.030","-0.030"
"MG","10 Nov 2019","17","IGS","12.926","5.529"
"MG","10 Nov 2019","17","ST","53.478","51.877"
"MG","10 Nov 2019","18","CCGT/COGEN/TRIGEN","2537.767","2408.011"
"MG","10 Nov 2019","18","GT","-0.030","-0.030"
"MG","10 Nov 2019","18","IGS","13.127","4.794"
"MG","10 Nov 2019","18","ST","53.866","52.267"
"MG","10 Nov 2019","19","CCGT/COGEN/TRIGEN","2588.830","2459.123"
"MG","10 Nov 2019","19","GT","-0.032","-0.032"
"MG","10 Nov 2019","19","IGS","20.115","8.759"
"MG","10 Nov 2019","19","ST","53.359","51.758"
"MG","10 Nov 2019","20","CCGT/COGEN/TRIGEN","2625.147","2495.409"
"MG","10 Nov 2019","20","GT","-0.030","-0.030"
"MG","10 Nov 2019","20","IGS","29.114","15.193"
"MG","10 Nov 2019","20","ST","52.775","51.170"
"MG","10 Nov 2019","21","CCGT/COGEN/TRIGEN","2667.694","2537.657"
"MG","10 Nov 2019","21","GT","-0.032","-0.032"
"MG","10 Nov 2019","21","IGS","31.385","16.132"
"MG","10 Nov 2019","21","ST","53.647","52.060"
"MG","10 Nov 2019","22","CCGT/COGEN/TRIGEN","2699.913","2569.826"
"MG","10 Nov 2019","22","GT","-0.034","-0.034"
"MG","10 Nov 2019","22","IGS","31.764","15.723"
"MG","10 Nov 2019","22","ST","52.383","50.781"
"MG","10 Nov 2019","23","CCGT/COGEN/TRIGEN","2705.128","2575.264"
"MG","10 Nov 2019","23","GT","-0.033","-0.033"
"MG","10 Nov 2019","23","IGS","38.511","20.821"
"MG","10 Nov 2019","23","ST","51.581","49.940"
"MG","10 Nov 2019","24","CCGT/COGEN/TRIGEN","2699.268","2569.672"
"MG","10 Nov 2019","24","GT","-0.035","-0.035"
"MG","10 Nov 2019","24","IGS","42.085","23.612"
"MG","10 Nov 2019","24","ST","52.076","50.479"
"MG","10 Nov 2019","25","CCGT/COGEN/TRIGEN","2676.982","2547.148"
"MG","10 Nov 2019","25","GT","-0.035","-0.035"
"MG","10 Nov 2019","25","IGS","43.266","24.419"
"MG","10 Nov 2019","25","ST","52.436","50.865"
"MG","10 Nov 2019","26","CCGT/COGEN/TRIGEN","2682.748","2553.182"
"MG","10 Nov 2019","26","GT","-0.035","-0.035"
"MG","10 Nov 2019","26","IGS","43.296","24.722"
"MG","10 Nov 2019","26","ST","52.073","50.486"
"MG","10 Nov 2019","27","CCGT/COGEN/TRIGEN","2702.886","2573.199"
"MG","10 Nov 2019","27","GT","-0.036","-0.036"
"MG","10 Nov 2019","27","IGS","42.334","23.537"
"MG","10 Nov 2019","27","ST","51.008","49.400"
"MG","10 Nov 2019","28","CCGT/COGEN/TRIGEN","2735.832","2606.214"
"MG","10 Nov 2019","28","GT","-0.035","-0.035"
"MG","10 Nov 2019","28","IGS","38.851","19.535"
"MG","10 Nov 2019","28","ST","52.232","50.640"
"MG","10 Nov 2019","29","CCGT/COGEN/TRIGEN","2746.260","2616.255"
"MG","10 Nov 2019","29","GT","-0.035","-0.035"
"MG","10 Nov 2019","29","IGS","38.367","19.780"
"MG","10 Nov 2019","29","ST","51.076","49.492"
"MG","10 Nov 2019","30","CCGT/COGEN/TRIGEN","2753.206","2623.499"
"MG","10 Nov 2019","30","GT","-0.035","-0.035"
"MG","10 Nov 2019","30","IGS","33.953","16.687"
"MG","10 Nov 2019","30","ST","51.437","49.858"
"MG","10 Nov 2019","31","CCGT/COGEN/TRIGEN","2764.193","2634.434"
"MG","10 Nov 2019","31","GT","-0.034","-0.034"
"MG","10 Nov 2019","31","IGS","32.936","16.776"
"MG","10 Nov 2019","31","ST","52.847","51.270"
"MG","10 Nov 2019","32","CCGT/COGEN/TRIGEN","2775.420","2646.275"
"MG","10 Nov 2019","32","GT","-0.036","-0.036"
"MG","10 Nov 2019","32","IGS","29.947","15.201"
"MG","10 Nov 2019","32","ST","52.830","51.223"
"MG","10 Nov 2019","33","CCGT/COGEN/TRIGEN","2768.059","2639.093"
"MG","10 Nov 2019","33","GT","-0.058","-0.058"
"MG","10 Nov 2019","33","IGS","24.586","11.280"
"MG","10 Nov 2019","33","ST","52.643","51.064"
"MG","10 Nov 2019","34","CCGT/COGEN/TRIGEN","2768.672","2639.149"
"MG","10 Nov 2019","34","GT","-0.052","-0.052"
"MG","10 Nov 2019","34","IGS","18.320","7.292"
"MG","10 Nov 2019","34","ST","52.879","51.262"
"MG","10 Nov 2019","35","CCGT/COGEN/TRIGEN","2774.860","2645.919"
"MG","10 Nov 2019","35","GT","-0.052","-0.052"
"MG","10 Nov 2019","35","IGS","12.260","3.748"
"MG","10 Nov 2019","35","ST","52.973","51.343"
"MG","10 Nov 2019","36","CCGT/COGEN/TRIGEN","2780.897","2652.425"
"MG","10 Nov 2019","36","GT","-0.036","-0.036"
"MG","10 Nov 2019","36","IGS","7.061","1.503"
"MG","10 Nov 2019","36","ST","51.486","49.844"
"MG","10 Nov 2019","37","CCGT/COGEN/TRIGEN","2783.708","2654.404"
"MG","10 Nov 2019","37","GT","-0.035","-0.035"
"MG","10 Nov 2019","37","IGS","3.118","0.287"
"MG","10 Nov 2019","37","ST","51.104","49.461"
"MG","10 Nov 2019","38","CCGT/COGEN/TRIGEN","2825.301","2695.443"
"MG","10 Nov 2019","38","GT","-0.036","-0.036"
"MG","10 Nov 2019","38","IGS","0.771","0.024"
"MG","10 Nov 2019","38","ST","52.372","50.731"
"MG","10 Nov 2019","39","CCGT/COGEN/TRIGEN","2880.021","2747.819"
"MG","10 Nov 2019","39","GT","-0.036","-0.036"
"MG","10 Nov 2019","39","IGS","-0.006","-0.006"
"MG","10 Nov 2019","39","ST","53.566","51.986"
"MG","10 Nov 2019","40","CCGT/COGEN/TRIGEN","2897.971","2763.947"
"MG","10 Nov 2019","40","GT","-0.036","-0.036"
"MG","10 Nov 2019","40","IGS","-0.006","-0.006"
"MG","10 Nov 2019","40","ST","51.836","50.250"
"MG","10 Nov 2019","41","CCGT/COGEN/TRIGEN","2919.206","2783.653"
"MG","10 Nov 2019","41","GT","-0.052","-0.052"
"MG","10 Nov 2019","41","IGS","-0.006","-0.006"
"MG","10 Nov 2019","41","ST","51.322","49.741"
"MG","10 Nov 2019","42","CCGT/COGEN/TRIGEN","2926.821","2792.347"
"MG","10 Nov 2019","42","GT","-0.054","-0.054"
"MG","10 Nov 2019","42","IGS","-0.004","-0.004"
"MG","10 Nov 2019","42","ST","52.399","50.818"
"MG","10 Nov 2019","43","CCGT/COGEN/TRIGEN","2929.430","2795.380"
"MG","10 Nov 2019","43","GT","-0.053","-0.053"
"MG","10 Nov 2019","43","IGS","-0.018","-0.018"
"MG","10 Nov 2019","43","ST","53.190","51.533"
"MG","10 Nov 2019","44","CCGT/COGEN/TRIGEN","2915.399","2782.008"
"MG","10 Nov 2019","44","GT","-0.047","-0.047"
"MG","10 Nov 2019","44","IGS","-0.006","-0.006"
"MG","10 Nov 2019","44","ST","52.839","51.206"
"MG","10 Nov 2019","45","CCGT/COGEN/TRIGEN","2853.130","2720.156"
"MG","10 Nov 2019","45","GT","-0.037","-0.037"
"MG","10 Nov 2019","45","IGS","-0.004","-0.004"
"MG","10 Nov 2019","45","ST","52.034","50.422"
"MG","10 Nov 2019","46","CCGT/COGEN/TRIGEN","2809.433","2677.454"
"MG","10 Nov 2019","46","GT","-0.036","-0.036"
"MG","10 Nov 2019","46","IGS","-0.006","-0.006"
"MG","10 Nov 2019","46","ST","53.034","51.424"
"MG","10 Nov 2019","47","CCGT/COGEN/TRIGEN","2765.207","2633.748"
"MG","10 Nov 2019","47","GT","-0.036","-0.036"
"MG","10 Nov 2019","47","IGS","-0.006","-0.006"
"MG","10 Nov 2019","47","ST","52.014","50.387"
"MG","10 Nov 2019","48","CCGT/COGEN/TRIGEN","2700.740","2568.886"
"MG","10 Nov 2019","48","GT","-0.034","-0.034"
"MG","10 Nov 2019","48","IGS","-0.004","-0.004"
"MG","10 Nov 2019","48","ST","52.736","51.093"
"MG","11 Nov 2019","1","CCGT/COGEN/TRIGEN","2649.076","2520.253"
"MG","11 Nov 2019","1","GT","-0.036","-0.036"
"MG","11 Nov 2019","1","IGS","-0.005","-0.006"
"MG","11 Nov 2019","1","ST","54.357","52.678"
"MG","11 Nov 2019","2","CCGT/COGEN/TRIGEN","2582.052","2450.177"
"MG","11 Nov 2019","2","GT","-0.034","-0.034"
"MG","11 Nov 2019","2","IGS","-0.005","-0.006"
"MG","11 Nov 2019","2","ST","54.954","53.205"
"MG","11 Nov 2019","3","CCGT/COGEN/TRIGEN","2540.106","2408.610"
"MG","11 Nov 2019","3","GT","-0.035","-0.035"
"MG","11 Nov 2019","3","IGS","-0.004","-0.004"
"MG","11 Nov 2019","3","ST","53.172","51.364"
"MG","11 Nov 2019","4","CCGT/COGEN/TRIGEN","2496.260","2364.636"
"MG","11 Nov 2019","4","GT","-0.035","-0.035"
"MG","11 Nov 2019","4","IGS","-0.018","-0.018"
"MG","11 Nov 2019","4","ST","52.689","50.872"
"MG","11 Nov 2019","5","CCGT/COGEN/TRIGEN","2464.409","2333.096"
"MG","11 Nov 2019","5","GT","-0.034","-0.034"
"MG","11 Nov 2019","5","IGS","-0.006","-0.006"
"MG","11 Nov 2019","5","ST","52.090","50.260"
"MG","11 Nov 2019","6","CCGT/COGEN/TRIGEN","2430.381","2298.911"
"MG","11 Nov 2019","6","GT","-0.035","-0.035"
"MG","11 Nov 2019","6","IGS","-0.004","-0.004"
"MG","11 Nov 2019","6","ST","52.912","51.033"
"MG","11 Nov 2019","7","CCGT/COGEN/TRIGEN","2418.969","2287.884"
"MG","11 Nov 2019","7","GT","-0.035","-0.035"
"MG","11 Nov 2019","7","IGS","-0.005","-0.006"
"MG","11 Nov 2019","7","ST","51.607","49.774"
"MG","11 Nov 2019","8","CCGT/COGEN/TRIGEN","2395.485","2264.533"
"MG","11 Nov 2019","8","GT","-0.033","-0.033"
"MG","11 Nov 2019","8","IGS","-0.006","-0.006"
"MG","11 Nov 2019","8","ST","54.528","52.697"
"MG","11 Nov 2019","9","CCGT/COGEN/TRIGEN","2391.406","2260.990"
"MG","11 Nov 2019","9","GT","-0.034","-0.034"
"MG","11 Nov 2019","9","IGS","-0.018","-0.018"
"MG","11 Nov 2019","9","ST","54.320","52.464"
"MG","11 Nov 2019","10","CCGT/COGEN/TRIGEN","2396.626","2266.288"
"MG","11 Nov 2019","10","GT","-0.033","-0.033"
"MG","11 Nov 2019","10","IGS","-0.004","-0.004"
"MG","11 Nov 2019","10","ST","54.050","52.184"
"MG","11 Nov 2019","11","CCGT/COGEN/TRIGEN","2425.948","2294.762"
"MG","11 Nov 2019","11","GT","-0.034","-0.034"
"MG","11 Nov 2019","11","IGS","-0.006","-0.006"
"MG","11 Nov 2019","11","ST","53.730","51.889"
"MG","11 Nov 2019","12","CCGT/COGEN/TRIGEN","2486.816","2355.448"
"MG","11 Nov 2019","12","GT","-0.033","-0.033"
"MG","11 Nov 2019","12","IGS","-0.005","-0.006"
"MG","11 Nov 2019","12","ST","52.615","50.783"
"MG","11 Nov 2019","13","CCGT/COGEN/TRIGEN","2583.903","2452.256"
"MG","11 Nov 2019","13","GT","-0.034","-0.034"
"MG","11 Nov 2019","13","IGS","-0.005","-0.006"
"MG","11 Nov 2019","13","ST","52.945","51.109"
"MG","11 Nov 2019","14","CCGT/COGEN/TRIGEN","2682.908","2551.418"
"MG","11 Nov 2019","14","GT","-0.033","-0.033"
"MG","11 Nov 2019","14","IGS","0.092","0.001"
"MG","11 Nov 2019","14","ST","54.686","52.857"
"MG","11 Nov 2019","15","CCGT/COGEN/TRIGEN","2788.680","2657.980"
"MG","11 Nov 2019","15","GT","-0.031","-0.031"
"MG","11 Nov 2019","15","IGS","1.364","0.099"
"MG","11 Nov 2019","15","ST","54.036","52.229"
"MG","11 Nov 2019","16","CCGT/COGEN/TRIGEN","2908.042","2777.996"
"MG","11 Nov 2019","16","GT","-0.031","-0.031"
"MG","11 Nov 2019","16","IGS","3.935","0.655"
"MG","11 Nov 2019","16","ST","53.930","52.122"
"MG","11 Nov 2019","17","CCGT/COGEN/TRIGEN","3070.999","2940.771"
"MG","11 Nov 2019","17","GT","-0.032","-0.032"
"MG","11 Nov 2019","17","IGS","6.572","1.504"
"MG","11 Nov 2019","17","ST","55.152","53.351"
"MG","11 Nov 2019","18","CCGT/COGEN/TRIGEN","3170.184","3039.520"
"MG","11 Nov 2019","18","GT","-0.034","-0.034"
"MG","11 Nov 2019","18","IGS","11.682","3.291"
"MG","11 Nov 2019","18","ST","54.616","52.855"
"MG","11 Nov 2019","19","CCGT/COGEN/TRIGEN","3243.861","3113.158"
"MG","11 Nov 2019","19","GT","-0.033","-0.033"
"MG","11 Nov 2019","19","IGS","12.513","3.450"
"MG","11 Nov 2019","19","ST","54.005","52.224"
"MG","11 Nov 2019","20","CCGT/COGEN/TRIGEN","3276.618","3146.110"
"MG","11 Nov 2019","20","GT","-0.034","-0.034"
"MG","11 Nov 2019","20","IGS","18.077","5.214"
"MG","11 Nov 2019","20","ST","53.282","51.487"
"MG","11 Nov 2019","21","CCGT/COGEN/TRIGEN","3301.429","3170.588"
"MG","11 Nov 2019","21","GT","-0.032","-0.032"
"MG","11 Nov 2019","21","IGS","18.592","4.664"
"MG","11 Nov 2019","21","ST","55.199","53.393"
"MG","11 Nov 2019","22","CCGT/COGEN/TRIGEN","3298.515","3166.902"
"MG","11 Nov 2019","22","GT","-0.033","-0.033"
"MG","11 Nov 2019","22","IGS","26.657","10.339"
"MG","11 Nov 2019","22","ST","55.310","53.530"
"MG","11 Nov 2019","23","CCGT/COGEN/TRIGEN","3304.907","3172.302"
"MG","11 Nov 2019","23","GT","-0.032","-0.032"
"MG","11 Nov 2019","23","IGS","23.565","6.447"
"MG","11 Nov 2019","23","ST","55.177","53.374"
"MG","11 Nov 2019","24","CCGT/COGEN/TRIGEN","3274.286","3141.558"
"MG","11 Nov 2019","24","GT","-0.033","-0.033"
"MG","11 Nov 2019","24","IGS","28.415","8.288"
"MG","11 Nov 2019","24","ST","55.672","53.855"
"MG","11 Nov 2019","25","CCGT/COGEN/TRIGEN","3235.623","3103.021"
"MG","11 Nov 2019","25","GT","-0.034","-0.034"
"MG","11 Nov 2019","25","IGS","31.350","10.494"
"MG","11 Nov 2019","25","ST","55.596","53.768"
"MG","11 Nov 2019","26","CCGT/COGEN/TRIGEN","3213.475","3081.313"
"MG","11 Nov 2019","26","GT","-0.033","-0.033"
"MG","11 Nov 2019","26","IGS","36.757","16.163"
"MG","11 Nov 2019","26","ST","55.125","53.269"
"MG","11 Nov 2019","27","CCGT/COGEN/TRIGEN","3237.155","3104.362"
"MG","11 Nov 2019","27","GT","-0.035","-0.035"
"MG","11 Nov 2019","27","IGS","37.007","16.329"
"MG","11 Nov 2019","27","ST","55.484","53.656"
"MG","11 Nov 2019","28","CCGT/COGEN/TRIGEN","3267.181","3134.150"
"MG","11 Nov 2019","28","GT","-0.034","-0.034"
"MG","11 Nov 2019","28","IGS","34.297","14.141"
"MG","11 Nov 2019","28","ST","55.740","53.908"
"MG","11 Nov 2019","29","CCGT/COGEN/TRIGEN","3293.890","3160.833"
"MG","11 Nov 2019","29","GT","-0.035","-0.035"
"MG","11 Nov 2019","29","IGS","35.018","14.603"
"MG","11 Nov 2019","29","ST","54.457","52.685"
"MG","11 Nov 2019","30","CCGT/COGEN/TRIGEN","3296.010","3162.331"
"MG","11 Nov 2019","30","GT","-0.036","-0.036"
"MG","11 Nov 2019","30","IGS","33.933","13.426"
"MG","11 Nov 2019","30","ST","53.618","51.905"
