"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","20 Dec 2019","44","CCGT/COGEN/TRIGEN","2899.256","2719.868"
"MG","20 Dec 2019","44","GT","-0.033","-0.033"
"MG","20 Dec 2019","44","IGS","-0.003","-0.004"
"MG","20 Dec 2019","44","ST","51.621","50.150"
"MG","20 Dec 2019","45","CCGT/COGEN/TRIGEN","2820.545","2641.406"
"MG","20 Dec 2019","45","GT","-0.035","-0.035"
"MG","20 Dec 2019","45","IGS","-0.017","-0.018"
"MG","20 Dec 2019","45","ST","50.920","49.454"
"MG","20 Dec 2019","46","CCGT/COGEN/TRIGEN","2761.257","2581.444"
"MG","20 Dec 2019","46","GT","-0.034","-0.034"
"MG","20 Dec 2019","46","IGS","-0.004","-0.004"
"MG","20 Dec 2019","46","ST","50.952","49.494"
"MG","20 Dec 2019","47","CCGT/COGEN/TRIGEN","2706.095","2525.073"
"MG","20 Dec 2019","47","GT","-0.033","-0.033"
"MG","20 Dec 2019","47","IGS","-0.005","-0.006"
"MG","20 Dec 2019","47","ST","49.758","48.284"
"MG","20 Dec 2019","48","CCGT/COGEN/TRIGEN","2644.031","2462.492"
"MG","20 Dec 2019","48","GT","-0.034","-0.034"
"MG","20 Dec 2019","48","IGS","-0.006","-0.006"
"MG","20 Dec 2019","48","ST","49.527","48.051"
"MG","21 Dec 2019","1","CCGT/COGEN/TRIGEN","2581.420","2398.868"
"MG","21 Dec 2019","1","GT","-0.032","-0.032"
"MG","21 Dec 2019","1","IGS","-0.004","-0.004"
"MG","21 Dec 2019","1","ST","48.411","46.935"
"MG","21 Dec 2019","2","CCGT/COGEN/TRIGEN","2530.689","2349.389"
"MG","21 Dec 2019","2","GT","-0.034","-0.034"
"MG","21 Dec 2019","2","IGS","-0.006","-0.006"
"MG","21 Dec 2019","2","ST","48.713","47.256"
"MG","21 Dec 2019","3","CCGT/COGEN/TRIGEN","2474.601","2293.790"
"MG","21 Dec 2019","3","GT","-0.032","-0.032"
"MG","21 Dec 2019","3","IGS","-0.004","-0.004"
"MG","21 Dec 2019","3","ST","49.597","48.176"
"MG","21 Dec 2019","4","CCGT/COGEN/TRIGEN","2445.917","2264.641"
"MG","21 Dec 2019","4","GT","-0.033","-0.033"
"MG","21 Dec 2019","4","IGS","-0.006","-0.006"
"MG","21 Dec 2019","4","ST","50.913","49.515"
"MG","21 Dec 2019","5","CCGT/COGEN/TRIGEN","2413.946","2232.518"
"MG","21 Dec 2019","5","GT","-0.032","-0.032"
"MG","21 Dec 2019","5","IGS","-0.004","-0.004"
"MG","21 Dec 2019","5","ST","50.564","49.155"
"MG","21 Dec 2019","6","CCGT/COGEN/TRIGEN","2383.181","2199.927"
"MG","21 Dec 2019","6","GT","-0.034","-0.034"
"MG","21 Dec 2019","6","IGS","-0.006","-0.006"
"MG","21 Dec 2019","6","ST","50.786","49.382"
"MG","21 Dec 2019","7","CCGT/COGEN/TRIGEN","2360.976","2173.564"
"MG","21 Dec 2019","7","GT","-0.031","-0.031"
"MG","21 Dec 2019","7","IGS","-0.006","-0.006"
"MG","21 Dec 2019","7","ST","50.957","49.542"
"MG","21 Dec 2019","8","CCGT/COGEN/TRIGEN","2345.455","2157.557"
"MG","21 Dec 2019","8","GT","-0.033","-0.033"
"MG","21 Dec 2019","8","IGS","-0.016","-0.016"
"MG","21 Dec 2019","8","ST","51.556","50.165"
"MG","21 Dec 2019","9","CCGT/COGEN/TRIGEN","2347.181","2158.897"
"MG","21 Dec 2019","9","GT","-0.032","-0.032"
"MG","21 Dec 2019","9","IGS","-0.006","-0.006"
"MG","21 Dec 2019","9","ST","51.274","49.887"
"MG","21 Dec 2019","10","CCGT/COGEN/TRIGEN","2343.129","2155.007"
"MG","21 Dec 2019","10","GT","-0.032","-0.032"
"MG","21 Dec 2019","10","IGS","-0.004","-0.004"
"MG","21 Dec 2019","10","ST","50.513","49.078"
"MG","21 Dec 2019","11","CCGT/COGEN/TRIGEN","2361.471","2177.130"
"MG","21 Dec 2019","11","GT","-0.032","-0.032"
"MG","21 Dec 2019","11","IGS","-0.005","-0.006"
"MG","21 Dec 2019","11","ST","50.718","49.332"
"MG","21 Dec 2019","12","CCGT/COGEN/TRIGEN","2379.882","2196.172"
"MG","21 Dec 2019","12","GT","-0.032","-0.032"
"MG","21 Dec 2019","12","IGS","-0.005","-0.006"
"MG","21 Dec 2019","12","ST","49.917","48.530"
"MG","21 Dec 2019","13","CCGT/COGEN/TRIGEN","2424.864","2241.038"
"MG","21 Dec 2019","13","GT","-0.033","-0.033"
"MG","21 Dec 2019","13","IGS","-0.004","-0.004"
"MG","21 Dec 2019","13","ST","50.927","49.542"
"MG","21 Dec 2019","14","CCGT/COGEN/TRIGEN","2459.009","2275.421"
"MG","21 Dec 2019","14","GT","-0.031","-0.031"
"MG","21 Dec 2019","14","IGS","0.006","-0.006"
"MG","21 Dec 2019","14","ST","50.545","49.166"
"MG","21 Dec 2019","15","CCGT/COGEN/TRIGEN","2495.653","2312.731"
"MG","21 Dec 2019","15","GT","-0.030","-0.030"
"MG","21 Dec 2019","15","IGS","1.106","0.098"
"MG","21 Dec 2019","15","ST","51.324","49.956"
"MG","21 Dec 2019","16","CCGT/COGEN/TRIGEN","2546.352","2364.101"
"MG","21 Dec 2019","16","GT","-0.028","-0.028"
"MG","21 Dec 2019","16","IGS","4.177","0.823"
"MG","21 Dec 2019","16","ST","50.046","48.700"
"MG","21 Dec 2019","17","CCGT/COGEN/TRIGEN","2654.093","2472.216"
"MG","21 Dec 2019","17","GT","-0.029","-0.029"
"MG","21 Dec 2019","17","IGS","9.122","2.720"
"MG","21 Dec 2019","17","ST","49.305","47.961"
"MG","21 Dec 2019","18","CCGT/COGEN/TRIGEN","2742.514","2561.282"
"MG","21 Dec 2019","18","GT","-0.030","-0.030"
"MG","21 Dec 2019","18","IGS","15.375","6.034"
"MG","21 Dec 2019","18","ST","50.569","49.228"
"MG","21 Dec 2019","19","CCGT/COGEN/TRIGEN","2819.537","2638.510"
"MG","21 Dec 2019","19","GT","-0.028","-0.028"
"MG","21 Dec 2019","19","IGS","21.329","9.294"
"MG","21 Dec 2019","19","ST","50.184","48.843"
"MG","21 Dec 2019","20","CCGT/COGEN/TRIGEN","2867.533","2686.054"
"MG","21 Dec 2019","20","GT","-0.032","-0.032"
"MG","21 Dec 2019","20","IGS","26.599","11.975"
"MG","21 Dec 2019","20","ST","49.940","48.598"
"MG","21 Dec 2019","21","CCGT/COGEN/TRIGEN","2903.726","2722.068"
"MG","21 Dec 2019","21","GT","-0.031","-0.031"
"MG","21 Dec 2019","21","IGS","29.400","13.589"
"MG","21 Dec 2019","21","ST","50.145","48.812"
"MG","21 Dec 2019","22","CCGT/COGEN/TRIGEN","2953.894","2772.451"
"MG","21 Dec 2019","22","GT","-0.030","-0.030"
"MG","21 Dec 2019","22","IGS","25.599","9.115"
"MG","21 Dec 2019","22","ST","49.762","48.421"
"MG","21 Dec 2019","23","CCGT/COGEN/TRIGEN","2967.549","2785.441"
"MG","21 Dec 2019","23","GT","-0.031","-0.031"
"MG","21 Dec 2019","23","IGS","27.465","8.908"
"MG","21 Dec 2019","23","ST","49.752","48.408"
"MG","21 Dec 2019","24","CCGT/COGEN/TRIGEN","2943.366","2760.451"
"MG","21 Dec 2019","24","GT","-0.032","-0.032"
"MG","21 Dec 2019","24","IGS","29.449","10.544"
"MG","21 Dec 2019","24","ST","49.387","48.003"
"MG","21 Dec 2019","25","CCGT/COGEN/TRIGEN","2911.988","2731.527"
"MG","21 Dec 2019","25","GT","-0.033","-0.033"
"MG","21 Dec 2019","25","IGS","28.615","9.443"
"MG","21 Dec 2019","25","ST","51.155","49.803"
"MG","21 Dec 2019","26","CCGT/COGEN/TRIGEN","2891.894","2714.782"
"MG","21 Dec 2019","26","GT","-0.032","-0.032"
"MG","21 Dec 2019","26","IGS","24.279","6.995"
"MG","21 Dec 2019","26","ST","51.631","50.278"
"MG","21 Dec 2019","27","CCGT/COGEN/TRIGEN","2872.706","2697.034"
"MG","21 Dec 2019","27","GT","-0.030","-0.030"
"MG","21 Dec 2019","27","IGS","23.636","8.385"
"MG","21 Dec 2019","27","ST","51.910","50.516"
"MG","21 Dec 2019","28","CCGT/COGEN/TRIGEN","2875.143","2699.929"
"MG","21 Dec 2019","28","GT","-0.031","-0.031"
"MG","21 Dec 2019","28","IGS","25.037","7.931"
"MG","21 Dec 2019","28","ST","50.335","48.968"
"MG","21 Dec 2019","29","CCGT/COGEN/TRIGEN","2863.092","2687.903"
"MG","21 Dec 2019","29","GT","-0.038","-0.038"
"MG","21 Dec 2019","29","IGS","25.047","9.221"
"MG","21 Dec 2019","29","ST","51.969","50.613"
"MG","21 Dec 2019","30","CCGT/COGEN/TRIGEN","2842.869","2666.980"
"MG","21 Dec 2019","30","GT","-0.050","-0.050"
"MG","21 Dec 2019","30","IGS","20.906","6.122"
"MG","21 Dec 2019","30","ST","50.295","48.957"
"MG","21 Dec 2019","31","CCGT/COGEN/TRIGEN","2842.212","2665.639"
"MG","21 Dec 2019","31","GT","-0.048","-0.048"
"MG","21 Dec 2019","31","IGS","18.256","3.529"
"MG","21 Dec 2019","31","ST","49.787","48.418"
"MG","21 Dec 2019","32","CCGT/COGEN/TRIGEN","2835.305","2658.559"
"MG","21 Dec 2019","32","GT","-0.070","-0.070"
"MG","21 Dec 2019","32","IGS","15.149","2.967"
"MG","21 Dec 2019","32","ST","50.576","49.214"
"MG","21 Dec 2019","33","CCGT/COGEN/TRIGEN","2823.137","2647.220"
"MG","21 Dec 2019","33","GT","-0.051","-0.051"
"MG","21 Dec 2019","33","IGS","12.331","1.966"
"MG","21 Dec 2019","33","ST","50.901","49.572"
"MG","21 Dec 2019","34","CCGT/COGEN/TRIGEN","2795.305","2620.870"
"MG","21 Dec 2019","34","GT","-0.050","-0.050"
"MG","21 Dec 2019","34","IGS","12.959","2.874"
"MG","21 Dec 2019","34","ST","51.859","50.552"
"MG","21 Dec 2019","35","CCGT/COGEN/TRIGEN","2772.163","2597.028"
"MG","21 Dec 2019","35","GT","-0.036","-0.036"
"MG","21 Dec 2019","35","IGS","11.777","2.893"
"MG","21 Dec 2019","35","ST","52.108","50.802"
"MG","21 Dec 2019","36","CCGT/COGEN/TRIGEN","2778.879","2604.018"
"MG","21 Dec 2019","36","GT","-0.030","-0.030"
"MG","21 Dec 2019","36","IGS","7.339","1.220"
"MG","21 Dec 2019","36","ST","50.391","49.065"
"MG","21 Dec 2019","37","CCGT/COGEN/TRIGEN","2772.135","2597.406"
"MG","21 Dec 2019","37","GT","-0.032","-0.032"
"MG","21 Dec 2019","37","IGS","3.859","0.457"
"MG","21 Dec 2019","37","ST","50.519","49.191"
"MG","21 Dec 2019","38","CCGT/COGEN/TRIGEN","2797.993","2622.288"
"MG","21 Dec 2019","38","GT","-0.034","-0.034"
"MG","21 Dec 2019","38","IGS","0.980","0.026"
"MG","21 Dec 2019","38","ST","51.468","50.128"
"MG","21 Dec 2019","39","CCGT/COGEN/TRIGEN","2840.356","2663.614"
"MG","21 Dec 2019","39","GT","-0.034","-0.034"
"MG","21 Dec 2019","39","IGS","-0.017","-0.018"
"MG","21 Dec 2019","39","ST","50.595","49.305"
"MG","21 Dec 2019","40","CCGT/COGEN/TRIGEN","2841.242","2664.788"
"MG","21 Dec 2019","40","GT","-0.034","-0.034"
"MG","21 Dec 2019","40","IGS","-0.004","-0.004"
"MG","21 Dec 2019","40","ST","51.878","50.552"
"MG","21 Dec 2019","41","CCGT/COGEN/TRIGEN","2830.949","2655.395"
"MG","21 Dec 2019","41","GT","-0.035","-0.035"
"MG","21 Dec 2019","41","IGS","-0.006","-0.006"
"MG","21 Dec 2019","41","ST","52.070","50.750"
"MG","21 Dec 2019","42","CCGT/COGEN/TRIGEN","2814.787","2640.199"
"MG","21 Dec 2019","42","GT","-0.036","-0.036"
"MG","21 Dec 2019","42","IGS","-0.005","-0.006"
"MG","21 Dec 2019","42","ST","52.109","50.799"
"MG","21 Dec 2019","43","CCGT/COGEN/TRIGEN","2800.510","2625.394"
"MG","21 Dec 2019","43","GT","-0.034","-0.034"
"MG","21 Dec 2019","43","IGS","-0.004","-0.004"
"MG","21 Dec 2019","43","ST","52.298","51.005"
"MG","21 Dec 2019","44","CCGT/COGEN/TRIGEN","2762.720","2587.707"
"MG","21 Dec 2019","44","GT","-0.037","-0.037"
"MG","21 Dec 2019","44","IGS","-0.006","-0.006"
"MG","21 Dec 2019","44","ST","51.113","49.800"
"MG","21 Dec 2019","45","CCGT/COGEN/TRIGEN","2699.156","2523.987"
"MG","21 Dec 2019","45","GT","-0.033","-0.033"
"MG","21 Dec 2019","45","IGS","-0.004","-0.004"
"MG","21 Dec 2019","45","ST","51.219","49.911"
"MG","21 Dec 2019","46","CCGT/COGEN/TRIGEN","2661.527","2486.301"
"MG","21 Dec 2019","46","GT","-0.033","-0.033"
"MG","21 Dec 2019","46","IGS","-0.006","-0.006"
"MG","21 Dec 2019","46","ST","51.266","49.954"
"MG","21 Dec 2019","47","CCGT/COGEN/TRIGEN","2613.619","2437.251"
"MG","21 Dec 2019","47","GT","-0.033","-0.033"
"MG","21 Dec 2019","47","IGS","-0.006","-0.006"
"MG","21 Dec 2019","47","ST","51.765","50.451"
"MG","21 Dec 2019","48","CCGT/COGEN/TRIGEN","2561.248","2384.560"
"MG","21 Dec 2019","48","GT","-0.033","-0.033"
"MG","21 Dec 2019","48","IGS","-0.004","-0.004"
"MG","21 Dec 2019","48","ST","50.921","49.611"
"MG","22 Dec 2019","1","CCGT/COGEN/TRIGEN","2501.883","2325.747"
"MG","22 Dec 2019","1","GT","-0.032","-0.032"
"MG","22 Dec 2019","1","IGS","-0.005","-0.006"
"MG","22 Dec 2019","1","ST","51.029","49.715"
"MG","22 Dec 2019","2","CCGT/COGEN/TRIGEN","2438.230","2260.392"
"MG","22 Dec 2019","2","GT","-0.032","-0.032"
"MG","22 Dec 2019","2","IGS","-0.004","-0.004"
"MG","22 Dec 2019","2","ST","51.264","49.943"
"MG","22 Dec 2019","3","CCGT/COGEN/TRIGEN","2408.021","2228.264"
"MG","22 Dec 2019","3","GT","-0.033","-0.033"
"MG","22 Dec 2019","3","IGS","-0.018","-0.018"
"MG","22 Dec 2019","3","ST","52.704","51.374"
"MG","22 Dec 2019","4","CCGT/COGEN/TRIGEN","2368.560","2189.005"
"MG","22 Dec 2019","4","GT","-0.033","-0.033"
"MG","22 Dec 2019","4","IGS","-0.005","-0.006"
"MG","22 Dec 2019","4","ST","52.504","51.177"
"MG","22 Dec 2019","5","CCGT/COGEN/TRIGEN","2339.513","2159.025"
"MG","22 Dec 2019","5","GT","-0.033","-0.033"
"MG","22 Dec 2019","5","IGS","-0.004","-0.004"
"MG","22 Dec 2019","5","ST","51.721","50.399"
"MG","22 Dec 2019","6","CCGT/COGEN/TRIGEN","2315.791","2134.000"
"MG","22 Dec 2019","6","GT","-0.033","-0.033"
"MG","22 Dec 2019","6","IGS","-0.006","-0.006"
"MG","22 Dec 2019","6","ST","52.298","50.980"
"MG","22 Dec 2019","7","CCGT/COGEN/TRIGEN","2298.633","2116.518"
"MG","22 Dec 2019","7","GT","-0.031","-0.031"
"MG","22 Dec 2019","7","IGS","-0.004","-0.004"
"MG","22 Dec 2019","7","ST","52.508","51.192"
"MG","22 Dec 2019","8","CCGT/COGEN/TRIGEN","2290.622","2108.472"
"MG","22 Dec 2019","8","GT","-0.033","-0.033"
"MG","22 Dec 2019","8","IGS","-0.006","-0.006"
"MG","22 Dec 2019","8","ST","51.432","50.121"
"MG","22 Dec 2019","9","CCGT/COGEN/TRIGEN","2279.616","2097.578"
"MG","22 Dec 2019","9","GT","-0.032","-0.032"
"MG","22 Dec 2019","9","IGS","-0.018","-0.018"
"MG","22 Dec 2019","9","ST","51.525","50.215"
"MG","22 Dec 2019","10","CCGT/COGEN/TRIGEN","2279.956","2098.155"
"MG","22 Dec 2019","10","GT","-0.032","-0.032"
"MG","22 Dec 2019","10","IGS","-0.004","-0.004"
"MG","22 Dec 2019","10","ST","51.761","50.452"
"MG","22 Dec 2019","11","CCGT/COGEN/TRIGEN","2295.951","2113.936"
"MG","22 Dec 2019","11","GT","-0.032","-0.032"
"MG","22 Dec 2019","11","IGS","-0.006","-0.006"
"MG","22 Dec 2019","11","ST","52.506","51.191"
"MG","22 Dec 2019","12","CCGT/COGEN/TRIGEN","2313.589","2131.247"
"MG","22 Dec 2019","12","GT","-0.032","-0.032"
"MG","22 Dec 2019","12","IGS","-0.006","-0.006"
"MG","22 Dec 2019","12","ST","50.968","49.653"
"MG","22 Dec 2019","13","CCGT/COGEN/TRIGEN","2341.822","2159.103"
"MG","22 Dec 2019","13","GT","-0.032","-0.032"
"MG","22 Dec 2019","13","IGS","-0.003","-0.004"
"MG","22 Dec 2019","13","ST","50.597","49.286"
"MG","22 Dec 2019","14","CCGT/COGEN/TRIGEN","2359.758","2176.384"
"MG","22 Dec 2019","14","GT","-0.031","-0.031"
"MG","22 Dec 2019","14","IGS","-0.017","-0.018"
"MG","22 Dec 2019","14","ST","50.277","48.948"
"MG","22 Dec 2019","15","CCGT/COGEN/TRIGEN","2363.952","2180.371"
"MG","22 Dec 2019","15","GT","-0.030","-0.030"
"MG","22 Dec 2019","15","IGS","0.814","0.051"
"MG","22 Dec 2019","15","ST","49.946","48.634"
"MG","22 Dec 2019","16","CCGT/COGEN/TRIGEN","2384.899","2201.827"
"MG","22 Dec 2019","16","GT","-0.029","-0.029"
"MG","22 Dec 2019","16","IGS","3.726","0.787"
"MG","22 Dec 2019","16","ST","50.337","49.035"
"MG","22 Dec 2019","17","CCGT/COGEN/TRIGEN","2451.621","2269.279"
"MG","22 Dec 2019","17","GT","-0.028","-0.028"
"MG","22 Dec 2019","17","IGS","8.157","2.135"
"MG","22 Dec 2019","17","ST","50.021","48.712"
"MG","22 Dec 2019","18","CCGT/COGEN/TRIGEN","2506.034","2324.052"
"MG","22 Dec 2019","18","GT","-0.029","-0.029"
"MG","22 Dec 2019","18","IGS","11.327","3.136"
"MG","22 Dec 2019","18","ST","49.702","48.378"
"MG","22 Dec 2019","19","CCGT/COGEN/TRIGEN","2556.040","2374.197"
"MG","22 Dec 2019","19","GT","-0.028","-0.028"
"MG","22 Dec 2019","19","IGS","14.511","4.115"
"MG","22 Dec 2019","19","ST","50.091","48.771"
"MG","22 Dec 2019","20","CCGT/COGEN/TRIGEN","2595.567","2413.392"
"MG","22 Dec 2019","20","GT","-0.030","-0.030"
"MG","22 Dec 2019","20","IGS","17.952","5.873"
"MG","22 Dec 2019","20","ST","50.794","49.454"
"MG","22 Dec 2019","21","CCGT/COGEN/TRIGEN","2636.303","2454.100"
"MG","22 Dec 2019","21","GT","-0.029","-0.029"
"MG","22 Dec 2019","21","IGS","22.317","7.976"
"MG","22 Dec 2019","21","ST","51.047","49.696"
"MG","22 Dec 2019","22","CCGT/COGEN/TRIGEN","2653.599","2473.719"
"MG","22 Dec 2019","22","GT","-0.030","-0.030"
"MG","22 Dec 2019","22","IGS","26.626","11.445"
"MG","22 Dec 2019","22","ST","50.185","48.871"
"MG","22 Dec 2019","23","CCGT/COGEN/TRIGEN","2658.269","2478.696"
"MG","22 Dec 2019","23","GT","-0.029","-0.029"
"MG","22 Dec 2019","23","IGS","33.291","16.351"
"MG","22 Dec 2019","23","ST","50.678","49.353"
"MG","22 Dec 2019","24","CCGT/COGEN/TRIGEN","2649.561","2470.495"
"MG","22 Dec 2019","24","GT","-0.030","-0.030"
"MG","22 Dec 2019","24","IGS","35.779","18.650"
"MG","22 Dec 2019","24","ST","50.844","49.498"
"MG","22 Dec 2019","25","CCGT/COGEN/TRIGEN","2648.238","2469.995"
"MG","22 Dec 2019","25","GT","-0.031","-0.031"
"MG","22 Dec 2019","25","IGS","32.318","13.987"
"MG","22 Dec 2019","25","ST","51.205","49.851"
"MG","22 Dec 2019","26","CCGT/COGEN/TRIGEN","2639.509","2461.833"
"MG","22 Dec 2019","26","GT","-0.031","-0.031"
"MG","22 Dec 2019","26","IGS","35.771","17.232"
"MG","22 Dec 2019","26","ST","52.023","50.675"
"MG","22 Dec 2019","27","CCGT/COGEN/TRIGEN","2642.594","2465.119"
"MG","22 Dec 2019","27","GT","-0.031","-0.031"
"MG","22 Dec 2019","27","IGS","37.178","18.824"
"MG","22 Dec 2019","27","ST","51.154","49.795"
"MG","22 Dec 2019","28","CCGT/COGEN/TRIGEN","2651.679","2475.289"
"MG","22 Dec 2019","28","GT","-0.032","-0.032"
"MG","22 Dec 2019","28","IGS","37.971","20.448"
"MG","22 Dec 2019","28","ST","50.923","49.604"
"MG","22 Dec 2019","29","CCGT/COGEN/TRIGEN","2651.525","2475.464"
"MG","22 Dec 2019","29","GT","-0.031","-0.031"
"MG","22 Dec 2019","29","IGS","37.622","20.455"
"MG","22 Dec 2019","29","ST","50.363","49.029"
"MG","22 Dec 2019","30","CCGT/COGEN/TRIGEN","2657.926","2481.620"
"MG","22 Dec 2019","30","GT","-0.031","-0.031"
"MG","22 Dec 2019","30","IGS","34.912","18.453"
"MG","22 Dec 2019","30","ST","50.189","48.849"
"MG","22 Dec 2019","31","CCGT/COGEN/TRIGEN","2658.831","2481.790"
"MG","22 Dec 2019","31","GT","-0.034","-0.034"
"MG","22 Dec 2019","31","IGS","33.689","18.410"
"MG","22 Dec 2019","31","ST","50.329","48.996"
"MG","22 Dec 2019","32","CCGT/COGEN/TRIGEN","2670.133","2493.303"
"MG","22 Dec 2019","32","GT","-0.055","-0.055"
"MG","22 Dec 2019","32","IGS","28.532","14.321"
"MG","22 Dec 2019","32","ST","50.816","49.500"
"MG","22 Dec 2019","33","CCGT/COGEN/TRIGEN","2671.401","2494.179"
"MG","22 Dec 2019","33","GT","-0.050","-0.050"
"MG","22 Dec 2019","33","IGS","23.158","10.824"
"MG","22 Dec 2019","33","ST","51.317","49.973"
"MG","22 Dec 2019","34","CCGT/COGEN/TRIGEN","2670.690","2494.185"
"MG","22 Dec 2019","34","GT","-0.067","-0.067"
"MG","22 Dec 2019","34","IGS","19.099","8.317"
"MG","22 Dec 2019","34","ST","52.310","50.971"
"MG","22 Dec 2019","35","CCGT/COGEN/TRIGEN","2668.759","2492.116"
"MG","22 Dec 2019","35","GT","-0.050","-0.050"
"MG","22 Dec 2019","35","IGS","11.303","3.519"
"MG","22 Dec 2019","35","ST","52.194","50.858"
"MG","22 Dec 2019","36","CCGT/COGEN/TRIGEN","2678.666","2502.257"
"MG","22 Dec 2019","36","GT","-0.051","-0.051"
"MG","22 Dec 2019","36","IGS","7.406","1.767"
"MG","22 Dec 2019","36","ST","50.293","48.955"
"MG","22 Dec 2019","37","CCGT/COGEN/TRIGEN","2692.295","2515.698"
"MG","22 Dec 2019","37","GT","-0.040","-0.040"
"MG","22 Dec 2019","37","IGS","3.980","0.631"
"MG","22 Dec 2019","37","ST","48.460","47.134"
"MG","22 Dec 2019","38","CCGT/COGEN/TRIGEN","2726.042","2548.906"
"MG","22 Dec 2019","38","GT","-0.033","-0.033"
"MG","22 Dec 2019","38","IGS","1.527","0.139"
"MG","22 Dec 2019","38","ST","47.123","45.795"
"MG","22 Dec 2019","39","CCGT/COGEN/TRIGEN","2779.293","2601.243"
"MG","22 Dec 2019","39","GT","-0.034","-0.034"
"MG","22 Dec 2019","39","IGS","0.001","-0.006"
"MG","22 Dec 2019","39","ST","45.703","44.355"
"MG","22 Dec 2019","40","CCGT/COGEN/TRIGEN","2784.668","2606.998"
"MG","22 Dec 2019","40","GT","-0.033","-0.033"
"MG","22 Dec 2019","40","IGS","-0.004","-0.004"
"MG","22 Dec 2019","40","ST","45.366","44.021"
"MG","22 Dec 2019","41","CCGT/COGEN/TRIGEN","2792.486","2615.370"
"MG","22 Dec 2019","41","GT","-0.033","-0.033"
"MG","22 Dec 2019","41","IGS","-0.005","-0.006"
"MG","22 Dec 2019","41","ST","43.972","42.649"
"MG","22 Dec 2019","42","CCGT/COGEN/TRIGEN","2797.481","2621.311"
"MG","22 Dec 2019","42","GT","-0.034","-0.034"
"MG","22 Dec 2019","42","IGS","-0.006","-0.006"
"MG","22 Dec 2019","42","ST","44.855","43.516"
"MG","22 Dec 2019","43","CCGT/COGEN/TRIGEN","2796.369","2620.587"
"MG","22 Dec 2019","43","GT","-0.033","-0.033"
"MG","22 Dec 2019","43","IGS","-0.004","-0.004"
"MG","22 Dec 2019","43","ST","43.522","42.176"
"MG","22 Dec 2019","44","CCGT/COGEN/TRIGEN","2750.385","2574.597"
"MG","22 Dec 2019","44","GT","-0.035","-0.035"
"MG","22 Dec 2019","44","IGS","-0.006","-0.006"
"MG","22 Dec 2019","44","ST","44.426","43.065"
"MG","22 Dec 2019","45","CCGT/COGEN/TRIGEN","2704.612","2527.965"
"MG","22 Dec 2019","45","GT","-0.035","-0.035"
"MG","22 Dec 2019","45","IGS","-0.016","-0.016"
"MG","22 Dec 2019","45","ST","44.302","42.947"
"MG","22 Dec 2019","46","CCGT/COGEN/TRIGEN","2653.547","2477.296"
"MG","22 Dec 2019","46","GT","-0.033","-0.033"
"MG","22 Dec 2019","46","IGS","-0.005","-0.006"
"MG","22 Dec 2019","46","ST","42.960","41.615"
"MG","22 Dec 2019","47","CCGT/COGEN/TRIGEN","2605.839","2428.388"
"MG","22 Dec 2019","47","GT","-0.033","-0.033"
"MG","22 Dec 2019","47","IGS","-0.006","-0.006"
"MG","22 Dec 2019","47","ST","43.596","42.250"
"MG","22 Dec 2019","48","CCGT/COGEN/TRIGEN","2558.010","2381.202"
"MG","22 Dec 2019","48","GT","-0.033","-0.033"
"MG","22 Dec 2019","48","IGS","-0.003","-0.004"
"MG","22 Dec 2019","48","ST","42.816","41.469"
"MG","23 Dec 2019","1","CCGT/COGEN/TRIGEN","2493.514","2319.701"
"MG","23 Dec 2019","1","GT","-0.033","-0.033"
"MG","23 Dec 2019","1","IGS","-0.006","-0.006"
"MG","23 Dec 2019","1","ST","42.568","41.225"
"MG","23 Dec 2019","2","CCGT/COGEN/TRIGEN","2444.149","2265.279"
"MG","23 Dec 2019","2","GT","-0.033","-0.033"
"MG","23 Dec 2019","2","IGS","-0.016","-0.016"
"MG","23 Dec 2019","2","ST","42.483","41.128"
"MG","23 Dec 2019","3","CCGT/COGEN/TRIGEN","2405.404","2223.839"
"MG","23 Dec 2019","3","GT","-0.034","-0.034"
"MG","23 Dec 2019","3","IGS","-0.006","-0.006"
"MG","23 Dec 2019","3","ST","42.578","41.228"
"MG","23 Dec 2019","4","CCGT/COGEN/TRIGEN","2364.970","2182.703"
"MG","23 Dec 2019","4","GT","-0.033","-0.033"
"MG","23 Dec 2019","4","IGS","-0.006","-0.006"
"MG","23 Dec 2019","4","ST","43.535","42.188"
"MG","23 Dec 2019","5","CCGT/COGEN/TRIGEN","2343.511","2159.626"
"MG","23 Dec 2019","5","GT","-0.033","-0.033"
"MG","23 Dec 2019","5","IGS","-0.004","-0.004"
"MG","23 Dec 2019","5","ST","43.626","42.281"
"MG","23 Dec 2019","6","CCGT/COGEN/TRIGEN","2324.384","2138.393"
"MG","23 Dec 2019","6","GT","-0.032","-0.032"
"MG","23 Dec 2019","6","IGS","-0.006","-0.006"
"MG","23 Dec 2019","6","ST","44.038","42.703"
"MG","23 Dec 2019","7","CCGT/COGEN/TRIGEN","2309.444","2121.716"
"MG","23 Dec 2019","7","GT","-0.033","-0.033"
"MG","23 Dec 2019","7","IGS","-0.004","-0.004"
"MG","23 Dec 2019","7","ST","43.626","42.298"
"MG","23 Dec 2019","8","CCGT/COGEN/TRIGEN","2299.614","2111.240"
"MG","23 Dec 2019","8","GT","-0.031","-0.031"
"MG","23 Dec 2019","8","IGS","-0.005","-0.006"
